Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	32.5579778237551	-21.4520726767088
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-13.8083735096198	-8.83205845128608
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	3.10974413421985	-34.1211507512285
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	6.86980356227905	-32.2205540543698
PTH2R	-	-	-	-	NA	classB	28.2448770606527	14.2971476860274
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	18.0333173287484	-16.1186506351072
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	30.4587424656593	-21.6313684833601
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-24.0635178051062	-21.5082314559975
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	-10.403601420572	-6.11137023574779
GPR161	-	-	-	-	NA	classA	28.038887419258	14.4374601450003
ADGRG5	-	-	-	-	NA	classB	-23.3152565247382	8.44578248362347
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-12.2844940767665	-10.0186216519941
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	-8.95363617740721	-2.11650852319399
GPR176	-	-	-	-	NA	classA	-4.02633739389483	-3.04242042307419
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-12.3734881299841	-3.45263526567992
GPR135	-	-	-	-	NA	classA	-16.0324392312228	31.3991139076625
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	-23.0925543902979	-21.0692725327857
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	15.1866001257077	7.80239146214781
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-9.35586656487761	-10.4577963154276
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-19.6011857676548	6.91897859228587
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-25.2547173565487	-21.4971401513061
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-8.72053202101207	-9.24655319346812
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.18053238548371	-18.1014845261165
OPN4	Coupled	-	-	-	Class A Orphans	classA	4.68286592118069	-35.0202232880988
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-6.58237900072724	-11.5422101487697
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-5.90884148313998	-16.1436927464045
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	9.67791251551318	-33.5921379448092
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	16.5645038598819	-15.9380948159579
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-8.39678670142184	-10.119127201076
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.61328328373366	-4.39902251040608
GPR152	-	-	-	-	NA	classA	7.03722305231149	3.04253910042614
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	7.23683012972632	-34.2895716864428
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	4.0313079764286	-35.3043574736622
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-11.5044614442568	-9.87753804981712
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-25.4218968619656	-22.304685483377
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-13.0427129580133	-1.89855500772084
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-11.5444689031161	-22.117528037515
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	4.7857591558272	-36.4103806233162
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-24.5406919955982	9.45405350500075
GPR142	-	-	-	-	NA	classA	-12.7953688450655	-22.1612966247016
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	9.20392330597707	-33.567857047691
CALCRL	-	-	-	-	NA	classB	-24.9453598861092	-20.7851973135863
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-9.21553145276423	-11.2526540127007
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	31.2226320111188	4.0200840168434
ADGRE4P	-	-	-	-	NA	classB	6.21466901111775	-34.6226759984258
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-21.339220311856	19.6250041950035
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-8.26586724339078	-6.26783559952691
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-11.7096967994786	-22.4450149284526
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-10.6424175439122	9.35431865294601
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-5.93604154456866	-11.7933692263545
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-12.5602154256917	7.85327434866224
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-17.248900727509	-18.0918735984978
HRH3	Coupled	-	-	-	Histamine receptors	classA	-12.2626955912908	10.6747611367159
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	10.1904647475936	-35.0325663089306
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-14.3412670754442	-14.7594390562728
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-18.6435861446906	6.53306041573056
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	4.04418999762837	37.4467476861278
GPRC5C	-	-	-	-	NA	classC	5.74550537573848	-36.1056466562939
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	9.90595661795226	10.1047042395265
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	6.96593713252655	-35.4563257894052
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	5.83420614919035	10.5394254273345
GPR150	-	-	-	-	NA	classA	-5.79340450461138	0.186035566934067
GPR22	Coupled	-	-	-	Class A Orphans	classA	-12.4133869059474	6.00452318195581
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-10.1734719457563	4.81667556064489
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-11.3449666400799	9.38446736286926
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-17.6594350996159	6.11715452000142
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-22.9946896682786	19.4238837026527
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-12.0471816120075	10.9708019907657
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	3.78014212444583	19.4095654344296
F2R	-	-	Coupled	-	NA	classA	17.607116126413	15.1275409006288
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	4.3346541004234	22.6138895253735
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-11.5836886760359	2.42546777836157
GPR83	-	-	-	-	NA	classA	7.0148231778596	-36.5171545528415
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-23.8838271085747	8.51338487701854
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-11.5947344032646	-20.3024157097724
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.3326767438787	-2.23949986228673
GPR151	-	-	-	-	NA	classA	-7.69386248160345	-17.3355584170255
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-6.23936462634946	1.95694760432695
GPR63	-	-	-	-	NA	classA	-23.8771076957296	19.9904871667102
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-19.2641286525164	-1.66648794875408
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	18.7415312919447	14.8730941364873
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-34.3535384275585	11.0469657888253
GPR137	-	-	-	-	NA	Other	-22.3533439864884	18.4811725992405
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-10.9950911236279	0.149755334032647
GPR19	-	-	-	-	NA	classA	-5.36442212446002	-13.1350795898915
ADRB2	Coupled	-	Coupled	-	Adrenoceptors	classA	-24.6833976222402	19.408138254838
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	17.7022972804335	-11.3840448846164
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	9.65704123861362	-35.5318459291261
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-22.7857598263034	20.5555575977417
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-5.51861210965366	-15.8738687281139
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-13.292596119452	-0.208292399882018
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-26.7736280629678	2.30005205417501
GPR143	-	-	-	-	NA	Other	6.05983882299835	-2.13407715696023
GPR182	-	-	-	-	NA	classA	4.2298145519865	37.0004356707074
GPRC5B	-	-	-	-	NA	classC	-16.61865466238	35.0367487645765
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.43324938494894	-19.1036583159608
OPN3	-	-	-	-	NA	classA	-14.1765434669974	-14.9141740011674
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-21.6774347003333	-5.49975092074772
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-15.6526358625295	5.41545017260281
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-13.1984336312564	-0.357200899457814
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-21.2788195172528	18.0189140163391
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	12.2409042265742	-13.2254246662251
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-8.75988887714215	5.87538718385776
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	1.06119697853917	20.5124175187329
F2RL1	-	-	Coupled	-	NA	classA	-3.69999644239909	-1.24825107145337
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	13.07530258852	3.13517676251791
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-14.2071623086283	3.49319798229255
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-20.6448676788086	-3.35674894627115
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	6.02478114738919	1.85559277858937
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-16.418414029721	33.4829638462601
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-17.5872460841984	-18.1179343503391
HRH4	Coupled	-	-	-	Histamine receptors	classA	-15.3154576944863	5.65127846849569
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-11.7595476565792	-18.4145450249241
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	18.164681752072	15.574201638697
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-18.0062292238115	-2.79900859059601
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-19.0754437119879	-3.7913061835098
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-4.78718151484645	-11.644408278504
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-6.90935494897044	15.2275380105437
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-7.76343231084134	6.33516333163444
GALR2	Coupled	-	-	-	Galanin receptors	classA	-14.3174865353113	31.1226639553763
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	4.66039054558589	20.2844095396569
F2RL3	-	-	-	-	NA	classA	11.7618889406943	-13.9387530669796
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-12.3642969667974	4.04436860096151
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-14.5522479356366	6.10111011543739
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-2.93905530554955	3.99240432498044
GPR88	-	-	-	-	NA	classA	6.77526398143467	-3.85813776092322
ACKR2	-	-	-	-	NA	classA	-14.1457529625516	3.87065116552201
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	13.1334668680658	-15.2338001575263
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-11.6227155830042	3.65911727208452
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-8.45295325341633	21.306733284861
GPR34	Coupled	-	-	-	Class A Orphans	classA	-0.457736270557925	21.7899576959346
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	2.78283603408424	0.940502443085094
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-20.9621458274694	-6.07001532962171
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	4.17832032124389	-5.80798229256652
CCR7	Coupled	-	-	-	Chemokine receptors	classA	16.9431532202158	30.6237306819367
MAS1L	-	-	-	-	NA	classA	12.4292836769625	-15.3693393701112
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-11.8909908437635	-17.6615131100607
HTR1D	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-0.759934665858888	14.3788090139216
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-2.66884331094857	2.78538541166382
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-11.6380473820522	5.00009045455669
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	6.89098329702387	-0.864800802609927
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	6.06057030930615	9.96469298345828
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	6.30194992869508	-5.11121175774202
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	6.96023914943784	4.3544075325163
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	7.3828435077219	-6.34401486025308
CCR2	Coupled	-	-	-	Chemokine receptors	classA	4.14969899124748	18.6199892845716
F2RL2	-	-	-	-	NA	classA	-3.14482058727537	1.48266595699671
GPR173	-	-	-	-	NA	classA	-0.751246877874563	15.5790713956582
P2RY1	Coupled	-	-	-	P2Y receptors	classA	14.5529466497621	6.51606586869494
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-34.5497332963379	10.9093585632542
TPRA1	-	-	-	-	NA	Other	-20.2537961289169	-4.97193193838133
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-1.76193485573857	22.34427706109
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-4.69440438394304	1.45401233486281
GPR45	-	-	-	-	NA	classA	1.70809565769257	-7.80177223495823
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	19.563624013964	16.2171235863891
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	18.4039214014162	16.373995987414
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-2.76230250241726	20.4952519620737
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-9.82590511151859	2.9687147917628
PRLHR	-	-	-	-	NA	classA	-19.8346622788882	-5.9439666014198
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-3.49503760809316	1.24517371762474
GPR85	-	-	-	-	NA	classA	-21.0161999271871	-2.45697350696962
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	5.52988149502725	-5.81069930183399
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-6.76321545758348	6.13228889547914
GALR3	Coupled	-	-	-	Galanin receptors	classA	1.5661258300341	-6.49089008902564
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	3.37485424686712	9.72544247291157
GPR62	-	-	-	-	NA	classA	2.22959561157876	19.9847365125437
GPR17	Coupled	-	-	-	Class A Orphans	classA	-11.3186396906417	-16.7286474361761
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-23.9596780471447	18.5565241029517
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-3.66323950161703	24.709632266759
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-12.0393582186179	-16.5536831905395
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.00598442044801104	14.8772473867746
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-19.473289369189	-3.1559433422935
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.497537149007106	-21.329688068258
OPN1LW	-	-	-	-	NA	classA	14.4433072485771	-15.8301324329853
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.528258662274118	-21.2165647542134
OPN1MW	-	-	-	-	NA	classA	-6.68199017013859	15.7095776923719
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	14.537940462714	-1.75860518813914
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	4.95547029662356	2.19936549673067
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-0.520397061172674	-1.78922562521597
MTNR1B	Coupled	-	Not-coupled	-	Melatonin receptors	classA	-3.76201378682519	24.6574146860028
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-4.01252167618987	9.27253231277832
GPR6	Coupled	-	-	-	Class A Orphans	classA	6.95282071903569	7.0639362926615
CCR10	Coupled	-	-	-	Chemokine receptors	classA	4.44632513863667	-4.07157922123014
ACKR3	-	-	-	-	NA	classA	15.1260416666571	-7.06932610034494
GPR52	-	-	-	-	NA	classA	-4.10122104535476	20.4122503302937
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	7.0663870918642	5.86479122913457
GPR25	-	-	-	-	NA	classA	0.346515509804817	3.91412273964047
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	3.60587989796784	1.7980765541719
GPR15	-	-	-	-	NA	classA	5.76073754646457	-6.95832730185433
CCR4	Coupled	-	-	-	Chemokine receptors	classA	14.4456653789393	-17.2734880828777
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	2.61811089973706	-7.04990701717651
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-14.1232382003079	32.4780514054876
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.8910135000225	24.577607473157
P2RY8	-	-	-	-	NA	classA	-3.73887998498017	-11.893309171651
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	3.77056688038055	1.03209169807388
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-15.8533682479763	33.6443982581977
PTGFR	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	4.5310267422542	7.22846045567561
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-7.58225279496019	20.955175754897
GPR87	-	-	-	-	NA	classA	1.51029530514748	22.3626716688855
GPR20	Coupled	-	-	-	Class A Orphans	classA	-14.5495492963629	32.1367911977909
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	4.74810285511068	37.8480250600818
GPRC5A	-	-	-	-	NA	classC	-12.9022908500991	-17.8906862612864
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	11.119026252361	4.13860165384109
GPR32	-	-	-	-	NA	classA	7.53593328934839	-9.24927337800258
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	5.24653143620168	-9.16890456247429
CCR3	Coupled	-	-	-	Chemokine receptors	classA	6.05904588873734	-9.21214573348574
CCR1	Coupled	-	-	-	Chemokine receptors	classA	11.3014597780571	5.38701824381816
CMKLR2	-	-	-	-	NA	classA	5.0048973100129	-7.71261603028933
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-8.47990574726764	20.0397688288726
P2RY13	Coupled	-	-	-	P2Y receptors	classA	1.60932768698836	-19.6080302077682
OPN5	Coupled	-	-	-	Class A Orphans	classA	14.3146988387859	-14.7914943901184
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-22.7794181612635	16.4515116512466
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	3.82894014777743	3.21239090236662
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	14.2571407735688	5.19628083555209
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	11.8032102638573	-16.3452198464021
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.67016675646345	6.90411355668257
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	6.33772654092028	-7.98491097636198
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	8.81583938896279	-6.74682193501225
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	23.3653555727379	-1.66938962871046
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	13.9034966927106	-13.709385916142
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	14.4353114168211	4.58633305907706
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-0.508220228202938	-1.81331266079372
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	15.096028628148	4.80511453121063
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	3.21436449796643	-7.63391210567202
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	12.6490258012574	4.95576426698678
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	8.20305663880229	-5.01800474361762
ACKR4	-	-	-	-	NA	classA	-7.46946044584537	8.00918477220904
GALR1	Coupled	-	-	-	Galanin receptors	classA	15.2697080657712	-7.21258057124166
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	1.95817063518853	-21.6980485434702
RHO	-	-	-	-	NA	classA	2.07082279314806	-21.0448997752792
OPN1SW	-	-	-	-	NA	classA	21.331879759027	-3.36618499967369
TAAR9	-	-	-	-	NA	classA	15.8551214222218	-21.8874812275727
GPR148	-	-	-	-	NA	classA	-3.2646967719829	28.4045405734634
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-6.36908202777225	16.4956653741455
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-3.26827868961804	28.4130684005192
FFAR3	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	0.447828107089839	18.3984680216374
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	5.50725656073707	37.5715322985887
GPRC5D	-	-	-	-	NA	classC	20.5184290194456	-3.20734589487858
TAAR6	Not-coupled	-	-	-	NA	classA	-1.69518372768965	20.0964550271273
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	8.98686394435406	-3.77365953877917
CCRL2	-	-	-	-	NA	classA	22.9786157729254	-2.57307903784435
TAAR3P	-	-	-	-	NA	classA	18.2829336416965	30.270546831923
MRGPRF	-	-	-	-	NA	classA	-15.2794163642348	34.1888858094441
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	7.53609093879175	-7.89557367616233
