Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-1.25518925922108	-0.60234008373416
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.16636205247405	0.355298061403707
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-0.987242201763436	-1.03326490819737
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.09544259991921	-0.485575957324597
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.38425858985355	0.0334385472135748
OPN4	Coupled	-	-	-	Class A Orphans	classA	-5.66973004810847	-9.53908763105526
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.24157574828123	-0.767126848853396
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-0.44359002645454	-1.13961794312432
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-5.82374619880527	-9.52833515039383
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-2.10189639877609	0.440717818801035
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-1.16367160450054	-0.410649350725784
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.495708003686	0.505672855024311
GPR152	-	-	-	-	NA	classA	-1.43884603898809	0.397405499188631
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-5.54104441276175	-9.71086317930704
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-5.79692853574642	-9.53891574006305
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-0.804496358983886	-0.809210515826123
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	-1.15763662855195	-0.960270235433061
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.098995073616	0.016481565858963
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-1.12351095614915	-1.16722225111886
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-5.61055830895694	-9.66965957361273
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-2.18938804012342	0.366407861080835
GPR142	-	-	-	-	NA	classA	-0.864321793119481	-1.32367418389295
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-5.87458470956241	-9.51599844410302
CALCRL	-	-	-	-	NA	classB	-0.736148524506687	-1.33496948487094
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.999383782248024	-0.696324541770657
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.95502155134259	-9.77934935677676
ADGRE4P	-	-	-	-	NA	classB	-5.59278570158542	-9.68175821056158
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-1.11683035402337	1.26356221438575
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-1.15805016814622	0.375866410640299
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-1.04437671944269	-1.31022926758559
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.546602601314767	0.635651307570393
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-0.923047422319893	-0.882333367510491
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.04184848767148	0.727943344910524
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.789920676198145	-1.34373526607787
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	0.240635249944303	0.706187362808938
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-5.68149473291554	-9.59932433914831
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-0.864177070493426	-1.12445872196907
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-0.923917288144243	0.910017667069303
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-7.87132570805203	-8.3520967085471
GPRC5C	-	-	-	-	NA	classC	-5.58871113501024	-9.6736706149664
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.75459531988466	-0.677139608506254
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-5.50292097732604	-9.7420704227423
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-1.61743434032248	0.728398968917536
GPR150	-	-	-	-	NA	classA	-1.70759972821447	0.615172191711276
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.204126513384699	0.785147706923885
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.727274733159407	0.73490732321462
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.740949683590533	0.535476953269835
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-0.331497645452757	1.27041209431034
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	1.10298802806654	0.428912157718458
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.414963968023464	0.781015948289831
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-0.512869565407971	1.88379718563898
F2R	-	Coupled	Coupled	-	NA	classA	0.46849307325295	1.15036538920487
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.29855475441683	0.892161818807829
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.492072409579425	0.66157882059759
GPR83	-	-	-	-	NA	classA	-5.49277388144649	-9.7516320162833
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.766502197708867	0.695692208138789
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	0.221334859529744	-1.43890583385206
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.55880260351766	0.70598914569846
GPR151	-	-	-	-	NA	classA	0.0853293181572079	-1.3785296249023
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-0.868864969594806	1.35579908664372
GPR63	-	-	-	-	NA	classA	1.15796357601028	0.418806724238249
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.60945424402775	0.506440434976484
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.351436622558208	1.01315232701852
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-7.82228095262801	-8.28139234338936
GPR137	-	-	-	-	NA	Other	1.02260202178635	0.437764581648969
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-0.333448559119406	0.968710794791411
GPR19	-	-	-	-	NA	classA	0.200643557395686	-1.09349935196938
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	1.08537768883712	0.495467389420762
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	0.388108794826446	-0.0111705842306942
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-5.52935165935476	-9.72637758310835
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.13075039150998	0.386205009781011
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.40975000636441	-1.37375790546811
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.501079773260325	0.537644855038964
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-6.64060047169084	-8.69798436086443
GPR143	-	-	-	-	NA	Other	0.518959756996658	1.52089888545852
GPR182	-	-	-	-	NA	classA	-7.84206787494999	-8.36821230318404
GPRC5B	-	-	-	-	NA	classC	-0.522466757201241	3.4305378646179
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	1.12928145144236	1.11485911189953
OPN3	-	-	-	-	NA	classA	-0.297891726653229	-1.28589320360936
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	2.61526918141272	1.41107178067188
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.0467590028097757	0.895817730885745
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	1.50671793036983	0.86179705528295
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	1.31330915662815	0.52284309653503
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.76388085961177	1.50049464024163
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	1.28829822765194	0.982424960342848
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-0.285342259386808	2.22900587576352
F2RL1	-	Coupled	Coupled	-	NA	classA	-1.17921025632994	1.24063490748713
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	0.24694194528531	2.1559856522264
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-0.0603631799538413	1.11258681727301
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	2.16521668619702	1.12867813090744
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.274976345288755	1.67207713007814
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-0.402853922434507	3.59793580673686
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.397725670873414	-1.49155193355177
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	0.0154656043555619	1.04652568038324
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.427674356014398	-1.51006003462158
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.415206571710496	1.16772925068642
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.592993609814565	0.966367671391341
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	2.28760714315077	1.28095622069447
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.512021564196832	-1.25148781537912
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.207093942351427	2.2309040334435
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.96134127180498	1.1807347335245
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-0.429148228538022	3.59118720262713
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.488751051264377	2.90378414174806
F2RL3	-	Coupled	-	-	NA	classA	-0.870451038720266	1.71330907721086
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	2.58878896160584	1.97010031247513
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.00535773766281267	1.01475671980669
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-1.63710502131751	0.949684596818
GPR88	-	-	-	-	NA	classA	2.84378728536087	2.97485772539856
ACKR2	-	-	-	-	NA	classA	-0.0724439247871316	1.07254284659517
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.568166602174925	1.51487529610828
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	2.54939268916193	1.8916710591964
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.339720248443371	3.39773625877854
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	-0.264108037639804	2.13145263323049
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	2.8310671194274	2.50764080281597
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	2.65341197726494	1.38366127375781
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	3.46601439213074	3.08343741354986
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-1.40397342140369	1.31341098402093
MAS1L	-	-	-	-	NA	classA	-0.624932297347294	1.57128994270194
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.535641484385698	-1.43364572985403
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.738021107628385	3.09306343738127
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-1.00525088260503	1.68415343305131
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	2.51041949732748	2.03268633254331
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	1.83868501112424	2.31231842429659
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.519270846178471	2.4786262492918
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	3.33374639165793	3.02641276238524
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.425442174735749	1.84089178028154
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	3.06001692878639	2.8946187496837
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-0.0245801410023492	2.4894130878365
F2RL2	-	Coupled	-	-	NA	classA	-0.993286186359704	1.68979850494132
GPR173	-	-	-	-	NA	classA	0.600353567953119	3.04988603821249
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	2.34394855857674	2.70302563342614
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-7.89450181949453	-8.40326801858733
TPRA1	-	-	-	-	NA	Other	2.91905918436194	1.48779483702018
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.771884721293251	3.24549201364981
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	2.11990199726022	1.93379987925695
GPR45	-	-	-	-	NA	classA	3.24280011046083	2.95648448852478
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.143119431984344	1.1476395460244
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.393435776714874	1.25135654896247
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.968015872381123	3.70128571908685
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	2.88363909254461	1.85613315152394
PRLHR	-	Coupled	-	-	NA	classA	3.08286988769112	1.49858755564959
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.01313942824572	1.66681698081075
GPR85	-	-	-	-	NA	classA	2.87607099859733	1.63084875095557
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	3.47181036773871	3.070490361559
CCR9	Coupled	-	-	-	Chemokine receptors	classA	1.68703903578578	1.33506685452988
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	3.10509040954702	2.90427566401104
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-0.845116319101394	1.48517816426248
GPR62	-	-	-	-	NA	classA	0.777902002927947	3.28718107456958
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	0.656928326752838	-1.42993188675926
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	3.31823707437425	1.3449586034329
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.939610291596852	3.49072940770064
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.52942956467015	-1.48262793322123
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.787806747255628	3.07354063849697
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	2.81461559656245	1.45127310053747
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	3.28941120461668	1.37973057969104
OPN1LW	-	-	-	-	NA	classA	1.22077079832843	1.45381202967782
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	3.39993109429027	1.47221677708703
OPN1MW	-	-	-	-	NA	classA	0.681068136151691	3.25880234268108
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.24388951556392	2.3092998300339
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	2.70558182532911	2.58642825933313
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	2.51428344745372	1.78502620112593
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	1.09214240144681	3.52396809539714
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	1.40085473456636	1.38595547642932
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.10232722790934	2.85167867910066
CCR10	Coupled	-	-	-	Chemokine receptors	classA	3.52485958965675	3.19634561009244
ACKR3	-	-	-	-	NA	classA	1.54251762537134	1.79238290276439
GPR52	-	-	-	-	NA	classA	1.53575918301479	4.09278477687374
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	2.27434189201852	2.8166473564227
GPR25	-	-	-	-	NA	classA	2.29860668102427	2.39836189049583
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	2.77537997056107	2.47398253356086
GPR15	-	-	-	-	NA	classA	3.74036375986052	3.05513710778008
CCR4	Coupled	-	-	-	Chemokine receptors	classA	1.04266784881827	1.68480276708892
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	3.49331930467963	3.00421080503392
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.345923146967661	3.6646970400744
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	1.02242449576404	3.89378843878857
P2RY8	-	-	-	-	NA	classA	3.38276358419705	0.608447772798216
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	3.47291464288109	2.42412116683328
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-0.355517672617906	3.6550614493249
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	1.46369535224463	2.61588817384403
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	0.37794717412604	3.37125279632481
GPR87	-	-	-	-	NA	classA	0.362658706981053	2.72274913474379
GPR20	Coupled	-	-	-	Class A Orphans	classA	-0.344283820288404	3.66283721526039
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-7.90921631661192	-8.33447879724174
GPRC5A	-	-	-	-	NA	classC	0.571352428858915	-1.54488063732793
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.91899948517504	2.60655405388593
GPR32	-	-	-	-	NA	classA	3.73161259573798	2.90387714187932
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	3.86105973773226	2.95598413960355
CCR3	Coupled	-	-	-	Chemokine receptors	classA	3.89483284856404	2.904341632282
CCR1	Coupled	-	-	-	Chemokine receptors	classA	2.70867866424934	2.73900244716962
CMKLR2	-	-	-	-	NA	classA	4.06303916657132	2.8326351789529
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.651404277893334	3.51330687048474
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	3.24957430167999	1.58026693608657
OPN5	Coupled	-	-	-	Class A Orphans	classA	1.35938043941947	1.41224568341639
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	1.37652387598475	2.28273033355018
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	2.68975785105218	2.40225710104466
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	3.14119883382722	2.40692310014828
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	1.30057816185579	1.45222566369782
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	1.7565206335401	2.72993281783255
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	3.9438851553697	2.75741391163202
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	3.4111043920397	2.93683571228074
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	3.54815554964999	0.582886644902979
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	1.21597673950488	1.46674161810159
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	3.00411400009899	2.38005673042346
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	3.31380468313979	1.0211797662033
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	3.13839003227642	2.1993769604143
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	3.80494171604304	2.93747353831385
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	2.53000981246762	2.48260533699909
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	3.20199499825753	3.08079621675693
ACKR4	-	-	-	-	NA	classA	3.51031035213486	1.92333455643802
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	1.7474333454601	1.77340259887947
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	3.51619478531192	1.08407333823829
RHO	-	-	-	-	NA	classA	3.4968256900545	1.21767658896047
OPN1SW	-	-	-	-	NA	classA	3.49149881158092	0.649742453996408
TAAR9	-	-	-	-	NA	classA	-1.18535724675773	1.99680705752268
GPR148	-	-	-	-	NA	classA	1.04158008199189	3.89367807143113
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.8738619415588	3.58061295765245
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	1.08805157597821	3.89962772706761
