Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-32.9884371997434	1.32057323730672
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-17.7184985902209	9.70547259944372
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-7.80535013628064	4.48752729532663
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	15.2116802725084	34.4178368928631
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	-15.3606943421688	14.0509528147851
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-18.9178606793558	2.95137266157341
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	11.7405569350144	36.6931577488484
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	9.02423189653952	9.24482215601313
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-18.4936558003247	14.4660247356408
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-27.3438465632616	2.62489902302218
GPR152	-	-	-	-	NA	classA	1.98742481637714	-16.1266622452997
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	13.7437453850354	37.0561722315881
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	15.8784390723026	33.1189699165735
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	-17.0474853677297	8.31255151810178
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-31.4328634807133	0.486251173862512
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-7.64375450310988	3.28682512058489
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-37.7421360184192	7.63238929959963
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	16.8696185555097	33.8955170793618
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	-2.0300245575678	5.1899260964024
GPR142	-	-	-	-	NA	classA	-34.3917820958796	9.10750352465625
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	11.9484686444657	37.4903654221111
CALCRL	-	-	-	-	NA	classB	-35.4179589414146	6.43039921937139
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-20.0512404789737	12.4073452516556
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	33.8079692198051	-11.2244237059993
ADGRE4P	-	-	-	-	NA	classB	15.493575657625	35.3304759236256
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-10.4448695219382	20.7282294395984
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-12.1822739015846	6.14299250423373
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-36.8967973562081	7.30114706938306
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-8.70564511779951	17.8232405633351
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-15.9535349819365	12.4955309930289
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-30.3191879632671	-2.28080370375951
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-34.947414345056	7.83719098527939
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-9.89761634861136	10.5583785191081
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	12.3249355831081	34.1205607642239
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-32.2564794323433	4.89799638817814
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	2.14459763681425	6.85699477598744
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-36.646972660652	-15.5068321078102
GPRC5C	-	-	-	-	NA	classC	17.1150332691414	35.2378710619619
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-16.2407451639423	3.37357465910549
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	16.6421086899123	36.7956683273552
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	18.7076916392203	-15.9428499186535
GPR150	-	-	-	-	NA	classA	7.46534730715198	-1.0104526878072
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	2.74694183881479	11.2842874169099
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-5.51413523936	6.71634464366135
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-8.9960168852318	17.1572868682434
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	3.74801306297279	5.81280145455254
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-9.01807520273875	23.1713803249029
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-8.93694708784499	10.6711076874974
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	12.715894741443	-19.2923036705535
F2R	-	Not-coupled	Coupled	-	NA	classA	-7.95003137146899	12.1364603012625
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	10.2194990451262	-9.74390407157634
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-9.97569411292571	9.18313647956104
GPR83	-	-	-	-	NA	classA	16.8467380172574	37.8001083626715
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	-2.48820823929006	3.01893383168636
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-30.5020595826563	8.18657678005131
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-12.2216970746943	-3.81283904557967
GPR151	-	-	-	-	NA	classA	-33.1105464594565	10.5384813201168
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.389378741950617	-0.726834391822542
GPR63	-	-	-	-	NA	classA	-8.31987072351997	24.4027247888566
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	1.14637023557587	-6.98325328385245
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-7.50121570673458	13.17534059996
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-32.939364338698	-16.8008336160042
GPR137	-	-	-	-	NA	Other	-9.76637532501283	22.3704090917558
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	5.70321506554277	0.156910962713523
GPR19	-	-	-	-	NA	classA	-14.5529961326267	13.3440999478417
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-7.72644168495645	21.8878865219509
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-2.07869496714202	14.7357212345544
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	12.7607070641653	35.3585222689525
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-7.3126120577786	23.981778327264
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-18.1500079761721	2.60583380259952
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-10.4171599079265	5.46112226544567
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-8.64301410948883	-2.72680584031301
GPR143	-	-	-	-	NA	Other	-12.1353609229827	-17.8225278750726
GPR182	-	-	-	-	NA	classA	-36.8857761921269	-16.8977345096304
GPRC5B	-	-	-	-	NA	classC	19.9080808341388	15.7751420129533
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-9.99114705993581	2.6033468766963
OPN3	-	-	-	-	NA	classA	-30.885560909347	6.81010692385622
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	3.14905760310179	-3.63035168816034
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	4.33722712673662	1.74077669934643
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-9.85299428031443	5.05521553216664
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-9.98395327156993	26.2085732347842
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	9.0263342946313	14.1918756883825
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	6.26813776522537	-11.7800265170582
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	13.8427453438017	-15.1306723248364
F2RL1	-	Not-coupled	Coupled	-	NA	classA	-29.938974859829	-0.334875625583494
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-0.416898854293124	-10.3783785499664
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	5.6803786024365	7.37919835494109
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	5.23669370006683	-6.02826368698253
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.15049757349501	-17.7669918669847
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	17.9851611481177	13.1046234608625
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-24.8712245512169	-1.4232641221584
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	4.95758072680611	2.34632655522877
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-27.962578775141	8.14256688444233
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-7.63788713287611	9.57573285821853
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	5.98953678123049	-8.531859504598
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	4.86345096198732	-7.28647168993378
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-14.585406602257	11.2842254566954
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	12.3902910324219	0.330277832231913
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	5.25466730881815	-12.5178677572749
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	19.1302377325443	9.41974611523779
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	10.4300659384528	-21.1638841911663
F2RL3	-	Coupled	-	-	NA	classA	7.34273212594143	15.3847881427062
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	2.19187491390213	3.73377237228695
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	4.71715520475118	3.46678587392231
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	10.0177547841329	-14.1767777933822
GPR88	-	-	-	-	NA	classA	-8.71506904054257	-17.6631661854113
ACKR2	-	-	-	-	NA	classA	6.11149456948754	7.4707221201658
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	9.17806645666399	17.5817913025114
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	2.97924884405056	1.30403531021008
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	14.9489227788189	-10.1627495963552
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	11.9268551872287	-1.45608827434941
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-6.0868060733726	-6.61038459260451
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	3.95798972459664	-4.46153888281155
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.55045712139115	-18.5243944726668
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	37.3520556276932	7.2045160695745
MAS1L	-	-	-	-	NA	classA	8.62980699202237	16.558714248684
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-26.87065834614	9.39619271752148
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	15.6472736057007	-2.73546079566425
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-22.7866568384218	-4.5463261703504
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.886128093020603	2.60535028167759
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	0.84217061032929	-14.554829641946
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	13.435659089768	3.53401839965811
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-0.798907169056933	-16.0653666208138
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.28758086699434	-9.77548888817745
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-4.73351111206623	-14.8233729389094
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	13.2730294861119	-18.5795194172357
F2RL2	-	Coupled	-	-	NA	classA	-23.6279589459895	-3.44906818152069
GPR173	-	-	-	-	NA	classA	12.9834380022186	-5.06873839941288
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-8.17119585248237	-10.4453990490199
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-34.2153099833544	-16.6204971213594
TPRA1	-	-	-	-	NA	Other	3.83332027962213	-6.24584071824114
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	14.6210406450614	-2.86990839142836
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.578200731948808	-0.215494696643885
GPR45	-	-	-	-	NA	classA	0.300309699074975	-21.7735827380655
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	7.03868623716378	5.38099513042326
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-6.18282565917611	-3.14623015867331
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	15.12146236988	-5.77622608098772
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.52371987845928	-1.1357628069258
PRLHR	-	Not-coupled	-	-	NA	classA	5.43568171339207	-4.23063831844927
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-24.0268678883284	-2.89341410385048
GPR85	-	-	-	-	NA	classA	1.69999401288979	-5.48239077609242
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-1.47324070376559	-17.0259523891174
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	6.44059728051992	-14.0559393950507
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	1.36299539786083	-22.2459395598724
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	8.58699270180678	-15.4841172926107
GPR62	-	-	-	-	NA	classA	10.8461949553575	-7.75511944047657
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-28.1745888785338	9.94397105907263
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-9.85484030680197	24.3644677011454
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	17.1482274193531	2.24985924669704
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-27.2007105086338	10.5516538086962
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	16.5287012967643	-1.45858048477836
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	2.88422309512133	-7.00984884767561
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-13.3265558034695	0.115240714211297
OPN1LW	-	-	-	-	NA	classA	10.5677704403549	18.0215290070197
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-13.4601752209877	-0.14725279237622
OPN1MW	-	-	-	-	NA	classA	12.7744679511868	-0.129446222490752
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.47871892232285	21.5963494398425
GPR78	Coupled	-	-	-	Class A Orphans	classA	-4.34776942881657	-11.2650271020723
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-4.06148485529568	8.89447954416849
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	17.8787449736828	1.41039902734722
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-15.4415644940331	-30.0168356152882
GPR6	Coupled	-	-	-	Class A Orphans	classA	4.33595623285079	-21.4675592901922
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-9.34813774581289	-15.0670188632457
ACKR3	-	-	-	-	NA	classA	-17.282059474204	-4.74237775366864
GPR52	-	-	-	-	NA	classA	16.2001797456239	-7.0437258465362
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	5.60727938159613	-22.0234421453155
GPR25	-	-	-	-	NA	classA	5.04374130716068	11.3146612708926
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-6.05059553464194	-11.6283424266383
GPR15	-	-	-	-	NA	classA	-7.35294738020528	-16.6737179637402
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	2.84149700068535	15.9751058197982
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-1.55754314576522	-21.7629827881448
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	20.3471685410816	12.4951074316921
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	19.1506232056149	4.32235053101935
P2RY8	-	-	-	-	NA	classA	-15.0129029729139	9.34994117648082
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-1.74383630269606	-13.7322429191889
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	17.2907254496361	13.317539182445
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	6.48291229031624	-18.6772518733867
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	14.9175102780054	-8.06447020818842
GPR87	-	-	-	-	NA	classA	7.91472120318822	-7.77400197877483
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	18.8576851920363	11.8218001760573
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-36.3807537670213	-16.1590788485919
GPRC5A	-	-	-	-	NA	classC	-26.9937665811287	7.98452464249742
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-4.94304702444592	-9.38066140847384
GPR32	-	-	-	-	NA	classA	-6.83870378587212	-15.0846813250618
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-6.35364041767324	-18.6107303382578
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-5.94409793746027	-17.5429417144714
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-8.05613887995004	-19.5045186283517
CMKLR2	-	-	-	-	NA	classA	-3.79425573285592	-18.8639101164009
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	17.11433928056	-11.4344548116901
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-11.8758907618935	0.200336255209631
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	11.1792077727635	17.2056401919027
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	24.0846219331559	-6.03493696843374
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-3.09819679594274	-9.44596602329723
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-13.9339356774603	-13.1042578651929
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	9.63582001176837	16.1331423981863
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	6.10095361113884	-18.1411577111316
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-4.59702804725751	-16.3972613749028
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-6.75145431753177	-12.7379608142315
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-22.800582413247	-13.8807697714569
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	10.6438067924001	15.185549483263
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-14.352579185727	-12.4750824461288
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-3.67253710210698	9.47571196562344
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-15.0497447710892	-11.8248320390417
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-1.82572373937803	-21.0649178807895
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-5.8628660028261	-9.20353180052496
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-3.63153292453655	-13.8357845114479
ACKR4	-	-	-	-	NA	classA	3.16639585753373	-9.68193708651731
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-17.5693709225936	-4.98865179388729
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-1.22787569452074	27.6915439148266
RHO	-	-	-	-	NA	classA	-1.49931901594411	27.3416478367059
