Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	5.47630678022865	-7.61775082634549
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	17.730258133611	-14.6083107288963
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-26.2222177304063	29.1065946491516
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-14.0953188547978	-12.3435552817649
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	9.24233938575616	-4.950820104203
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	28.5775520652071	-26.5751296148119
GPR152	-	-	-	-	NA	classA	0.631687108758678	7.89278610369145
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-23.3370456532884	31.6242492078254
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-18.1851028882833	33.044144904433
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	11.7549437134264	-16.4058699003999
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	23.1526611226141	-26.4524361172742
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.171408893249	-2.35671801091846
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	22.9150897658106	-19.8944315601461
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-19.3171945866612	32.315357583939
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-10.6692346850179	-18.015807478808
GPR142	-	-	-	-	NA	classA	17.8109810022612	-18.8189208833197
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-25.4110362337318	29.7372972432636
CALCRL	-	-	-	-	NA	classB	20.4264975430539	-24.980235810379
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-13.222345944709	-14.6269339208589
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-30.7913832596284	17.0138672663108
ADGRE4P	-	-	-	-	NA	classB	-21.8720479057333	31.7440596282494
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-22.2982992105009	-9.60374383456859
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	2.71147512130418	-5.30584119169841
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	22.5939849488369	-20.3456399871134
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.928862319335587	-11.2100775012498
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	6.8469027272321	-6.69718390862228
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-5.19422467610971	-6.01554693095542
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	19.231288074815	-22.0920877574256
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	-6.01966070939303	-10.0805035732538
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-25.7207858780465	26.9877537823
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	16.6404189693929	-26.966353493845
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-8.18749830833313	-17.9763781249781
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	19.6734888359603	29.4285899619824
GPRC5C	-	-	-	-	NA	classC	-20.8813332674906	32.8594832963795
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-7.8654641193896	0.559488062036184
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-21.8344740057555	34.2699692973124
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	16.5337257994356	-9.91683185584688
GPR150	-	-	-	-	NA	classA	25.3217078750223	11.7990563970923
GPR22	Coupled	-	-	-	Class A Orphans	classA	-9.68666049224719	-11.51803982717
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-7.46362379599991	-9.0980355748022
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.0171715209102955	-10.8384509437234
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	-6.42385395824055	-15.600731132031
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-2.73696952111769	-10.6127580680828
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-5.7800814627521	-8.98433960197974
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	8.38206117320499	16.0015756769806
F2R	-	Coupled	Coupled	-	NA	classA	-16.3669912764537	-5.2699421487863
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-11.9689723975758	1.38576136656213
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-6.85701904236562	-11.7068415165886
GPR83	-	-	-	-	NA	classA	-22.9619714783481	34.5938918764977
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.06253603581583	-17.6707795026258
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	13.2266136257869	-26.7584743585593
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	9.0225491633639	-31.266120438027
GPR151	-	-	-	-	NA	classA	18.971858227787	-17.2987101962937
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	3.36105970624345	5.39641638871735
GPR63	-	-	-	-	NA	classA	1.18691115445537	-6.98343539284068
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-2.30235235515875	-22.1740030321284
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-16.0627298937407	-5.95353773067369
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	20.2360520055922	23.4639099586613
GPR137	-	-	-	-	NA	Other	-3.26170767658901	-11.0116910475211
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-5.92522197707787	-14.2288094749445
GPR19	-	-	-	-	NA	classA	6.15465894368988	-5.83127462342877
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	3.07647684164215	-10.1940306596087
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	8.91115420797249	-9.92459490306901
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-25.599090390594	27.6612804427653
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	2.50807091629909	-7.06581931182297
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	17.6532131693648	-13.81970335673
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-9.24158985574013	-3.23896859338442
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	20.31488902917	21.0289694230344
GPR143	-	-	-	-	NA	Other	-2.93807800441236	2.76844644937527
GPR182	-	-	-	-	NA	classA	21.3401348217229	29.416183258278
GPRC5B	-	-	-	-	NA	classC	-26.4993908337028	2.89105500206361
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-1.45846131560183	7.39936955095217
OPN3	-	-	-	-	NA	classA	14.8648955678948	-28.1960949128633
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-0.806290807173951	-18.8958744518435
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.468380305378176	-4.88387949186522
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-10.1381293413889	-3.31464580799213
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-2.59926886989082	-13.1090453402748
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-21.8798999515234	6.50593350577588
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	4.98208592854016	-12.1470170935537
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	10.1235187693304	12.576718438644
F2RL1	-	Coupled	Coupled	-	NA	classA	11.1495539380282	-30.9395205480461
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	2.6561868484884	11.450095971936
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-5.86015331188625	-2.6265928893622
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.275688953993381	-23.3956177140171
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-9.78061168718935	4.15397120461382
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-25.9543250258743	-0.110859280692049
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	17.4573777463638	-23.0069076560572
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	-0.154339830348933	-4.15585680060389
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	11.9178147421331	-24.5325506607764
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.696685392159	-2.83901245635156
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	3.42269049270056	-11.8641306835565
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	0.831343895835648	-22.1967650246953
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-5.7310548621065	0.851471104322936
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	6.12310298423493	6.73198848264674
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	9.78912500978185	-11.8163660596025
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	-24.3256878555631	-5.11703986730233
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	9.89791290265116	18.2839868327701
F2RL3	-	Coupled	-	-	NA	classA	-22.0499343951483	5.55266770144241
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.93364925088447	-4.83148246501286
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.11174978381039	-3.23784703920677
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	14.202992934456	-9.34068762587389
GPR88	-	-	-	-	NA	classA	-4.36238719651088	10.1220030913541
ACKR2	-	-	-	-	NA	classA	-6.14104593464363	-2.61712782462331
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-17.5897145148964	3.8073354751992
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-1.85024589592444	-7.02975795706424
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	16.2618564403597	7.83531345674458
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	4.92349630342999	9.01977732495656
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-3.7571332464314	5.28085966509622
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.52396445207255	-19.5160482763724
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-9.48374856875618	6.18850381206516
CCR7	Coupled	-	-	-	Chemokine receptors	classA	5.65565396459629	26.0786448119995
MAS1L	-	-	-	-	NA	classA	-18.5173771626099	3.98797420768801
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	13.2105235936471	-23.9050868117535
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	5.59527389405215	12.6520076697741
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	18.057459723235	-7.58765611747612
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-3.59010935395058	-6.37759478103817
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.391434848397868	4.92432313808427
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	14.785829068643	2.12238297405381
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-10.6478754578707	6.83545155626721
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.867965012996201	9.31266682100636
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-9.54760255202678	9.27258312957413
CCR2	Coupled	-	-	-	Chemokine receptors	classA	9.21864515818213	15.1255650537279
F2RL2	-	Not-coupled	-	-	NA	classA	18.6802498393307	-5.81979035683584
GPR173	-	-	-	-	NA	classA	8.26339809468057	10.7603346780277
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-2.22565100953098	5.49163911174135
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	20.4960151746165	26.2815389979793
TPRA1	-	-	-	-	NA	Other	0.935963325987301	-21.0818046958758
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	4.12816398528177	12.1113220522059
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	24.5752863531397	12.4988590875402
GPR45	-	-	-	-	NA	classA	-11.0072702022897	12.9055526998322
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	3.68727231354279	-2.31369119032475
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-16.9315633630196	-4.06862563663705
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	13.9280332575052	15.6222132060716
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	7.60210358297834	-21.33556121633
PRLHR	-	Not-coupled	-	-	NA	classA	2.22194591600239	-19.3263453394988
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	18.7884617665342	-5.09949309772722
GPR85	-	-	-	-	NA	classA	-2.54896024690044	-20.1764884474057
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-8.4855450302816	6.53808254633019
CCR9	Coupled	-	-	-	Chemokine receptors	classA	10.9027238377587	-11.9535783763764
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-11.8844783781697	13.2939258887202
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	15.1162331629403	-10.2552946118451
GPR62	-	-	-	-	NA	classA	4.87690004581596	10.4806224472611
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	14.284545381367	-25.4263627681025
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	2.80308771863301	-0.586737515835168
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	8.07305564653959	2.29034786730079
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	14.9772388115828	-24.5201989857515
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	5.54039807897233	2.26906715471659
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.544520345532889	-21.7910764958746
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-11.736199902897	24.2200317584643
OPN1LW	-	-	-	-	NA	classA	-16.5100689312137	5.71504479489846
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-11.5369960734439	24.3565061182444
OPN1MW	-	-	-	-	NA	classA	6.49282413813475	6.91765370268157
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	23.4202657607678	1.51385109673337
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	8.35969425249191	11.8717413565685
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-9.32046491902288	-6.78448344296874
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	7.75698570193336	4.06753496740683
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	38.1070197765222	-1.76178950986
GPR6	Coupled	-	-	-	Class A Orphans	classA	-13.8791337579918	14.0307251432261
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-0.489374239947897	2.32041822166861
ACKR3	-	-	-	-	NA	classA	8.09506583116654	-1.43796884030137
GPR52	-	-	-	-	NA	classA	13.7193987837034	12.9321567109035
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	13.0350767920389	-6.85017745709787
GPR25	-	-	-	-	NA	classA	7.5096660266808	-15.2895352980585
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.652064780107307	2.78043024327427
GPR15	-	-	-	-	NA	classA	-6.64950855221976	10.4588145013887
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-19.8363510875938	1.93705676789654
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-12.6010009028793	10.9410008652903
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-24.8501950100525	-1.58887088607377
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	3.00276919125784	15.6318646588711
P2RY8	-	-	-	-	NA	classA	-16.0871940460377	1.97611988272214
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-5.93213078429174	4.01631824199962
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-24.2210581174899	0.462212606865825
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	13.0469036497871	-3.2993485602948
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	14.5665011464075	11.4123855033508
GPR87	-	-	-	-	NA	classA	2.50797550756609	14.376409517777
GPR20	Coupled	-	-	-	Class A Orphans	classA	-25.7537601359142	-2.22062460926446
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	20.4409627366439	29.2588176776417
GPRC5A	-	-	-	-	NA	classC	12.5979723017211	-23.443322822835
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	3.33480732533224	8.41230845082958
GPR32	-	-	-	-	NA	classA	-7.5809379110062	11.8597173156848
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-4.83462933846612	12.6833412522779
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-5.27953540975326	12.1504239865555
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-4.99691179955285	14.4809559685
CMKLR2	-	-	-	-	NA	classA	-6.92122711491237	4.91482158798199
CCR8	Coupled	-	-	-	Chemokine receptors	classA	16.3123190703685	12.8507446825081
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-11.7084746254378	-6.58736622076907
OPN5	Coupled	-	-	-	Class A Orphans	classA	-16.2785754070598	4.8558578552656
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	4.82175945510044	15.7246209506641
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-1.21246609471368	9.81928493418134
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-15.9840545429146	-23.3171944267534
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-19.0082814495218	5.22955085590323
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-16.7922649329754	-10.0318697475145
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-9.0137546564943	9.66739683022096
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-7.04198207901438	9.05588212677645
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	28.7347436554726	-7.31917381425164
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-18.1945770077389	6.58899323953486
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-15.9526934537104	-24.2138765833524
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-9.94974255721816	-6.82616177188462
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-15.3081290796561	-24.6676181016644
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-12.1068280458076	10.5319063580698
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	2.86799844994956	0.623838354248553
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-8.74713854530053	16.0909566573254
ACKR4	-	-	-	-	NA	classA	5.01352339144289	-17.1054783550163
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	8.50792053037986	-1.56628564415529
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-7.74286710389014	22.1511830459657
RHO	-	-	-	-	NA	classA	-7.35648993077779	21.7748661815295
OPN1SW	-	-	-	-	NA	classA	26.6022227846472	-9.48495341949057
TAAR9	-	-	-	-	NA	classA	14.7059228303697	0.367035165468424
GPR148	-	-	-	-	NA	classA	4.64654069844332	20.6909416569121
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	8.80337515966798	6.80383012675613
