Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.0080271028622	-2.61241179781585
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.15171275503551	4.25585302690149
ADGRE4P	-	-	-	-	NA	classB	0.18307309484821	3.11215685658251
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.211924096821404	-1.11313930901611
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	1.26911028377774	1.33538024656465
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-2.03157417574458	-2.97718672565056
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.399437271340154	-1.25596103657095
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-0.118673602823543	-0.0109545573395727
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.50590173339645	1.5618938294294
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-2.12917462181605	-3.06633521629154
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	-1.69393456290032	-3.37817615298322
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.199119635187141	2.97730843883182
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.77122423078959	-3.00186655229998
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.929251091945001	1.08743728327337
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-1.29250086121851	6.41496257696031
GPRC5C	-	-	-	-	NA	classC	0.293506983384867	2.615798336199
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.18285593657551	-3.66679173760717
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.20976967464981	3.4599066487806
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	2.65234338771656	1.66280854027547
GPR150	-	-	-	-	NA	classA	1.87760062845749	2.78037101652646
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.283964393127811	-0.608574817251399
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.88849546315824	-3.34532964073376
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.73913528096236	-3.13721724565938
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.796045314728866	0.434430566191915
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-1.41938356620518	-3.62373359297473
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-1.71998546915959	-3.44961495407111
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-0.252046606006503	-3.14095480292487
F2R	-	Coupled	Coupled	-	NA	classA	-0.21835212131259	-1.52164377792623
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	2.46917192778475	2.28008593170425
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-1.14332117728683	-3.21987240715082
GPR83	-	-	-	-	NA	classA	-1.18716172424271	5.8209414449252
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-1.04724873328148	-3.37857062755628
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-1.62508773844443	-2.7479958648346
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.28974891384955	1.20441881027137
GPR151	-	-	-	-	NA	classA	-2.65773409799567	-4.81298646710092
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	1.77424054997952	1.77199915098295
GPR63	-	-	-	-	NA	classA	-0.793456848360369	-2.60600204616614
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-2.65477163610758	-4.8457458684807
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	-1.61478879762493	-3.19446512355055
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.949632749450924	6.15084213089011
GPR137	-	-	-	-	NA	Other	-1.2498906055239	-3.43213833765905
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	0.383867112835419	0.334907963445796
GPR19	-	-	-	-	NA	classA	-0.345090447992945	-0.981387144507987
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.99404104206392	-3.83004402947056
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-0.4900301652141	-1.14843778049707
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-0.0218538355132782	3.64104290332549
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.05142964483312	-2.9984092629079
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	2.29673555949051	1.21258048259635
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-0.584663069414572	-2.91205057592723
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-0.77300313197987	6.06650627902263
GPR143	-	-	-	-	NA	Other	1.2178694211933	-0.945495197981422
GPR182	-	-	-	-	NA	classA	-1.16608272064041	6.4707641936411
GPRC5B	-	-	-	-	NA	classC	2.6583432786446	2.26701517229851
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	1.34533458796171	1.33927451960607
OPN3	-	-	-	-	NA	classA	-1.78202429509934	-2.93894723432077
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-2.47331933428762	-4.88439969274025
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.832162094104032	-3.00315468849725
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-0.362056403206416	-2.64002832807729
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-0.0223716917035888	-2.02246372465752
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	2.51628472265058	1.51222309252475
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.04836379777461	-3.96225201643406
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.42242323951841	-2.51545138205293
F2RL1	-	Coupled	Coupled	-	NA	classA	1.46472392304739	1.29665651949103
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	2.49038627008878	1.60736822342835
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-0.143795555137252	-2.42376576797718
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-2.58285130678717	-4.74920769378536
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	1.24899791390102	0.69763447736499
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	2.04801023661685	1.83985127683538
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.300334698604726	-1.56670869043687
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	0.707671166480031	-0.421596242103504
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-1.65257744073294	-2.97525644540906
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.51285978450023	-3.68372995897038
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.97371707513061	-3.83851880429337
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-2.58300722229654	-4.76175087581663
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	-0.498267368153416	-2.76683934016818
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	1.25901240613678	0.786490667967137
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.10318808204038	-4.35674544238801
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	2.42711931651852	1.81514095886583
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.49601328625587	-4.42112569725884
F2RL3	-	Coupled	-	-	NA	classA	2.48648793987435	1.96085752497741
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.354011317841242	-2.31204708585649
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.753424638775506	0.280310675771868
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	2.56051537075639	1.4205367749665
GPR88	-	-	-	-	NA	classA	1.44296183551003	-0.464642841894498
ACKR2	-	-	-	-	NA	classA	-0.38946193061351	-2.70185926672599
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.429489984842533	-0.907395969626629
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.19711637358781	-0.468479288160589
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.6231409204891	-1.03187150135648
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	1.55927759448361	1.46853068813878
GPR132	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-0.980518295292411	-3.93852529633563
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	-2.46969863109145	-4.79759561381324
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	1.08347358939335	-0.263270006802829
CCR7	Coupled	-	-	-	Chemokine receptors	classA	1.5475649005982	0.483827517049821
MAS1L	-	-	-	-	NA	classA	0.505851287359605	-0.67044026688622
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.49023542482069	-2.97372536991485
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-1.06862495094581	-4.43192001707213
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	2.23395380295289	1.30418550266858
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	1.00649947426191	-0.897308552424851
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	1.08867845909215	0.718671522041542
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	2.39394100055533	1.3331094381387
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.0270529998245492	-4.36014234103539
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	2.54751797606831	1.83437463284602
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.70781477299123	-0.575345304848325
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.574776686875442	-2.15925473770836
F2RL2	-	Coupled	-	-	NA	classA	1.78341791453447	1.24460322823629
GPR173	-	-	-	-	NA	classA	0.671012149363921	-0.913143978311241
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.620997506876969	-1.36834888988126
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-1.24702647200721	6.46719713595253
TPRA1	-	-	-	-	NA	Other	-2.49919275640695	-4.73479640890947
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-0.876005142301703	-3.72959239398807
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.330096029179317	-2.14673128430562
GPR45	-	-	-	-	NA	classA	1.33530826324713	-1.26948526134585
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.181552392647257	-2.6484582415694
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.0481527010269174	-1.12039944868602
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-0.35436833551916	-4.6415091371453
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.0120797695163	-4.26899480885012
PRLHR	-	Coupled	-	-	NA	classA	-0.49554844856158	-3.80539366840163
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	1.72242642707996	1.37874884349725
GPR85	-	-	-	-	NA	classA	-2.52733066668743	-4.97564110026674
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.0235719836382398	-4.49000050477284
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-1.87690353862985	-4.3349302592286
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	1.32245690871621	-1.31757050682876
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	2.68237115068516	1.66110018010998
GPR62	-	-	-	-	NA	classA	-0.806043759737278	-4.24438474527472
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-0.121363559820525	-1.03637852128321
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.52842935603511	-4.79729611806693
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-0.264506264492728	-3.43577328396142
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-0.597137797637518	-2.02771634930525
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.44310100046903	-4.68053597365255
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-2.59467311145255	-4.9776522746253
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	-0.207041039264189	-2.44116998588274
OPN1LW	-	-	-	-	NA	classA	0.516835311817263	0.314131600339604
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.0865296987137367	-2.63518144390736
OPN1MW	-	-	-	-	NA	classA	0.901345768899994	0.499515063979249
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.72656786596338	1.49854147941086
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	1.26698196885044	-0.121968514075765
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-0.235764514044174	-2.16078094402
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	0.0142975987850558	-3.0307887249898
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	2.57463650295737	2.37307651360442
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.59984039235882	1.45723799958751
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.0908059328468172	-4.04796991451545
ACKR3	-	-	-	-	NA	classA	-0.00796422085668747	-3.57931021553109
GPR52	-	-	-	-	NA	classA	-2.12520019967784	-5.03827596234704
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-1.79273401039406	-3.99369482211823
GPR25	-	-	-	-	NA	classA	1.51986759196262	0.173835287757212
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-0.503287854901929	-4.63243562299229
GPR15	-	-	-	-	NA	classA	0.522982660539496	-3.54541588727088
CCR4	Coupled	-	-	-	Chemokine receptors	classA	1.40218510132347	-0.873169031138002
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.374708731222339	-3.7437005983917
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	2.69284536160085	2.72479706880647
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.29147973214831	-4.56761536804595
P2RY8	-	-	-	-	NA	classA	0.052131769360023	-1.19316085633326
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.127013146210362	-4.08775706594582
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	2.24630767006608	2.5881908749975
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.64324048883881	1.6151873554811
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	0.753777046215671	-0.66307071937037
GPR87	-	-	-	-	NA	classA	-0.678909847743599	-3.58743694474166
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.564724498528488	-0.294225961319993
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-1.21391172929064	6.60024384624768
GPRC5A	-	-	-	-	NA	classC	-0.74442715778968	-2.20581169019836
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.64330285120026	-0.0128324967806593
GPR32	-	-	-	-	NA	classA	1.47342081428829	0.295775481313016
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.756730797361655	-3.09280352847436
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.583928032905133	-3.44690734558561
CCR1	Coupled	-	-	-	Chemokine receptors	classA	1.35757926796409	-0.223338731186776
CMKLR2	-	-	-	-	NA	classA	-0.0539476021768377	-4.64313925696338
CCR8	Coupled	-	-	-	Chemokine receptors	classA	1.30811290445848	0.540217253786036
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	2.14765823245265	2.75859727379309
OPN5	Coupled	-	-	-	Class A Orphans	classA	1.56923967624453	1.29771839293459
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.778045559758744	-2.43306480502582
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	1.33575495435969	-0.691406336959017
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.36571809890973	-2.6963233619729
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	1.72372926400698	1.04040319463959
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.61687251905522	1.44416678997592
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	0.718117680666345	-2.98580885645179
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.208067143464891	-4.09543919620958
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.982721454080229	-0.577385866767704
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	2.17892992132045	2.09598575153576
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.428063932273196	-2.25803740166027
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.31311095891444	-2.76759981456247
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	0.877020336770485	-1.02169081355537
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	0.137335483734163	-3.97438869568179
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-0.400323519595837	-4.13805307532378
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-0.0609582033474636	-4.09671754825201
ACKR4	-	-	-	-	NA	classA	-2.49034981605527	-4.74604539393221
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	0.00932673372883874	-3.67493410951647
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.066117919632005	-2.78555079411804
RHO	-	-	-	-	NA	classA	-0.00180091993033482	-2.61422337125182
OPN1SW	-	-	-	-	NA	classA	-0.1830761032762	-3.18313136144343
TAAR9	-	-	-	-	NA	classA	2.68793585003476	2.72661205278395
GPR148	-	-	-	-	NA	classA	-1.48609987690616	-4.54394065801467
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.62000219276741	0.444275407158858
