Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG7	-	-	-	-	NA	classB	5.7613875119214	-2.42065503059444
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.89913696057063	1.72698138735996
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	1.93416689357689	1.80960801053994
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	1.98977971430271	1.87336240842692
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	5.07388957290303	-1.92742340633498
GPR149	-	-	-	-	NA	classA	9.06849966632682	-4.58717831205015
ADGRF2	-	-	-	-	NA	classB	5.76872950137254	-2.37849307554571
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.81876251572817	1.65953297302404
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	9.11647842722114	-4.54967294044026
ADGRF4	-	-	-	-	NA	classB	1.86290699948314	1.80746381242532
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	6.01476152458625	-2.6487233889278
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	9.10872179095273	-4.61140242218558
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	9.02799870481878	-4.47897685505709
ADGRL4	-	-	-	-	NA	classB	5.79998539558838	-2.50662665951736
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.85907857584447	-4.1781844593789
ADGRE3	-	-	-	-	NA	classB	6.00676562663174	-2.72024583682257
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.79818462287241	0.913997005097057
GPR50	-	-	-	-	NA	classA	2.39815437611692	0.694830391852144
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	4.88399205158083	-1.7460149260899
GPR153	-	-	-	-	NA	classA	5.51330073136791	-2.04087579591898
GPR107	-	-	-	-	NA	Other	7.9291733880127	-2.84924653742592
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	6.0743037453247	-2.70802413186797
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.98694317599269	3.18128811801502
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	4.94062872968193	-1.84822518777499
GPR162	-	-	-	-	NA	classA	6.01420526870713	-2.69531615004904
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	6.00728786790769	-2.63197484643334
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	6.04172083733261	-2.74825190095873
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.36652201882383	2.9840826573101
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	6.18216280800354	-2.66116033185011
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	5.65271333465065	-2.37202171657791
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	8.01397004594725	-2.90186516501308
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	7.94503438466579	-2.82516685879862
PTH2R	-	-	-	-	NA	classB	8.94210795167217	-4.43977405259514
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	2.49729211525359	-0.452504654881513
GPR75	Coupled	-	-	-	Class A Orphans	classA	6.16081949293691	-2.63733213029395
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.90593208336501	3.22363506681843
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	2.43356851733527	0.808781947811214
GPR161	-	-	-	-	NA	classA	9.15513649559987	-4.52571104224198
ADGRG5	-	-	-	-	NA	classB	-0.463764534922554	2.20450356271825
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	3.42087595353363	3.07655553678009
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	2.51377942117599	0.58798701252381
GPR176	-	-	-	-	NA	classA	1.82558357263728	0.640802747448041
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	2.39478522563612	1.04083342630879
GPR135	-	-	-	-	NA	classA	3.981175196944	-0.576638086354194
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	3.07726057850776	3.12565355475397
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	-6.46740721345366	0.274308017956248
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	3.13395270204936	2.87631581393768
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.28463818679602	0.708017764431828
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	2.95203574120747	3.34144003071259
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.27769188130247	3.03385995530992
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	2.5125600157543	0.925004797062407
OPN4	Coupled	-	-	-	Class A Orphans	classA	8.15487522427801	-2.852183799576
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	3.27759949081341	3.20967839918124
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	3.65909470874858	3.46393916895972
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	8.23881296086622	-2.82203988597743
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	2.2118618831482	-1.08062735767403
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	3.20355482783759	2.92894101490707
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.41037792016484	-2.8290823281347
GPR152	-	-	-	-	NA	classA	-6.05379795062975	0.973453443778479
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	8.29696299728379	-2.93565533782879
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	8.12076305366951	-2.78971480308979
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	3.40481682887404	3.22033371668242
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	2.97436721056727	3.34932115634517
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.633752146602301	2.38779294607234
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	3.62306518850696	3.30183285400947
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	8.11233163440153	-2.76278667760005
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	2.44933492087121	0.64694677056888
GPR142	-	-	-	-	NA	classA	3.74877584590452	3.48898686947494
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	8.1517713727444	-2.83075574431918
CALCRL	-	-	-	-	NA	classB	2.95701522064943	3.39300547810935
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.47188625287367	3.09840509124573
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	8.73199590888449	-3.871500789996
ADGRE4P	-	-	-	-	NA	classB	8.22305160163471	-2.87486621036042
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-1.60984464717803	3.34712204126717
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	2.31011905002489	1.11126522880056
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	3.5960781737204	3.36958945107979
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-0.776895987357412	2.27220470115558
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	3.35791274588472	3.22788110560087
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-0.715191081275131	2.4190078175705
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.91780641239249	3.9732149026118
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	-0.887614894950462	2.5706957625539
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	8.34289540683866	-2.9666925591531
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	3.42354083519443	3.32242750675519
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-0.963441123401025	2.72888591742869
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	5.36751786807472	-2.26113628068751
GPRC5C	-	-	-	-	NA	classC	8.13737307822895	-2.71320480213304
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	3.44349183670839	3.21995757747569
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	8.30665975836435	-2.92727195352741
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	1.92025441067139	0.583987929493119
GPR150	-	-	-	-	NA	classA	2.03121064922121	0.242016037107827
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-0.749133759802306	2.55276009325691
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-0.857223673897104	2.5820502668893
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.783652260696293	2.4392860401238
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	-1.07842538930485	2.70263977585688
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	-1.67183500909048	3.34431530538246
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-1.0043714147074	2.55721904631881
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-4.00029498757898	-2.91974345481069
F2R	-	-	Coupled	-	NA	classA	-0.0874260882328513	1.49444931459946
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-4.05332659965227	-3.00547938653925
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-0.546376879244883	2.28296236335202
GPR83	-	-	-	-	NA	classA	8.29008773276473	-2.92125846813706
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-5.52548359924397	1.15792118016641
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	3.76949636482152	3.60896106489605
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.284912905618211	2.10340204543717
GPR151	-	-	-	-	NA	classA	3.88966402110769	3.89762060607645
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	1.61431347211819	0.288420095933407
GPR63	-	-	-	-	NA	classA	-1.65399251861725	3.37316125656547
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-5.04713661217196	1.48670059966769
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-0.20741355142789	1.53937721253576
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	5.3868363601125	-2.13085014283565
GPR137	-	-	-	-	NA	Other	-1.64173170098337	3.34650484273111
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	-0.499762951717286	2.19515880033016
GPR19	-	-	-	-	NA	classA	3.5239573781311	3.58236837950365
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	-1.74893372465584	3.31722918217415
MLNR	Coupled	-	-	-	Motilin receptor	classA	1.82029934898961	-0.897349964836843
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	8.34531297328538	-2.9577521508502
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.65553544745484	3.3589437251925
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	3.9171002500118	3.98850944107857
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	-0.872783184774678	2.27297621640153
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	5.83060600925551	-2.22804346554747
GPR143	-	-	-	-	NA	Other	-6.68085022063505	1.42807684102523
GPR182	-	-	-	-	NA	classA	5.31752720286029	-2.25592090631579
GPRC5B	-	-	-	-	NA	classC	4.05114390588345	-0.57222006786355
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	1.19478781950042	0.615679161833549
OPN3	-	-	-	-	NA	classA	3.83064618202275	3.83748899036514
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	-5.09332050407301	1.5215439802411
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-1.24106164291647	2.56917178120589
BRS3	Coupled	-	-	-	Class A Orphans	classA	-0.854750579464691	2.20770242202328
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-1.68261206332867	3.32168424864511
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	2.2043173134087	-1.04086486602533
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-4.3402207596992	1.6528133732477
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	-4.05264719638799	-3.027191806786
F2RL1	-	-	Coupled	-	NA	classA	1.72491609232098	0.145746593171847
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-6.6654585321889	0.0395920172090838
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-0.796367045698577	2.18650619572712
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-5.13578182564558	1.49671674870179
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	-6.29500713768307	1.13649249191869
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	3.97634025795667	-0.498679320245216
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	3.98223797184883	4.10270390481968
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	-1.26164515614505	2.56415340378903
NMBR	Coupled	-	-	-	Bombesin receptors	classA	3.97911944087118	4.07818759411184
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.0878439197536729	1.44482811789809
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-5.43813398167583	1.27549011832152
UTS2R	Coupled	-	-	-	Urotensin receptor	classA	-5.01174968071708	1.58012017483637
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	4.07815758390693	4.24545827517117
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-3.99574702073061	-3.039193566864
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.56918470280787	1.47234678087441
GALR2	Coupled	-	-	-	Galanin receptors	classA	3.95426694457648	-0.443346720871515
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-3.90417400302196	-2.7633195489464
F2RL3	-	-	-	-	NA	classA	2.14982416458505	-1.0877539982705
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-1.18487904497536	2.25248635437227
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.27721505765154	2.55670675747587
GRPR	Coupled	-	-	-	Bombesin receptors	classA	1.91615487931249	-0.326364706295458
GPR88	-	-	-	-	NA	classA	-7.09160299186742	1.98647453686046
ACKR2	-	-	-	-	NA	classA	-0.65659172959305	2.00202509315648
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	2.05503387052892	-1.19614253730803
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-1.27985158924962	2.2296930148183
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-3.85897978535677	-3.36347359669985
GPR34	Not-coupled	-	-	-	Class A Orphans	classA	-3.45226833549265	-2.72805794456323
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-6.08771161726851	1.72417260834031
APLNR	Not-coupled	-	Coupled	-	Apelin receptor	classA	-4.98960404703805	1.55939625297834
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-7.00138140848127	2.27847468500826
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-3.22047557174764	14.0946015850525
MAS1L	-	-	-	-	NA	classA	2.11472911543073	-1.2603457422804
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.10061078606623	4.25522016717433
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.05861814768039	-2.21444099642334
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	1.6815879266961	0.16259852694985
GPR27	Coupled	-	-	-	Class A Orphans	classA	-1.22136883607463	2.13142131227751
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-6.27895384915292	1.03472742789675
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-6.5479661738158	1.07767881212796
P2RY11	Coupled	-	-	-	P2Y receptors	classA	-7.03635322404698	2.41955273022757
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-6.64980264933344	1.25582526291387
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-7.15707087358954	2.0621887158181
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-3.89743115157507	-2.97640687364156
F2RL2	-	-	-	-	NA	classA	1.60222290605753	0.208094889519579
GPR173	-	-	-	-	NA	classA	-3.05719675484101	-2.31161426032323
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-6.87225636691165	-0.103683595354871
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	5.39317885587276	-2.11381075816802
TPRA1	-	-	-	-	NA	Other	-4.95322853794638	1.64391230132292
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-3.22383830190664	-2.68046120409562
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	1.28042006684784	0.256704991328328
GPR45	-	-	-	-	NA	classA	-7.30485347464536	2.25234189351513
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-0.150003136000416	1.40527843697923
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-0.0689935297588995	1.33296180742438
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-3.01442476919393	-2.57502716420345
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-4.34446277817367	1.69261068938533
PRLHR	-	-	-	-	NA	classA	-5.01831592392246	1.65836810734667
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	1.5495202317429	0.219483035836213
GPR85	-	-	-	-	NA	classA	-5.06410642369996	1.64338375026364
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-7.36193195105931	2.37684625095276
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-4.5774493043159	1.60780482263175
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	-7.29741069244165	2.33496803986889
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	1.70403350523662	0.149688109591593
GPR62	-	-	-	-	NA	classA	-3.36038272609794	-2.52522960799751
GPR17	Coupled	-	-	-	Class A Orphans	classA	4.06511940901789	4.3407908604906
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.77689449860289	3.25453790002392
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-3.41753575226414	-2.68016383987469
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	4.19886982595884	4.35788511950231
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-2.98806446271664	-2.21248718412528
P2RY4	Coupled	-	-	-	P2Y receptors	classA	-4.96696130355415	1.72037555422215
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	1.11047248330044	0.614297989445486
OPN1LW	-	-	-	-	NA	classA	2.1066410798903	-1.40346812993105
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	1.0939422148169	0.699550096410297
OPN1MW	-	-	-	-	NA	classA	-3.7129548929938	-2.93998627157701
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.59076201919789	0.0964647643572609
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-6.44976024933418	1.69213020253978
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	1.17305772509174	0.293108506755022
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	-2.99345901110642	-2.62466040097107
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	2.04833481464693	-1.55746622074574
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-7.04941460655625	1.80382788381039
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-6.91357845791277	2.14692233366984
ACKR3	-	-	-	-	NA	classA	1.35066100991805	-0.087082512650609
GPR52	-	-	-	-	NA	classA	-3.11556732944552	-2.74422248404754
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	-6.55529307153998	1.55019706827842
GPR25	-	-	-	-	NA	classA	-0.214722713882802	1.33732577774774
FFAR4	Coupled	-	-	-	Free fatty acid receptors	classA	-6.32206257533847	1.58371491526932
GPR15	-	-	-	-	NA	classA	-7.40338576532736	2.31560243339045
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	1.91757022146354	-1.50900823125191
CNR2	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	-7.34890913732725	2.31854232147311
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	4.06140261564435	-0.544288832016931
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-3.65404599535191	-2.5596435395823
P2RY8	-	-	-	-	NA	classA	4.08011798854723	4.4595264181034
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	-6.36976434039984	1.76851427616813
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	3.99922520776719	-0.535673009459567
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-6.53055664020041	1.27825576701603
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-3.89966490144046	-3.33547909219764
GPR87	-	-	-	-	NA	classA	-3.76758292705303	-2.73853440585331
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	4.02714521915995	-0.500724562309965
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	5.35555688988558	-2.16806196989124
GPRC5A	-	-	-	-	NA	classC	4.1939388549301	4.29305252062814
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-6.75602075920636	-0.172718899834606
GPR32	-	-	-	-	NA	classA	-6.92808489970962	2.1194882348941
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-7.22796066399911	2.31832287071024
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-7.20855136778938	2.24071027950267
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-6.79364520334543	-0.00994990775885102
CMKLR2	-	-	-	-	NA	classA	-7.10049463196294	2.32373158884581
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-3.8394770244667	-3.38494829074934
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	1.14040324173931	0.60757456868645
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	2.03151201288881	-1.26339202502984
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-1.67826680657755	3.35793732565209
GPR139	Coupled	-	-	-	Class A Orphans	classA	-6.25449266636613	1.61661822170219
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	-6.83436261049724	-0.0590560559018894
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	2.19502684863605	-1.36116239445242
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-6.46203139038347	1.56944532618683
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-7.31769213179062	2.39577799957121
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-7.33744222233821	2.54701921499907
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	4.09805413670587	4.98308242813031
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	1.92310701700062	-1.36352602285141
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-6.87696498179206	-0.0516058652572722
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	1.16718211364455	0.276120960052754
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-6.98045107145539	-0.23451522155934
FPR1	Not-coupled	-	-	-	Formylpeptide receptors	classA	-7.35329650806575	2.56670711029057
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-6.80428739586832	-0.100219252623075
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-7.08089092317757	2.24627335771048
ACKR4	-	-	-	-	NA	classA	-4.79424701822975	1.67810003691491
GALR1	Not-coupled	-	-	-	Galanin receptors	classA	1.43152464777303	-0.306341091384939
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.957525503382484	0.738764159650161
RHO	-	-	-	-	NA	classA	0.880860524536021	0.699716480816761
OPN1SW	-	-	-	-	NA	classA	4.15397845795851	4.86902878570049
TAAR9	-	-	-	-	NA	classA	2.21000090769897	-1.44087242998651
GPR148	-	-	-	-	NA	classA	-3.72137440211563	-2.56609651765241
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-3.7156776126777	-2.98938682397694
HCAR1	Not-coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-3.70977428702113	-2.55137227589262
FFAR3	Not-coupled	-	Not-coupled	-	Free fatty acid receptors	classA	-3.03844469251626	-1.98697862408926
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	5.33509435191411	-2.22849360344333
GPRC5D	-	-	-	-	NA	classC	4.11477029103337	4.93768811542009
TAAR6	Not-coupled	-	-	-	NA	classA	-2.84724142352333	-2.14815052472127
LPAR6	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-6.88124403326093	1.6315981070637
CCRL2	-	-	-	-	NA	classA	4.16782286025427	5.0662548531606
TAAR3P	-	-	-	-	NA	classA	-3.06458689546598	14.2545504197036
MRGPRF	-	-	-	-	NA	classA	4.00764740527838	-0.528505778988186
