Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	1.2832944436644	-0.251214453026373
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	2.78776719668594	-2.31233381313421
GPR149	-	-	-	-	NA	classA	11.2158835475099	-3.54639115514427
ADGRF2	-	-	-	-	NA	classB	4.04149553244374	-2.59498936459679
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.40617879740136	-0.183403454565988
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	11.2270994407893	-3.52061779503548
ADGRF4	-	-	-	-	NA	classB	1.26833436295534	-0.327982140663345
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	4.44649647876848	-2.82137196383033
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.230372917236	-3.55159203144674
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	11.4741826171978	-3.13959896514902
ADGRL4	-	-	-	-	NA	classB	4.38635431876483	-2.81329962705783
FZD3	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.5687122670087	-2.99189150457513
ADGRE3	-	-	-	-	NA	classB	4.45238459030828	-2.82924213534102
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.217298198038679	-0.147308467295137
GPR50	-	-	-	-	NA	classA	0.123124207879547	-0.863559838563196
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	2.83429366406386	-2.25779262088919
GPR153	-	-	-	-	NA	classA	3.05739305814213	-2.06533893288157
GPR107	-	-	-	-	NA	Other	11.2370208502536	-2.09488672164243
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	4.54365865295762	-2.90731165751429
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.62184827360443	1.11901330213111
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.7914000243587	-2.29019682087868
GPR162	-	-	-	-	NA	classA	4.33199314036979	-2.69364023001913
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.43323233382386	-2.82473256932897
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.39731940515255	-2.75791878703981
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.64818081758858	0.73978849956768
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	4.50742500176133	-2.83023404816735
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	3.29334011498132	-2.35672920881863
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	11.2162090660842	-2.07219395480722
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	11.2031425843825	-2.1145893419495
PTH2R	-	Coupled	-	-	NA	classB	11.3472126301405	-3.3843237292073
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.723223216142324	-1.20437076309415
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	4.38332589073542	-2.73653104590223
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.73902671484819	1.30582707518554
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.641127931908757	-0.906913093337001
GPR161	-	-	-	-	NA	classA	11.4893756651678	-3.33130116364905
ADGRG5	-	-	-	-	NA	classB	-1.07537794106316	0.0643109202064689
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	2.48799208753248	0.697334132507119
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	0.611782413254346	-1.0396909174998
GPR176	-	-	-	-	NA	classA	-0.251786618648925	-0.251083388858908
GPR101	Coupled	-	-	-	Class A Orphans	classA	0.257079732865762	-0.408926863898796
GPR135	-	-	-	-	NA	classA	0.405936166938163	-0.69030870086812
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	2.76942027167929	1.19447765225631
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.994051372534787	-0.139094627266026
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	2.35931370574765	0.590828038365892
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.939764570309642	-0.219949829314102
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	3.04719594544965	1.2733258951013
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.45829084595576	0.715473696958304
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.324113450087681	-0.400447467015998
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	11.0592452642434	-2.20902931439844
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	2.42279393145609	0.923051876606812
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	3.47147243305116	0.936519492264736
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	11.1110959774668	-2.15341283557151
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.513769321674052	-1.37309538739594
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	2.37611682254306	0.73864422587084
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.42139904218784	-0.109477042506242
GPR152	-	-	-	-	NA	classA	-1.25681277062074	-0.167328985631181
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	10.9851323293835	-2.26427884616343
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	11.109949297543	-2.09291193125156
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	2.57775351596562	0.678497657818906
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	3.06731207834731	1.20167786987448
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.96010544149849	-1.18805806533078
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	2.80177429120293	0.987801262157084
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	10.9097033042772	-2.04489376573824
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	0.657304370803729	-1.28072115488244
GPR142	-	-	-	-	NA	classA	3.19988690224899	0.956666617701448
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	11.173902328063	-2.13380289554431
CALCRL	-	-	-	-	NA	classB	3.28729892698562	1.1752216267918
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.50944696308598	0.905396475790243
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	11.4275023541169	-2.75905820490752
ADGRE4P	-	-	-	-	NA	classB	11.0872391646625	-2.19370605202565
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.0403813822976938	-1.07332663839578
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-0.0461085011464613	-0.296441500108194
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	2.84325921837574	0.993158181642607
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-3.22674051256751	-0.858473712471767
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	2.59363563902286	1.01923604866537
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.60683777395322	-0.460689350430301
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.19237120434935	1.01390381562091
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-3.05177842268551	-0.699846670567306
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	11.0331194651912	-2.11709873891111
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	2.79296239506319	1.05194818315009
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-1.38508052032637	-0.197177105922194
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	3.10150003579903	-2.13032555687367
GPRC5C	-	-	-	-	NA	classC	10.9570410572109	-2.26809946216037
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	2.51950836524223	0.773339762408514
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	10.9492926067569	-2.27960960746095
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	-0.784891468622695	-0.292616413992061
GPR150	-	-	-	-	NA	classA	0.356494615231716	-1.20837956775913
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-3.01149934319812	-0.759841180039289
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-3.071699159151	-0.847098812923309
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.94077802875266	-1.02409075093397
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.61866075949126	-0.279128384746966
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-3.71496618890198	-1.78849351808314
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-3.2760673736093	-0.642639427393758
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	-1.91184061201952	1.9841218509611
F2R	-	Not-coupled	Coupled	-	NA	classA	-5.88230866637995	0.515670276678581
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.34492212566309	0.828655835559878
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-3.02168090044371	-0.755919552732141
GPR83	-	-	-	-	NA	classA	10.8856350976388	-2.13033355736251
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	-1.37677520355994	0.409876568611361
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	3.37798271112276	1.04186562357631
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.669657374706201	-0.389398281351529
GPR151	-	-	-	-	NA	classA	3.66373372251334	1.0305715528217
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-1.36515395290569	-0.628325316567356
GPR63	-	-	-	-	NA	classA	-3.673583693047	-1.73047801648225
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-3.96178311460947	-1.0403762848987
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-5.85658600799756	0.519608071344515
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	3.00215240250283	-2.07801526257433
GPR137	-	-	-	-	NA	Other	-3.57476666661405	-1.86398010824863
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-2.63596555895377	-0.555491380869196
GPR19	-	-	-	-	NA	classA	3.62713312302496	0.908076199596799
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-3.80721823252923	-1.59552533631353
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	2.91790490067531	0.306143905602937
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	11.0904237211157	-2.14845420487902
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.60556111791953	-1.78009959204758
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	3.78476643180576	0.953401629797581
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-2.94773848300265	-1.22479233765741
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	1.00592930164753	-1.43914623254462
GPR143	-	-	-	-	NA	Other	-4.10350121044687	0.452497149917801
GPR182	-	-	-	-	NA	classA	3.16218409322103	-2.11055116589887
GPRC5B	-	-	-	-	NA	classC	-0.153708903327921	1.38342099927445
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-2.55188204401528	-1.39381987669808
OPN3	-	-	-	-	NA	classA	3.14483426579009	1.0102800129864
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-4.28867563991125	-1.10128670312686
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.89943518012659	-0.44173120788804
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-2.99771682446345	-1.3033770161371
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-3.65312128359671	-1.79508695488276
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.144939934096667	-1.64662953583413
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.83842841996099	-0.420961545576243
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-2.02920747551492	2.10267418717974
F2RL1	-	Not-coupled	Coupled	-	NA	classA	-0.557784434217058	-0.775070080811033
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-1.90168961067652	0.768022080816817
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-2.70400514789712	-0.498218439154117
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-4.14726616624585	-1.13471289657738
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.96588746673844	0.518511058344985
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-0.249761935076696	1.51846193407151
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	3.97835412599111	1.07557229024859
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.87628922644116	-0.613667556776052
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	3.90565688708141	1.09374079266161
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-6.0178433845802	0.456912470855496
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-3.8927902609852	-1.04487681596996
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-4.12739942716839	-1.06542992640465
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	3.8434965374236	0.886128433164438
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.29093291357883	2.07815090599682
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-3.97979689809432	-0.342453038217667
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-0.13708064037781	1.36756730117532
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-2.04759291099945	1.8461510772365
F2RL3	-	Coupled	-	-	NA	classA	0.163655011247599	-1.76312143109222
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.98501289084891	-0.338309092077031
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-3.03119735020726	-0.399130417420584
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.0419279557243888	-1.31666182736661
GPR88	-	-	-	-	NA	classA	-6.59517097231447	0.101457371375009
ACKR2	-	-	-	-	NA	classA	-2.70233910999987	-0.556210351742737
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.138350533748477	-1.88229511507927
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.09305389312471	-0.475229205489765
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-1.95888059768908	2.38776083016486
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-2.06321782228539	2.01987356921497
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-4.53534041693977	-0.0321740616167755
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-4.32902246032739	-1.10801006903778
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-6.98415356447228	-0.00194609416175962
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.678717239639426	-2.1420082274468
MAS1L	-	-	-	-	NA	classA	-0.00189425101927976	-1.84586698361293
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	4.03964160509346	1.03522269921486
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.3478095311837	2.10843068060227
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-0.812014179870193	-1.13825162620945
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-3.13331487786993	-0.337153752697842
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-3.98927424667351	0.506377615446306
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-3.65621358022085	1.33398974667769
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-6.81590202536163	0.0465355389862843
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-4.11120347137933	0.667597627770926
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-6.9035669621433	0.0302556832473004
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-1.95664122849262	1.99272600075409
F2RL2	-	Coupled	-	-	NA	classA	-1.01748298907903	-1.02410585789266
GPR173	-	-	-	-	NA	classA	-3.3883196413525	2.14241123402571
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-4.42148957681239	0.549927621736189
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	3.13287365987368	-2.08354605779313
TPRA1	-	-	-	-	NA	Other	-4.39856491045597	-1.05265160381643
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.90664929889193	2.25315088667074
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.45844667515298	-0.939328055514951
GPR45	-	-	-	-	NA	classA	-6.65305158208849	0.12081816321019
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-6.15879147371949	0.359611846893425
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-5.86227980452113	0.535461835959689
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.25735113191013	2.25035500947706
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.28632320818735	-0.346479666738386
PRLHR	-	Not-coupled	-	-	NA	classA	-4.42259407639024	-1.136681113628
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.22540038470387	-0.922992089557366
GPR85	-	-	-	-	NA	classA	-4.33356816547329	-0.981207516378022
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-6.91276955429567	0.0337124879888674
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-4.22074310854644	-0.240883190818118
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-6.65225677020814	0.0190284327198438
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.954453783082313	-1.0717128538182
GPR62	-	-	-	-	NA	classA	-3.00949056492794	2.26321724680072
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	4.00764189390764	1.0299020967669
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-4.08684982108344	-1.27124265250377
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-2.77581900764076	2.5447349729434
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	4.03346209866726	1.04050322160192
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.58898507269732	2.19388473674891
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-4.30070471918136	-1.04604478376512
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-2.43139197996556	-1.5082911997109
OPN1LW	-	-	-	-	NA	classA	-0.287244204321214	-2.14650536033441
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-2.34650409140336	-1.58543184893575
OPN1MW	-	-	-	-	NA	classA	-2.56528501585344	2.27338716808928
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.05242789399804	-1.3591450008057
GPR78	Coupled	-	-	-	Class A Orphans	classA	-4.40948080686389	0.182321166576789
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-2.64224713700053	-1.05885348219627
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-2.8772391221965	2.45184215369126
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-0.491513760812223	-2.38713692695931
GPR6	Coupled	-	-	-	Class A Orphans	classA	-5.56887243936822	0.111658909000129
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-6.68253135743684	-0.128252228856582
ACKR3	-	-	-	-	NA	classA	-2.09543915021253	-1.33807541123578
GPR52	-	-	-	-	NA	classA	-3.22261721236084	2.48078449491547
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-4.82462583178936	0.527825197060468
GPR25	-	-	-	-	NA	classA	-3.81650585865366	-0.0759111286245965
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-4.64530975932925	0.311835068549023
GPR15	-	-	-	-	NA	classA	-6.84122256208582	-0.0356440885865373
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-0.302702325014172	-2.04064231277616
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-6.76657293828092	0.126111793472298
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-0.169254645200402	1.40568321135785
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-2.67226246903251	2.78585836627529
P2RY8	-	-	-	-	NA	classA	3.79789749526975	-5.03909095495532
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-4.66226747193739	0.0102110529901937
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-0.330396619533982	1.58658386759684
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-4.11870016888514	0.876835456356152
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-1.98235142232488	2.51150206855389
GPR87	-	-	-	-	NA	classA	0.761127407131524	-2.66017205336444
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-0.205471229839213	1.45529676950103
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	3.17374544838849	-2.08102561712534
GPRC5A	-	-	-	-	NA	classC	4.02912068235464	1.02432803941239
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-4.02132140066843	0.551067430750888
GPR32	-	-	-	-	NA	classA	-5.23571498235068	0.00176671386916422
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-6.7879872684658	-0.104422817124068
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-6.8906197008138	0.0426461658415117
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-4.45178488750653	0.439865093398398
CMKLR2	-	-	-	-	NA	classA	-6.9537702863824	-0.0355552576350046
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-1.94207690453895	2.45253461541834
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-2.33150512002091	-1.51749710591177
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-0.253727732423371	-2.21497713326691
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.171282286495854	-2.52431779150843
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-4.39124451077044	0.218353280675448
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-4.61792446619142	0.411669230910952
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-0.204197260366658	-2.22215966168734
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-4.65704466553497	0.728882204287185
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-6.98670766786401	-0.0361521474728135
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-6.85789004540986	-0.12721396315511
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	3.80935311211753	-5.16671532819295
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-0.338282280716576	-2.15112697940084
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-4.63668926361506	0.475288891977582
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-2.45726869428993	-1.34724507815854
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-4.71721359376953	0.360528832884243
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-6.952889326145	-0.137246311764331
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-4.74072147496911	0.425675435371025
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-7.02648792522783	-0.0804055571351687
ACKR4	-	-	-	-	NA	classA	-7.00412680625928	0.241708353907089
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-2.13901762806837	-1.42297096449276
