Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	26.6417495305886	30.8465116514682
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-22.4832181956456	-23.0615368054213
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	4.13204576422599	27.9980757570223
GPR162	-	-	-	-	NA	classA	26.338693541012	31.9147033466446
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.2279193388495	31.0601411273648
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.1628231970538	29.8786257907095
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.7757702306762	6.42920662908946
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	27.500601067529	29.7920505022368
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-15.0957797362549	22.8931173021801
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-28.356994771427	34.2234417449638
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-22.5212294032198	28.4857497910452
PTH2R	-	-	-	-	NA	classB	-7.2397659100434	-36.5500652612355
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-11.5561095401962	12.287764928882
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	25.5938856456247	29.8447660648807
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-20.7772470788759	-22.9238965030416
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	2.10743206830226	24.5992137645685
GPR161	-	-	-	-	NA	classA	-7.71305486443757	-36.4551236532639
ADGRG5	-	-	-	-	NA	classB	-7.66892600970688	16.0471066942569
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	4.55379242390352	19.2454303317893
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	0.942794024961955	25.059864466143
GPR176	-	-	-	-	NA	classA	-19.1210144415891	-29.1331113558269
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	15.9273735629901	6.94237790730347
GPR135	-	-	-	-	NA	classA	-9.85950503023871	12.7187489982848
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	-21.2696960740683	-22.3163800012759
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	-11.6499599843846	-13.3964597582034
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-3.44356805544162	18.0886483913488
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-18.4511443107651	10.1401013407982
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-19.5510475514363	-24.0642264211759
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-5.42132731638321	15.0751828554687
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.582780824279564	9.7755224030585
OPN4	Coupled	-	-	-	Class A Orphans	classA	-26.0677945679406	32.2604135441486
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.392690620794685	16.8150634739883
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	18.0067124152485	5.35654971146544
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-26.6000526857826	27.7487800158107
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-4.20975801857045	21.0911910369148
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-2.40142665301668	19.6692769381897
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-18.8658664771354	-30.9034571415465
GPR152	-	-	-	-	NA	classA	-4.21643918846512	-18.4215109922511
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-25.1322515535607	29.6069357246749
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-27.5190928925117	32.6790565842278
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	4.36443539422413	18.6661074660389
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-20.0009396266906	-25.8088349717951
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.36336024334698	9.99727807889919
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-14.953035664106	-24.2886684957573
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-26.5176090468028	33.4834793066185
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-15.6248288873081	15.3824541566934
GPR142	-	-	-	-	NA	classA	21.1576784329222	2.85543396687743
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-25.5726495777162	27.9805656634502
CALCRL	-	-	-	-	NA	classB	-16.918196568886	-23.227960382903
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.08636521811098	17.827620181545
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.8177813257708	22.4454362310984
ADGRE4P	-	-	-	-	NA	classB	-24.8319983527166	32.0573883868902
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-9.0373795717011	12.1629343024223
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.993085731917728	6.76124566443467
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-15.9876914015533	-23.9330923974597
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-5.18484796137462	5.26525846850937
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	0.269354833592716	17.8041540405269
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-24.560273982117	-25.2181817429497
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-15.672459285562	-21.8750787477361
HRH3	Coupled	-	-	-	Histamine receptors	classA	-4.24135122967367	12.5555973794907
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-27.660330996833	29.7509803794323
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-20.549758778798	-20.6750215766221
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-17.3821079295297	10.9885165882666
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	37.3921066101122	-1.163579092351
GPRC5C	-	-	-	-	NA	classC	-25.187378340654	33.8477586227406
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.451948024094841	5.56762346547432
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-23.8357067558501	33.7245641882704
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	20.8196963212608	-13.9603247367824
GPR150	-	-	-	-	NA	classA	-13.7524665332346	0.220444854996939
GPR22	Coupled	-	-	-	Class A Orphans	classA	-3.23181414974633	14.2845422164308
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.939810492816	12.1810179288154
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-5.80733160882593	6.0492155444721
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-16.9242090422092	8.41027704076007
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-5.95680268869884	8.1752774776506
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-3.74197495758987	11.5742915321227
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-7.16346044609435	-19.9399855390481
F2R	-	-	Coupled	-	NA	classA	3.47980261395763	5.16200270200271
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-11.7991867769584	17.9452165323127
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-5.78943197715347	10.7898532519786
GPR83	-	-	-	-	NA	classA	-22.9513685652137	34.0541534886144
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-14.2454000356881	15.3779828338399
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-18.2785272797732	-18.0445221794402
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-23.0344654962374	6.88499130262109
GPR151	-	-	-	-	NA	classA	-15.7082880739105	-27.3247254732322
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-16.8916809038253	-1.49614854684851
GPR63	-	-	-	-	NA	classA	-4.42053955258992	7.75153241574342
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-7.70649544526315	1.55030376912162
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	4.02616598208907	3.74715141350051
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	34.0449533886126	-3.56296151753432
GPR137	-	-	-	-	NA	Other	-6.74850998838439	8.55676198783941
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-12.2704314038247	6.64937364926869
GPR19	-	-	-	-	NA	classA	1.40342733270875	15.3959049091078
ADRB2	Coupled	-	Coupled	-	Adrenoceptors	classA	-2.97300221917752	10.1347508287359
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	5.81545578724099	13.8220229403093
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-27.3725432496982	28.7203908930715
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.92348163543707	7.5363363403589
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	17.4412357381666	4.18610404373889
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	1.91040116419151	12.1448254058231
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	12.0097813919657	23.4308304996882
GPR143	-	-	-	-	NA	Other	-8.31852230483236	6.97136464835497
GPR182	-	-	-	-	NA	classA	37.8236799886512	-2.71818490120203
GPRC5B	-	-	-	-	NA	classC	13.9592148618385	0.401746130222044
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	4.88121417055844	10.4248043614802
OPN3	-	-	-	-	NA	classA	-19.6226079547271	-18.2628994595375
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-8.64770608022181	-2.04610072966634
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-14.5745225873505	5.96855688951354
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	2.30105710668082	11.706377080687
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-9.84479518853055	9.25606725372924
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	17.6490706492858	13.7876636019276
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-1.68868793241778	2.8369269240225
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	6.62279861984291	-4.50749761741231
F2RL1	-	-	Coupled	-	NA	classA	-20.2418790895112	-27.1163792436186
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	11.2150416621914	-3.39552685461383
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-12.6584496471268	3.01926555714559
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-5.6477842496577	-1.72744076786361
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	1.09951238823415	-17.5787581262313
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	11.5861449537078	3.41049282486397
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	24.8387241715136	-8.9841641061449
HRH4	Coupled	-	-	-	Histamine receptors	classA	-14.6115311590596	6.68087302979119
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-19.090982676895	-15.8944393208187
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	9.62029267458207	-0.848709021092528
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-3.85177251277018	3.21676044963914
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-4.77635453654893	-0.349582241696154
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	2.82666945114407	14.0481314642742
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	4.75816208192048	-1.40026188434458
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.466562955600113	2.96045548012273
GALR2	Coupled	-	-	-	Galanin receptors	classA	7.48997649227158	2.05962737435208
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-5.9435241815778	-21.9911917338481
F2RL3	-	-	-	-	NA	classA	18.9685915754043	14.6449554068899
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-16.1828585785668	2.04019166062272
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-16.0341638021333	6.83197105631012
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	25.8522905510622	-14.7435702300386
GPR88	-	-	-	-	NA	classA	-6.30951714679243	-12.9044781200214
ACKR2	-	-	-	-	NA	classA	-12.2175193033963	2.99322688741378
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	16.9890069695013	17.3657748910294
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-15.1029499004092	3.48250619864305
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	13.2644784636293	-21.5981074441502
GPR34	Coupled	-	-	-	Class A Orphans	classA	4.45337840201464	0.479156013833204
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-2.37682699429226	-2.69668222834918
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-7.89287532692103	-2.62272461838
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.434693803195778	-17.0538483341471
CCR7	Coupled	-	-	-	Chemokine receptors	classA	31.951261031064	11.8379757756863
MAS1L	-	-	-	-	NA	classA	16.729125527122	16.2505450002984
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-17.8639784096329	-14.8366583131072
HTR1D	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	10.0764210178657	-6.00829395918898
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	25.5696638523496	-12.9351943217235
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-17.5290110190675	3.32206196002376
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-3.02745729806805	-17.1007470809305
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	16.4220572637569	-9.15166462612486
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-0.0509509134989933	-16.0351394245538
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.59886706423217	-5.17176245544231
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-2.72808300224232	-9.28449401497262
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-7.4226953870946	-16.4150912847627
F2RL2	-	-	-	-	NA	classA	25.3895499680715	-11.371588753222
GPR173	-	-	-	-	NA	classA	3.22711241232101	-7.97490076414183
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-1.00231649085082	-10.2262823754152
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	35.2283201208781	-3.10121002002854
TPRA1	-	-	-	-	NA	Other	-5.20193940897099	0.768202452863767
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	10.4507834512228	-5.00859368025747
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-14.9954087824186	-0.232855469569403
GPR45	-	-	-	-	NA	classA	-2.09284782115797	-23.0549734427674
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-11.752158886541	4.47401570029894
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	10.7189602654635	-0.405656517445786
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	12.8569516120757	-17.8855635349874
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-13.772778418858	-3.50268215554061
PRLHR	-	-	-	-	NA	classA	-7.52605042874264	-4.04676550299017
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	25.2656547054304	-10.7586086815738
GPR85	-	-	-	-	NA	classA	-7.8566526215423	0.217518234348214
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-1.49271287574894	-15.827888966959
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.347723421468902	1.69882393214714
GALR3	Coupled	-	-	-	Galanin receptors	classA	-1.05257004953284	-23.0902841729249
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	8.00691548044066	-24.1398081030439
GPR62	-	-	-	-	NA	classA	5.57470593424437	-6.99110795285732
GPR17	Coupled	-	-	-	Class A Orphans	classA	-17.2352132215373	-16.3036159622874
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.12883046993999	-6.84637017801366
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	13.1292909530839	-9.0072200328762
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-16.7547512768492	-15.1514693787045
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	8.48851370777744	-6.66130097478515
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-6.04502524668042	0.183940025420693
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-26.0979492421029	7.95194070513393
OPN1LW	-	-	-	-	NA	classA	16.0609066346679	17.935737468757
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-26.2926410037331	8.24009849623819
OPN1MW	-	-	-	-	NA	classA	5.21998525000676	-1.57694972416852
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	11.1226445061612	-27.0864572688449
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-1.4662796362437	-7.96918247605131
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	9.18132343076048	9.14411763044399
MTNR1B	Coupled	-	Not-coupled	-	Melatonin receptors	classA	14.5999462824834	-9.44805370988827
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-34.4110091405415	-0.226206471467677
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.37181246612461	-23.9561836685907
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-2.88692748883514	-13.7453477063998
ACKR3	-	-	-	-	NA	classA	-21.7273308502793	-2.46914389765102
GPR52	-	-	-	-	NA	classA	11.2702396835524	-18.0625267514011
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	1.83110562375997	-23.2907281968224
GPR25	-	-	-	-	NA	classA	0.748318905043908	-4.36921818871814
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	1.91797325284673	-11.1415558895868
GPR15	-	-	-	-	NA	classA	-4.87289615532863	-13.5894363159198
CCR4	Coupled	-	-	-	Chemokine receptors	classA	14.746130721902	15.1407742781866
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-1.72583102877626	-20.999372786435
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	9.332454506347	4.29175232088718
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	9.01688119132731	-2.71422893271607
P2RY8	-	-	-	-	NA	classA	4.2598147449017	15.6692155352467
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	-1.63603741305638	-12.0737928509413
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	12.3819167678821	2.80698589357044
PTGFR	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	6.43348567749261	-21.7331552426185
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	13.307649381509	-20.1678643200315
GPR87	-	-	-	-	NA	classA	8.01720336808036	-2.99302108866037
GPR20	Coupled	-	-	-	Class A Orphans	classA	10.0293661499952	3.21520293541129
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	37.4887514764859	-2.16683906627165
GPRC5A	-	-	-	-	NA	classC	-18.9239015706123	-14.5626142638104
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-3.90829733527475	-6.45477847954405
GPR32	-	-	-	-	NA	classA	-3.91569727789026	-12.1519115412007
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-6.21771159735127	-10.6597435502719
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-5.04300634377849	-10.5159910186415
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-6.43205164037284	-8.76898145207214
CMKLR2	-	-	-	-	NA	classA	-4.332771732612	-15.2610362006294
CCR8	Coupled	-	-	-	Chemokine receptors	classA	15.751720539038	-22.5891825890722
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-26.0836906907445	6.36307819154027
OPN5	Coupled	-	-	-	Class A Orphans	classA	15.1211421866599	17.2289880800897
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	13.8692605090363	-2.87420808855433
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-0.586464043887548	-6.17132193000327
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	24.0615822889399	-1.69620336518695
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	16.7076434465329	15.2026555041832
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	6.6236683300048	-20.7194355734432
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-3.52518537649173	-10.0187312356849
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.622525437308942	-11.1167119600999
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-24.8726110395711	-8.14160159015625
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	18.3996262996735	16.8800353833493
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	24.8276368202211	-1.84614931902666
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	9.676656435982	9.64390218920534
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	25.7399735824742	-2.03501555034848
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-1.51963906059856	-20.367081064069
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-4.56063348627666	-6.08343257688059
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	1.083996161395	-13.9485185713606
ACKR4	-	-	-	-	NA	classA	-9.45967187507327	-4.88757468722135
GALR1	Coupled	-	-	-	Galanin receptors	classA	-22.1335794565087	-2.44894682993188
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-28.1335936269007	5.11507447909455
RHO	-	-	-	-	NA	classA	-27.5425382216446	5.23441340954388
OPN1SW	-	-	-	-	NA	classA	-22.0359315959887	-7.24789578634946
TAAR9	-	-	-	-	NA	classA	0.62072810885647	-1.57562930108752
GPR148	-	-	-	-	NA	classA	6.12847612405371	-16.8219531882953
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	6.03790091858148	-0.220516662444519
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	6.36753418195374	-16.6291244990549
FFAR3	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	5.51403454753971	-8.57377824294952
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	39.2478335890721	-2.3705175890328
GPRC5D	-	-	-	-	NA	classC	-22.8935477905278	-7.3473708750648
TAAR6	Not-coupled	-	-	-	NA	classA	13.2575425425041	-16.8498309488232
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.659103781879041	-9.20493252321356
CCRL2	-	-	-	-	NA	classA	-25.6799783215786	-8.88328143893498
TAAR3P	-	-	-	-	NA	classA	30.9152244417219	10.3469265945993
MRGPRF	-	-	-	-	NA	classA	12.0568953100825	4.53560512144822
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	-0.96132881521274	-13.6033915479609
