Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-5.07769918302986	11.1194856111518
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.80627952745587	-20.6722647159287
GPR152	-	-	-	-	NA	classA	-2.62349433825817	-8.67668249011997
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-26.2746959449308	-22.8964296019143
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	-24.2960502987986	-24.8587874825339
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-2.71894348684867	11.1673479612823
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-19.239242626779	36.47675660955
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.0793816219620335	25.0770585021061
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	19.5485530720099	19.654344486573
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-24.7927144434042	-25.7601438204106
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	5.11047805984095	34.713728595393
GPR142	-	-	-	-	NA	classA	19.7493238539066	20.6308174620936
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-27.4661237908966	-21.1987035106639
CALCRL	-	-	-	-	NA	classB	-18.7800566100694	34.7914265646827
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.88105514697269	12.1706703076816
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	26.9155792744685	-13.1472049916515
ADGRE4P	-	-	-	-	NA	classB	-26.1208055326219	-24.3202160662309
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-30.823781979506	6.58831965329805
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-5.92367299536614	22.6062180513358
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	18.9275676102402	19.0744088115829
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	5.9163846222216	15.0125468581114
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-6.32771655214127	6.87475540118587
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	3.60803114671318	17.0725418544465
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	14.9760892346903	-16.6647588093148
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	7.27054669357834	17.297041157693
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-29.1605994765798	-23.5022162217372
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	16.2263932766741	18.0682498869937
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	9.72353516329389	29.4641126473589
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-22.82856388814	-7.0529276853741
GPRC5C	-	-	-	-	NA	classC	-26.1213316677097	-25.5449139925063
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.76345942371884	8.76709103976106
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-27.1614818296189	-24.7761323289549
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-14.1481711020529	-1.18714062124946
GPR150	-	-	-	-	NA	classA	-2.04818532726642	17.1537505433056
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	5.91885397583279	21.8374110424636
QRFPR	Coupled	-	-	-	QRFP receptor	classA	7.33165720210144	20.9050173631639
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	5.99894693829398	15.4899933645286
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	10.2633654419326	28.5422784876482
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-30.1980096757784	4.60075025488011
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	7.50833946715853	17.0165607047434
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	16.2595140825254	-9.12467556999608
F2R	-	Coupled	Coupled	-	NA	classA	31.4430701793786	16.6402887002347
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	15.2875367656885	-11.2158716983943
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	4.18092788224489	24.403091538087
GPR83	-	-	-	-	NA	classA	-27.3999992223358	-26.0430865208101
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	3.94103543457925	33.3137155611582
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	19.5308419771687	17.3795140551245
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.706459961255202	1.09287657810984
GPR151	-	-	-	-	NA	classA	20.1512575654633	22.3149100025744
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.120681083815417	17.2952949257568
GPR63	-	-	-	-	NA	classA	-29.1325540609552	5.69522206958333
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	9.25114915412131	6.07061771891582
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	32.4790750537073	16.6564910108226
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	15.5756217401589	2.50102498390574
GPR137	-	-	-	-	NA	Other	-31.0794831278666	4.38968266234581
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	2.19862919293076	21.2817813764009
GPR19	-	-	-	-	NA	classA	-6.34038887100377	7.96622708275289
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-29.0311147292768	4.18979236831286
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-11.4001683419641	14.6909302124602
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-27.9792155686018	-23.2449592006219
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-28.4600848227005	6.28015556108983
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-1.94779764485674	7.37422401450819
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	1.39388020669842	25.3421238031001
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	2.73792350791264	-15.4322196661337
GPR143	-	-	-	-	NA	Other	-4.04895319708494	-9.30970514909517
GPR182	-	-	-	-	NA	classA	-23.4947978099464	-7.82079313630698
GPRC5B	-	-	-	-	NA	classC	2.97773165810381	-23.4469180075136
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-5.7381674335493	25.5887692702059
OPN3	-	-	-	-	NA	classA	16.2459079918838	17.8713444311479
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	12.9699330018187	10.6719521856289
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	10.1100535084256	26.1063180926577
BRS3	Coupled	-	-	-	Class A Orphans	classA	1.2491342222744	25.6672918942639
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-30.0434253816044	7.4415206352884
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-2.68997095143169	-14.8709514704996
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	5.88122301331231	9.33922851680043
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	12.7669041734657	-9.68890116188142
F2RL1	-	Coupled	Coupled	-	NA	classA	-5.08743970449207	17.9976251130949
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-9.82390282798675	-2.31424491467614
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	3.99515263535814	22.5032902949191
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	9.81886809884787	8.20295478778246
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.06853269244346	-6.06084861727985
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	4.83975944070883	-24.4774864131269
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	14.5829007123054	-17.1016499314287
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	10.5166272213897	26.3691675073097
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	20.400976635537	15.8862480536652
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	31.4295966212632	17.3759153299217
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	10.3039871984468	10.7140207958653
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	9.29027594044324	8.89101013693685
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-7.53533189154213	10.5426245718359
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	7.11696308453186	-5.01046962290305
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	5.3975788576066	8.5469884773559
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	7.40963355928418	-22.3567860385704
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	17.8173589462468	-7.94658607706368
F2RL3	-	Coupled	-	-	NA	classA	-17.6519610696247	22.8741062462652
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	7.53883795523436	23.9383425501553
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	11.2555397062678	26.1285772138231
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-0.955378567724062	-12.0600539702113
GPR88	-	-	-	-	NA	classA	-9.88041544564643	-10.1048740811386
ACKR2	-	-	-	-	NA	classA	4.12853210428739	22.3887027362983
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-16.9534132828532	20.1706281952819
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	8.25100397404977	23.9740463614777
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	9.70175299414105	-12.112072642832
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	6.19987050964829	-2.47062656031594
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-1.62697932217631	-0.977441238021097
APLNR	Not-coupled	Coupled	Coupled	-	Apelin receptor	classA	13.1316571501762	9.95799260413864
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-6.46758648949277	-11.1885632963321
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	8.01082300887831	-34.7320171978701
MAS1L	-	-	-	-	NA	classA	-16.6287756353707	21.1272125817205
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	20.2513522057907	15.0520806869639
HTR1D	Not-coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	12.9724687269317	-3.04779797949578
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-8.29249664321941	18.5082032113492
GPR27	Coupled	-	-	-	Class A Orphans	classA	7.70678053999757	22.9580705818933
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-3.90850478743024	-7.29592701185004
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-12.7803610076098	-1.01415759599339
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-8.18342308126515	-12.0621477195116
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-7.82731260464164	-3.72757872920907
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-8.60340369237014	-13.7860915872176
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	17.081991974785	-9.4726471780869
F2RL2	-	Coupled	-	-	NA	classA	-7.20935930853667	18.4160518776444
GPR173	-	-	-	-	NA	classA	13.9820648909809	-7.068780342125
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-6.37669219469638	-1.70453790278782
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-20.5953213639854	-6.96093156858017
TPRA1	-	-	-	-	NA	Other	11.718944986177	9.73766847279217
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	14.9698716706119	-5.33795879063425
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.586666209196919	16.6267060762685
GPR45	-	-	-	-	NA	classA	-10.8309265879535	-8.25717217548013
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	32.0257439641244	18.8271045537287
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	32.7350705376667	17.6063754991847
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	12.6844917926065	-6.59174313900856
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	8.59675476921627	21.5338068297416
PRLHR	-	Coupled	-	-	NA	classA	12.2491276465017	8.85608122270527
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	-6.95047575369457	18.4057076891641
GPR85	-	-	-	-	NA	classA	10.4013302009545	6.99027153492498
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-9.13982357352664	-11.2739133120652
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	4.1605533034612	8.51025963441173
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	-12.2766580646334	-7.5643177043209
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-15.2988309103997	0.636142457588656
GPR62	-	-	-	-	NA	classA	14.0737877204925	-9.06954717674339
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	19.219939787299	14.5250406711427
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-28.0414974822695	4.47632528695047
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	6.80991430026774	-0.655096418878882
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	20.0302710855158	13.8913131433245
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	14.3774490172264	-2.70554762517611
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	9.19799525640295	7.42096678940937
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-7.1334488984739	29.8802698325741
OPN1LW	-	-	-	-	NA	classA	-17.887644778795	19.4753128038952
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-7.12806785602747	30.0261784359315
OPN1MW	-	-	-	-	NA	classA	7.47073370578847	-5.43136573015229
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-17.2134384782869	6.34824349437371
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-2.71611662723624	-3.31982037735872
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	2.25474430284385	4.42358113220729
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	7.41110276013288	-0.718919135813456
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-22.7727667828016	14.439531626857
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-12.294841360623	-4.83658034133097
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-6.68611324460754	-8.02921533818411
ACKR3	-	-	-	-	NA	classA	-17.6894374169271	9.65737091433857
GPR52	-	-	-	-	NA	classA	12.7439037453246	-5.21878187974792
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-11.7844944466905	-4.30343711629831
GPR25	-	-	-	-	NA	classA	1.07883819794947	15.6492386983253
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-1.3090650464391	-1.96136614739441
GPR15	-	-	-	-	NA	classA	-10.2049669242409	-11.8071857462982
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-19.2898181094863	15.5496991636336
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-11.9864771705153	-9.04280025643826
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	7.62719099519365	-23.904560876897
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	17.2505497136139	-3.72179907429598
P2RY8	-	-	-	-	NA	classA	-8.83545527382742	12.2017907188033
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-2.14479311858307	-4.03876027907793
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	3.77405207935502	-24.9099796495254
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-10.6600576960826	0.738251145467716
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	9.59468304663264	-11.0822318010082
GPR87	-	-	-	-	NA	classA	13.1423394126842	-11.4104369788793
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	7.50149159169469	-22.9683005792549
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-22.2176418674921	-7.31717128341573
GPRC5A	-	-	-	-	NA	classC	21.2751352678548	14.7489991853805
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-3.97013030841489	-3.90354242095143
GPR32	-	-	-	-	NA	classA	-8.23861224401495	-9.25827732144735
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-11.8111756250004	-12.1474365564951
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-11.6440676931495	-12.8205209260734
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-5.89081202097929	-3.90574606327885
CMKLR2	-	-	-	-	NA	classA	-12.5649906547444	-14.061690779009
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	9.89037915232656	-10.0047146161861
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-6.90513666100847	27.8464245334079
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-18.3718955420285	20.271224867941
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-25.1903267019394	3.66922681073097
GPR139	Coupled	-	-	-	Class A Orphans	classA	-0.626839171224059	-3.55386518014324
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-5.3933549787927	-0.0621375911578318
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-15.7600529027659	21.3729376649377
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-10.2834201278545	0.910668649727598
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-10.3082390375997	-13.1073924224263
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-7.16195465571114	-13.3178324597283
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-12.8181293630063	8.09687840365916
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-18.2778700321887	21.6557118022294
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-4.94873197094948	0.48154160163761
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	2.22186008581634	4.35468333146891
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-4.69077631782187	1.08388384186627
FPR1	Not-coupled	Coupled	-	-	Formylpeptide receptors	classA	-12.3208007306309	-9.75365826771965
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-5.00203312703026	-1.77056465251087
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-7.63318405192055	-10.4854760490308
ACKR4	-	-	-	-	NA	classA	5.78818783409945	6.79644398683357
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-17.601598955175	9.52885093144265
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-8.61731170593154	29.1905584031726
RHO	-	-	-	-	NA	classA	-8.42474621939062	28.6201076232203
OPN1SW	-	-	-	-	NA	classA	-11.4992186252809	10.5399190594877
TAAR9	-	-	-	-	NA	classA	-19.8777280399036	9.56172808246618
GPR148	-	-	-	-	NA	classA	19.1770135877947	-1.73406904345779
