Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR156	-	-	-	-	NA	classC	2.05577153623066	-35.5008857435996
ADGRG7	-	-	-	-	NA	classB	-5.39572216159421	32.5345619514703
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.5575581585171	34.0576689831578
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	9.64601297529209	34.1660506346428
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	9.54613174352229	34.1302065310566
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.869550235888372	26.9991278444542
GPR149	-	-	-	-	NA	classA	4.03991605216626	-35.6523213644266
ADGRF2	-	-	-	-	NA	classB	-5.60660208207697	34.0166930059068
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.9907766598138	33.5442930356218
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	2.85524567598058	-35.72536392223
ADGRF4	-	-	-	-	NA	classB	11.6868170687141	33.7882591154294
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-9.78804665004043	33.4247617909144
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	5.04909794802252	-33.5075543197521
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.704736321665833	-35.2907479384877
ADGRL4	-	-	-	-	NA	classB	-6.19923285522925	33.6548238032733
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-4.22458919826384	-34.1198893405056
ADGRE3	-	-	-	-	NA	classB	-9.91472456577246	34.8006979412273
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.35814799854607	-25.4698618702504
GPR50	-	-	-	-	NA	classA	-17.3425417600968	8.36968884025175
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.762853890906335	25.6417232353856
GPR153	-	-	-	-	NA	classA	10.0779372728622	24.3251976224481
GPR107	-	-	-	-	NA	Other	-27.0909914798264	13.907117076504
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-7.84284962897256	35.6956318437618
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-17.3014380870409	-29.0696148813697
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.693513078935834	25.7887065617733
GPR162	-	-	-	-	NA	classA	-8.24684159171977	34.7161931370493
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-7.08365760267248	35.5346950925988
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-9.12377487681762	35.9097426630545
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-3.12175841907895	20.1670711782269
ADRA1D	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-8.91931347627902	36.3719561857425
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.68416053491017	26.387783950696
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-29.2599191643172	18.8934725427791
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-27.47582355713	13.5271559879733
PTH2R	-	Coupled	-	-	NA	classB	4.34028507083103	-32.5697296185468
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-1.7044525965498	5.19996635727212
GPR75	Coupled	-	-	-	Class A Orphans	classA	-7.47816699521645	36.8327984497282
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-17.8820486254905	-28.3251891102902
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.48385799087374	22.3228419441889
GPR161	-	-	-	-	NA	classA	4.34133678224347	-32.4096510266522
ADGRG5	-	-	-	-	NA	classB	-18.7721836217732	10.2462313345085
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.34098327866376	18.9343794668242
ADRA1B	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-0.752814563910688	6.48780739229725
GPR176	-	-	-	-	NA	classA	-5.76207111886884	-24.228961170428
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-14.9291127260787	-1.16504331588005
GPR135	-	-	-	-	NA	classA	-32.8969428928921	-2.28630668948918
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-17.1530390896744	-27.729696356133
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-13.6576799130853	-15.9905443043039
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.87120240793428	14.2436048139706
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.7846865932495	7.20125616945172
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-18.8772735253969	-28.8736641434539
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.99665179217828	15.9246983572479
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-15.4792483653077	19.9068187782852
OPN4	Coupled	-	-	-	Class A Orphans	classA	-29.0017195848163	16.9100597910474
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.988859452736803	15.0078742772929
DRD5	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	15.5153773283172	0.43175766712306
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-29.9724734759945	11.3238968206975
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	15.6292222448424	-10.6202465777947
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-2.75609955485908	14.8940640114
HTR2A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.74490658425429	-24.1590148552706
GPR152	-	-	-	-	NA	classA	-1.70717565523992	-7.16830845385683
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-29.8297265004308	13.7723907912358
ADCYAP1R1	Coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-29.1742185000127	17.5931123353549
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-1.87624974460557	18.3090484696493
ADRA1A	Coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	-18.676549285434	-29.7825556492456
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-14.2318586005574	0.900312993526049
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-6.01378041209976	19.8379352767468
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-30.4490385600605	17.2655374009607
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-19.6919080612746	9.28395773475928
GPR142	-	-	-	-	NA	classA	-4.61902642197502	20.7507616522743
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-29.6840937712372	11.4785732602525
CALCRL	-	-	-	-	NA	classB	-18.9564981315231	-27.93871782785
CHRM1	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.84253671061792	14.1309571129602
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-3.65970733967785	-33.2698321244308
ADGRE4P	-	-	-	-	NA	classB	-29.2436544841272	15.1530812080863
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	17.4159607904716	-26.7417034160378
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-4.10719272501718	10.1325208678558
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-6.43268101900193	19.7613770270581
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-6.37061431677027	5.59529933298482
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.739721369242495	14.3364732974013
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-7.18595277456925	-1.6285880056703
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-15.9824041067313	-23.7241641168576
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-8.18519075868597	7.42651539483157
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-31.540813827437	11.9544519892511
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-5.31480969546708	13.4856300434835
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-14.2315399637656	6.85720465880131
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	23.7498831955587	28.8517477971011
GPRC5C	-	-	-	-	NA	classC	-30.2521946469798	16.2685946957918
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.828873122885378	16.4452888805229
HTR6	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-30.2266049292276	15.0771375435383
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-6.19077406941777	-10.7454012811106
GPR150	-	-	-	-	NA	classA	-6.03252199143349	-2.06267826140221
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-8.1194525211798	1.46222550142488
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-7.29311922346794	2.75727035540799
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-6.81525572471214	6.09294108650577
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-13.6255428587526	6.6637290323391
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	19.0537683390439	-27.8035222140948
NMUR1	Coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-8.14686309149192	7.71284600033332
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-19.3238487468348	-10.1670442312252
F2R	-	Coupled	Coupled	-	NA	classA	-20.9968348757546	-0.254613061217151
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	15.8604926529184	19.6967101982612
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-9.80061999198678	2.31068555544644
GPR83	-	-	-	-	NA	classA	-31.2055835096731	15.0241892910742
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-18.5323826024718	9.64543189821155
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-5.64716865859348	18.1187660469752
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.0575547854727847	6.73606578532145
GPR151	-	-	-	-	NA	classA	14.7264381833544	-0.662262448984121
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-9.15687275157796	-3.73060350331023
GPR63	-	-	-	-	NA	classA	19.7553626662384	-28.0245898107413
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-0.115472937656166	-2.69069398161426
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-21.6318741943613	-0.961889553945392
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	9.60931303015597	23.928907249778
GPR137	-	-	-	-	NA	Other	17.6349891917974	-27.5171117239569
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-12.0513640432018	2.24627570369025
GPR19	-	-	-	-	NA	classA	1.80042029330802	13.564424168602
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	20.5666756361084	-27.0893899304345
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	19.5703100412871	-8.0231195118068
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-31.4066888545395	11.2089653986341
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	18.7067139570516	-28.798492066726
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	15.9280007266558	0.818161210685664
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-8.99507851209896	4.20554572470562
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	2.46163186918329	7.78692806057916
GPR143	-	-	-	-	NA	Other	3.13156868637127	-12.1979876454957
GPR182	-	-	-	-	NA	classA	23.7724131778195	29.6167005181564
GPRC5B	-	-	-	-	NA	classC	-35.8878023652968	-1.99138817396149
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-16.5729944940151	20.3026589682494
OPN3	-	-	-	-	NA	classA	-5.59906902013189	13.7998733612333
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	2.97238176908151	-1.27767379912567
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-12.066408112868	4.62942253502554
BRS3	Coupled	-	-	-	Class A Orphans	classA	-8.71134564511853	4.07114103826837
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	16.3879032587659	-27.4668048547997
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	14.0226608691522	-13.8926811802462
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-4.91208747439559	2.86881776569588
KISS1R	Coupled	Not-coupled	-	-	Kisspeptin receptor	classA	13.2371339891555	7.62005051470591
F2RL1	-	Coupled	Coupled	-	NA	classA	-4.43674876208501	-4.53683997275571
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-10.3967634566261	-18.3464917395024
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-12.1516558740256	0.486037606053212
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.696276696416618	-1.3405773270091
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	1.30802090443153	-9.99690505619665
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-35.8354051271515	-3.37136875218496
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-16.0140777352497	-23.795291563756
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-11.67221277658	4.77476857516485
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	-6.97088858124799	16.3233768541092
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-22.1203926368216	-1.25260131884746
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.46834263326592	-2.11441352644767
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-0.562630048043488	-0.928188009923222
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.304277403913341	12.6201371896301
HTR4	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	17.2850462094757	20.0151397350914
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.55251482717255	2.08898752123666
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-32.6048438447835	-3.52317684710521
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-18.7403653918586	-9.34591125921779
F2RL3	-	Not-coupled	-	-	NA	classA	14.531269729008	-13.3008220137732
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-9.18721763050429	0.738899175132504
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-11.5529682820217	5.59938792085845
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	5.21734299102471	-5.03223373016242
GPR88	-	-	-	-	NA	classA	4.93575547751246	-16.3321678407829
ACKR2	-	-	-	-	NA	classA	-11.8122343744347	0.412741552296732
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	16.8473835163294	-11.976468858725
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-9.87439874215452	1.01895894009479
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	33.9045241858953	0.85848744891331
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	9.5546435031704	9.36274113114063
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.252451978693316	-6.48103858639509
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	3.14429907533753	-0.398054159282048
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	1.67765800875264	-16.1257883822106
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-26.3274694933826	-14.9207992432595
MAS1L	-	-	-	-	NA	classA	17.4797480125183	-11.8366562215405
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-7.56685309239677	15.735684497253
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	7.78548036593946	3.3090868861694
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	6.08428826049758	-5.94821496294671
GPR27	Coupled	-	-	-	Class A Orphans	classA	-8.41255694751231	-0.335938372425136
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	4.43534060424018	-11.6638830602137
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-5.29561839537462	-11.1958776572475
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	3.62868833533133	-17.112514800384
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.76942079015294	-8.07659250484751
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	2.21180569266492	-17.4519091301235
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-19.5523988395434	-10.5043814637417
F2RL2	-	Coupled	-	-	NA	classA	-7.17229690707581	-5.98017035953389
GPR173	-	-	-	-	NA	classA	9.26964024501956	3.35251541358775
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-12.2839620301948	-15.9827642585029
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	10.0344347623321	24.6458542328832
TPRA1	-	-	-	-	NA	Other	1.44574000715254	0.0434005671064572
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	8.09011169671698	9.35098897100537
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-7.48169434970048	-4.19449929500224
GPR45	-	-	-	-	NA	classA	6.19952490475299	-17.6260288403861
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-22.3084686797077	0.549564981689187
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-22.7867820331537	-1.11189837012984
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	11.3820933796949	8.95658958590525
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-10.6995891871109	-0.860302811017761
PRLHR	-	Not-coupled	-	-	NA	classA	2.66413084863946	0.141288756685832
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-7.38712886478654	-5.86057591467731
GPR85	-	-	-	-	NA	classA	1.50055482001614	-2.14261884342743
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	3.82789569316099	-18.3798334874773
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-3.4765423761154	2.25629799598891
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	6.94232609693335	-18.9188562366566
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	7.75070610411033	-6.14431141597739
GPR62	-	-	-	-	NA	classA	8.16956679388238	5.55445784665911
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-7.81281185168743	14.7556238639165
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	19.9585133097103	-26.3944033424377
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	9.37255904016392	10.9965567535703
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-8.36165029818526	14.8581953709775
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	8.52777688949786	2.84034872465672
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	0.0100470394918787	-0.483642994009112
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-18.3865191274001	21.579024281087
OPN1LW	-	-	-	-	NA	classA	17.6180941759905	-13.6490370373003
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-18.2764759179428	21.4901912876284
OPN1MW	-	-	-	-	NA	classA	17.5208822193877	19.7048414834855
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-14.2633380654604	-7.11343596869801
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	1.24838205734133	-9.20223968310849
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-10.4132165144836	-7.70196345012548
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	8.94403708449081	10.8474976824866
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	20.0789007415388	-16.1044378908146
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-1.66476157803974	-13.8442705614123
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	2.20401765237611	-13.6959127776308
ACKR3	-	-	-	-	NA	classA	14.7006075819404	-6.53469479512493
GPR52	-	-	-	-	NA	classA	11.5129910615795	9.51434110019622
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-3.13593168197481	-12.5597546219879
GPR25	-	-	-	-	NA	classA	-5.63014110661559	-5.9888131047516
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	1.23769643269257	-7.18809618974307
GPR15	-	-	-	-	NA	classA	3.30215440331952	-19.2778004952089
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	17.0654231111373	-14.9487003196895
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	5.46858538853507	-18.6550918039352
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-33.7261134903949	-4.47564133910318
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	15.1241776554747	9.72834986134248
P2RY8	-	-	-	-	NA	classA	0.445267442911886	12.0456657707919
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	0.746616232648426	-7.52173568753898
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-35.1969254088207	-3.41397014894558
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-2.75457612167387	-10.8878539927068
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	33.5548419107356	0.229225818550317
GPR87	-	-	-	-	NA	classA	15.510480250037	8.29507563014971
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-33.5929846931288	-3.71964881354884
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	24.4690745221725	28.9124304592133
GPRC5A	-	-	-	-	NA	classC	-8.30815998073473	16.6774847239749
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-7.8157342686782	-15.9662360915491
GPR32	-	-	-	-	NA	classA	1.43663222971594	-21.6515139602093
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	1.2184452370685	-20.0252639732776
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	1.8012191548327	-20.3465616961439
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-11.6822197898782	-14.492756823242
CMKLR2	-	-	-	-	NA	classA	3.06828731566372	-20.7940422262232
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	33.9742626663478	-1.37788833732275
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-16.3517284706244	21.1576290343826
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	16.5984582148493	-13.1293433515334
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	18.0908132662853	-25.0116939223876
GPR139	Coupled	-	-	-	Class A Orphans	classA	2.36512111836157	-8.91460006762417
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-10.7147720629853	-15.7479994732833
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	18.5421215642839	-12.3969459316922
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.72243796487642	-10.7008217947572
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	2.19643493439785	-18.9022934028707
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.12298120778436	-17.7732793415274
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	21.7720049253196	1.75275771214726
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	15.8978154320279	-13.7383742498956
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-10.6577348812471	-16.4283727955926
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-10.4578050489829	-7.72411551346051
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-10.3091323303756	-16.692942709467
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	5.19755433600683	-19.508472437511
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-9.31189085893019	-15.90726971636
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	3.04016461760095	-15.8324226176747
ACKR4	-	-	-	-	NA	classA	-5.10293783286319	0.723485490237229
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	14.8079180921039	-6.52477104535969
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-17.8120441982521	22.8192677534421
RHO	-	-	-	-	NA	classA	-17.1051606724778	22.4549977911002
OPN1SW	-	-	-	-	NA	classA	20.9397037870774	0.254230023841558
