Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRF2	-	-	-	-	NA	classB	-31.9224231536726	11.9456457738872
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-8.18278912383828	36.1717899606026
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-28.1909724017915	-10.4716627385747
ADGRF4	-	-	-	-	NA	classB	-8.41077448326986	35.7998349090408
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-37.0334579604322	12.7665983183349
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-31.5675011275197	-7.264171047899
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	-28.3431248505796	-15.1153899424917
ADGRL4	-	-	-	-	NA	classB	-32.7902358348625	12.6850072921924
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-28.3824394957975	-15.7629797031521
ADGRE3	-	-	-	-	NA	classB	-37.4856220250468	10.5098710357231
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-14.8344332266915	21.4139686982355
GPR50	-	-	-	-	NA	classA	-14.6329771551434	4.18593736796606
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-4.78405212901749	25.5783879505849
GPR153	-	-	-	-	NA	classA	-2.647779875472	-25.4044544590949
GPR107	-	-	-	-	NA	Other	-22.552400810507	24.8060076769718
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-34.7258073790956	11.3620481587162
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.834418578018	35.9419874007566
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.77664489069157	25.1414380167477
GPR162	-	-	-	-	NA	classA	-35.0759775992533	12.1091681358034
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-34.0665749850647	10.8831231164732
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-36.0703233227756	9.82027822342735
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.62720781915651	16.0302821578243
ADRA1D	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-35.3709832404389	9.9352855495892
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.45736949474091	18.516701717687
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-24.5536040668718	22.9451274596088
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-22.4828796447929	25.5544173036968
PTH2R	-	Coupled	-	-	NA	classB	-32.382492360072	-6.51580300268263
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	3.90605617771795	9.26486154480729
GPR75	Coupled	-	-	-	Class A Orphans	classA	-35.9275201732784	11.2315087668845
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.1432959034661	34.9991464962114
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-2.91338014692425	21.343177678097
GPR161	-	-	-	-	NA	classA	-32.57094368536	-6.34131534142905
ADGRG5	-	-	-	-	NA	classB	-15.7313834786143	4.86519086438498
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	9.02077699262576	16.3825211948082
ADRA1B	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-4.01904787543423	19.4422270917904
GPR176	-	-	-	-	NA	classA	-14.1071091864848	19.6812666636415
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	3.73375769519507	15.0944250547517
GPR135	-	-	-	-	NA	classA	20.5484793301994	-22.0245884726827
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	12.6279975014499	34.3047730097644
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-9.4258662370567	0.0752601532933767
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	12.2901488287368	14.9092523496427
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-12.4016723066571	4.62927416935591
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	11.1621964237741	35.4679670295859
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	10.7733853342542	14.6768998739587
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	2.15512024022532	20.4856474665467
OPN4	Coupled	-	-	-	Class A Orphans	classA	-24.813326946228	25.0271460030071
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	11.7046794807892	10.6818511528304
DRD5	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	6.98115627449151	13.401681096216
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-22.5225904523676	29.4245438002327
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	19.8740931160172	-0.986205697886697
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	12.5562625885743	13.8542412037625
HTR2A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-14.4377103145022	20.3562630837888
GPR152	-	-	-	-	NA	classA	-8.3320388379763	-6.57615566009268
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-24.1465689649891	26.7906775139801
ADCYAP1R1	Coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-25.5577171764693	24.1082274691928
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	9.98825662291101	16.3661342277751
ADRA1A	Coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	10.8128618112705	36.2623657845897
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.35941856458185	16.3701893272971
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	14.4711527062687	23.3371306002807
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-26.6780114970219	24.7878296368485
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-12.2226734675689	-24.4100287570114
GPR142	-	-	-	-	NA	classA	13.4444031384013	23.3164946205783
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-22.7799194487554	29.8720911929974
CALCRL	-	-	-	-	NA	classB	10.9090928341184	34.5193647782757
CHRM1	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	13.0973137457211	14.7487664696833
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-28.2691840358352	-17.1307698828985
ADGRE4P	-	-	-	-	NA	classB	-25.4145865405363	26.0693912457648
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-10.7396008622774	-29.1202577683678
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	8.21306290560442	7.63285436171456
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	15.1354643683513	23.7164555951479
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-3.44169249373336	8.36761287627381
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	12.2373102272655	10.6584780504528
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-2.95096878400085	11.1309749981568
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	18.4107132767705	23.4032241290501
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-5.04710523679898	9.73747857450529
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-24.5417658814527	30.0049322451277
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	14.1378355065819	19.5877260462264
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-11.6536339007932	5.31964139864659
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	34.8601553027248	12.1933241040189
GPRC5C	-	-	-	-	NA	classC	-26.6409420022266	25.8248220283472
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	9.22504045804851	13.5629312004855
HTR6	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-25.6244197241765	27.033897903443
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-2.59875518109012	1.50923552214368
GPR150	-	-	-	-	NA	classA	2.37395234843078	9.78233762293098
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-5.58514300549693	13.0238129937812
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-6.86964367239774	12.3064766656831
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-3.55084843400399	8.95775549281229
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-10.8911238891594	6.10339641193643
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-10.9054613615271	-30.7274181942805
NMUR1	Coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-5.40582701867382	9.4508435163555
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	15.60480731192	-12.5049930399143
F2R	-	Coupled	Coupled	-	NA	classA	28.7614920562834	23.3974912754019
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	4.74529755179052	-6.4576278585552
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-7.09216040875363	13.9016192569182
GPR83	-	-	-	-	NA	classA	-26.6914592911367	27.2916723693228
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-17.889209997191	1.52510719308228
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	15.0946267664908	22.101916931132
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.5357039572499	16.6649521321289
GPR151	-	-	-	-	NA	classA	11.3891083885983	22.7634928015812
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	1.37325384053496	10.5723440752974
GPR63	-	-	-	-	NA	classA	-11.93298077063	-30.3983091710882
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-20.9271839426565	-1.80371381773354
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	28.4728970897922	24.542532250644
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-3.21753896491954	-23.8744460877897
GPR137	-	-	-	-	NA	Other	-9.73362137540773	-30.5885078343704
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-4.75824739878044	17.6283112919338
GPR19	-	-	-	-	NA	classA	13.1076315190836	10.0862912747953
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-13.3190267854737	-29.737511556616
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	19.1006395501119	10.631037247731
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-24.0135008903407	29.0206242194267
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-11.9591031524634	-31.2763252529893
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	7.40775325950808	12.9911716467142
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.54167383531422	15.6164358573901
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-2.72165063121243	-16.7204089880623
GPR143	-	-	-	-	NA	Other	-10.0072125731549	-8.697651121747
GPR182	-	-	-	-	NA	classA	34.8364692163267	11.4627861741684
GPRC5B	-	-	-	-	NA	classC	20.2688643635942	-26.4031426405124
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.18612044187528	21.1981198638365
OPN3	-	-	-	-	NA	classA	14.2677044131202	19.3203440900033
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-24.6802237305316	0.314156565458126
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-9.17216988054445	8.09853285150593
BRS3	Coupled	-	-	-	Class A Orphans	classA	-1.66428174789034	15.4436641420798
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-11.9757689755306	-27.8626467112299
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	24.34275837393	-6.38818500412721
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-13.6240045136413	10.955874380478
KISS1R	Coupled	Not-coupled	-	-	Kisspeptin receptor	classA	12.85167272067	-15.0189631450517
F2RL1	-	Coupled	Coupled	-	NA	classA	4.16079026219857	7.03729084980921
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-4.9533228476905	-2.03998669787498
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-6.08972006282919	16.1140523902978
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-19.9174846556185	0.296685036170221
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-6.98977764162303	-7.3990921494449
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	21.9213196377552	-25.4787166406454
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	19.204614395519	23.120251650718
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-9.6366282146604	7.99546113222591
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	17.2176583819249	19.9050344257625
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	29.3020877482942	23.8314426391134
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-22.5994842170716	-1.30707072263122
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-20.8501326355525	0.56499276831704
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	14.9457373847954	11.2052616576882
HTR4	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	5.50964204443916	-7.99862747194173
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-14.4453846293056	11.181885221169
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	21.3658297476701	-22.7676048760933
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	16.3842927426233	-13.8030781001146
F2RL3	-	Not-coupled	-	-	NA	classA	23.2539237615145	-6.77618720052372
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-8.26771940499294	11.8850300031484
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-10.1978236457837	8.49669686600057
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	2.67592435978312	2.72506737812218
GPR88	-	-	-	-	NA	classA	-11.7229245864509	-10.329272751971
ACKR2	-	-	-	-	NA	classA	-6.16512957300988	16.0588058483414
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	24.0681140786886	-3.67859706709375
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-8.95004275622896	12.5287595399138
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	13.1076817684642	-8.79521763964525
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	7.26467907488485	-11.2076354964062
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-5.09219197246036	-8.35525839118441
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-24.3550100932738	1.09054571324555
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-13.5569730477629	-11.3306517698987
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	34.3516332608747	-12.5165643969147
MAS1L	-	-	-	-	NA	classA	24.6917985647548	-4.70901063170225
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	18.031852554945	19.866445750264
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	5.62701437065537	-13.559826633394
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	3.51796126296995	4.06484554638007
GPR27	Coupled	-	-	-	Class A Orphans	classA	-8.28203201229791	13.1797414029815
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-8.08538890188547	-8.67662384542966
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-2.52844439935615	0.677244474041483
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-12.6728846182661	-12.3671075431978
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-5.10927463198611	-3.87169606207118
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-11.5374248486836	-16.2237236047267
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	16.174903324808	-12.102556053802
F2RL2	-	Coupled	-	-	NA	classA	3.91822149365819	5.19402909399719
GPR173	-	-	-	-	NA	classA	11.7797405214306	-12.9123157959333
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-8.70302557285418	-1.47381886544245
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-3.08707382474006	-24.2230914843428
TPRA1	-	-	-	-	NA	Other	-23.1430352193553	0.564105326049441
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	7.46585233959723	-13.6229615183081
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.987548487797262	10.0054194752567
GPR45	-	-	-	-	NA	classA	-13.5653736201682	-8.95890328141555
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	29.049885272091	25.711596805595
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	29.8828037115914	24.6710379548108
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	10.3495357988101	-11.5725360473158
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-8.43922608563442	15.5271833336572
PRLHR	-	Not-coupled	-	-	NA	classA	-23.3469475155463	1.6366460282945
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	4.05556001496275	5.37979087909867
GPR85	-	-	-	-	NA	classA	-19.4520811515938	-0.899934092635598
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-12.0444965014243	-13.2382264573491
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-15.43637666478	10.4470913913834
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-14.5533238695676	-8.2675806046487
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.137176154404681	0.454469514514535
GPR62	-	-	-	-	NA	classA	13.0026145883099	-13.1924209204967
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	18.5191788281919	20.9432523886877
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-13.1711838366993	-28.9308529625814
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	5.5130598878131	-17.2636346367914
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	19.1912378546955	20.3405459921906
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	4.52991728147757	-13.5960554819488
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	-20.7230850838668	-0.443500171447059
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	3.96713259928951	25.2286973487655
OPN1LW	-	-	-	-	NA	classA	23.1456575576923	-3.10373700893503
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	4.05733784763864	25.4541213676702
OPN1MW	-	-	-	-	NA	classA	5.39580796464271	-8.46820225398971
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	11.8922707649288	0.347340124493722
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-5.435033300295	-6.10774772298048
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-0.430586715053868	5.66423491310973
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	5.97200416930214	-17.051709627544
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	23.4840806537944	1.93633790207078
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-4.96115792875945	-11.7645389072417
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-9.93771740037178	-10.7277332889939
ACKR3	-	-	-	-	NA	classA	9.98356134648692	4.16317673899314
GPR52	-	-	-	-	NA	classA	9.72193875096362	-10.3756798425579
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-4.6314284916333	-11.1726977082088
GPR25	-	-	-	-	NA	classA	-0.406155589544622	-6.0347172699906
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-4.11078269887572	-7.22352083727048
GPR15	-	-	-	-	NA	classA	-13.2877335750937	-13.9315098004955
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	22.2367475967275	-0.724511663582868
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-14.9137482091468	-9.53547516705074
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	22.8244324285452	-23.0400558852531
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	7.23911496611561	-18.7250390597376
P2RY8	-	-	-	-	NA	classA	16.0181788789585	10.5903964262493
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	-4.76149331441943	-6.92287504201463
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	21.819615873772	-26.5616501488114
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-1.69621982427949	-2.24505986455619
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	12.4629691300274	-9.22815148534923
GPR87	-	-	-	-	NA	classA	13.9958775595825	-15.7928109934335
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	22.0996625998593	-22.7486028083409
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	35.692912322269	12.1983266286487
GPRC5A	-	-	-	-	NA	classC	18.5265772419148	19.0600152530415
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-3.68110169706965	-5.13370537917795
GPR32	-	-	-	-	NA	classA	-10.4336239766053	-14.4039583821337
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-13.3730474080508	-15.4157123206827
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-14.0105661731582	-14.8420594752793
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-7.72556288434648	-4.10900340554637
CMKLR2	-	-	-	-	NA	classA	-14.8934078304533	-15.8302797263033
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	11.8583195467072	-7.72828603969483
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	2.82011170952103	23.4916978192475
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	22.9541676344368	-4.12030776583692
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.1189256938098	-26.24059283416
GPR139	Coupled	-	-	-	Class A Orphans	classA	-2.45022709900924	-6.91397704254267
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-9.4313939170053	-3.56060830092593
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	25.6171719491855	-4.69590353035375
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.01027425822295	-2.47862807031098
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-12.2584345243807	-15.0113289779041
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-14.3793024969561	-12.5864251201595
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	16.1273686307228	6.30127073586735
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	22.9703939565778	-5.35327408845984
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-9.1472370748938	-3.06473666977687
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-0.427630649033342	5.64834803872538
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-10.1083314138979	-2.77661792082728
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-15.3304037187745	-10.2528919896489
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-7.33475298998208	-2.48898371012183
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-10.9275398584667	-12.3716938125427
ACKR4	-	-	-	-	NA	classA	-14.4650620749945	12.2502139263833
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	10.2227477741971	4.06205731012097
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	2.67057334594077	25.4877854221131
RHO	-	-	-	-	NA	classA	2.22526420887242	24.9179971516289
OPN1SW	-	-	-	-	NA	classA	17.3848139095651	4.79026015985347
