Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.1544390272732	-30.9711755938875
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.64024967338087	-18.1701365148878
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	-1.75252472949849	-30.4578500338804
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.9682750691018	-20.6310857093113
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-15.9950049418172	-22.6456804791977
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-16.4694422970516	-26.6491084974301
PTH2R	-	-	-	-	NA	classB	-16.5760808147483	-18.2772989577171
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	9.53475907075755	-13.7146299467284
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-5.20472148693695	-32.8392768636936
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-28.8360685234062	-10.960225004784
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	5.5775875047297	-17.2576764521963
GPR161	-	-	-	-	NA	classA	7.51983821017073	-27.4501381464509
ADGRG5	-	-	-	-	NA	classB	-12.4072084753111	-1.62895268514672
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	6.3489826569178	-14.4548677888748
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	2.85809792318832	-10.8272872260963
GPR176	-	-	-	-	NA	classA	-29.5537286164514	-7.38705619511803
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	1.13548274030505	-17.9717101491929
GPR135	-	-	-	-	NA	classA	8.40995061219885	-16.4097857887311
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-1.2238910128057	-1.43468236208068
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	13.2398011862027	-5.34116185650796
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.58835106620707	-4.35943944061741
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-8.84158063892959	-20.0880576100143
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-29.2988827731422	-10.2074973985293
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-7.7136216582593	-3.27333257689511
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-12.6341332884936	-8.61889658027473
OPN4	Coupled	-	-	-	Class A Orphans	classA	-18.3877119596626	-22.3082305314508
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	24.6474928576259	-9.25165055486589
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	-0.957476892018051	-22.0734891421517
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-20.3333111962303	-26.7130151532282
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-4.5969937347322	-3.42033815875205
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-3.42582757758003	-2.87512507589805
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	15.4741102197224	2.32264705189457
GPR152	-	-	-	-	NA	classA	-0.769440214525388	-18.3808300810343
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-18.9281700787429	-28.3760870464681
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-16.9385113130911	-24.0814296174794
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	5.87791903980989	-13.2026073997834
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-29.6076592073906	-8.96737412461458
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-12.8556137534142	-10.2175296967755
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	22.8260078038013	-17.4080840255941
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-17.5307599685241	-23.1590367475691
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-9.29668458102556	9.14070152026538
GPR142	-	-	-	-	NA	classA	20.3528560116719	-15.9442821129775
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-18.4094982783974	-27.1722388296314
CALCRL	-	-	-	-	NA	classB	-30.2682692128829	-11.9513866057953
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.14040753115612	-2.47144994504496
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-21.4277943384017	-18.720874624692
ADGRE4P	-	-	-	-	NA	classB	-19.2977616383697	-20.9261128201327
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	-7.55181058758774	18.5448585688895
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	12.8462140656611	-14.6042526375018
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	23.2110645485781	-17.5555700914183
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	17.6937365220962	25.0450775168345
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	24.0852445649348	-9.12900390826084
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.659345710826886	-2.76723962790243
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	19.7805216331494	-15.2922825021797
HRH3	Coupled	-	-	-	Histamine receptors	classA	-10.0559345369564	-2.25227794823567
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-20.7470416335617	-24.6047133365004
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.78305424006533	-3.8724461473165
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-9.92232836030513	-19.2488137487978
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-20.2279866340317	32.2647441388915
GPRC5C	-	-	-	-	NA	classC	-19.478946862237	-21.9211155685029
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-10.1269220966111	-7.18138267027182
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-20.858769601813	-19.8057144890567
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	17.4549198770037	34.4923591956395
GPR150	-	-	-	-	NA	classA	-0.833384291059963	-4.55035690541978
GPR22	Coupled	-	-	-	Class A Orphans	classA	-8.20887281244102	-1.0482109461483
QRFPR	Coupled	-	-	-	QRFP receptor	classA	9.29678804322476	7.92561197394981
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-7.02202653530128	-7.20658475948179
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-6.808808585195	3.32678338888028
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-4.33465916615192	7.11487317734873
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-10.2105514040065	-2.94762472996364
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-20.2908828187565	-0.711886596147427
F2R	-	-	Coupled	-	NA	classA	-8.36390597244353	-8.74412928410796
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-15.7311970337961	-16.4934074188446
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-11.8897594418313	-4.69910826685183
GPR83	-	-	-	-	NA	classA	-22.4190512709371	-21.8812054336825
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-6.9509418069107	-12.964147381109
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	1.4268764749602	20.5938219080566
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	14.5708767750044	4.44130247964811
GPR151	-	-	-	-	NA	classA	0.623154320933649	-23.7070383558624
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-12.8476606960471	-6.18072559429849
GPR63	-	-	-	-	NA	classA	-1.11873870802098	9.2726826613651
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-26.0790689765927	-4.60509432091929
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-11.1163419562176	0.177719619456338
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	14.8224614648116	-0.636084886056489
GPR137	-	-	-	-	NA	Other	-8.89707278968193	17.9424473997244
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-1.2515847399634	-8.45269359976517
GPR19	-	-	-	-	NA	classA	-4.9900187373968	4.65984618518521
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	19.2184332646446	25.3778911136082
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	3.74018001326272	21.7849929467964
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-19.9889008549743	-24.0006219641624
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	7.54867733988387	10.4325362788374
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-1.25624917549246	-23.9970567106106
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-11.8116258349634	-11.2736991831849
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-7.51820912291078	-10.5093306383974
GPR143	-	-	-	-	NA	Other	2.05131608255266	9.04609256181377
GPR182	-	-	-	-	NA	classA	-19.5712403988063	31.0961761134689
GPRC5B	-	-	-	-	NA	classC	12.8532808115561	27.6882837651517
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	20.7188326360076	0.676416923594617
OPN3	-	-	-	-	NA	classA	4.0208119626424	-5.10617642274182
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-5.04761748725559	-12.8300267030134
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-5.11071493087402	-6.48271191214869
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-13.7403786647867	-11.1755308432533
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-3.15277435465017	-7.85328416089815
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	10.1475333885397	25.9391161090756
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.07735802804149	26.0276216731329
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-18.4093049003145	3.6692814080042
F2RL1	-	-	Coupled	-	NA	classA	-5.86082144819552	15.3727218684209
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	-1.76355704730473	23.7706781345468
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-4.11508633216825	1.09714259789906
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.063574202334744	-15.8438542549976
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-9.41647658575517	2.89468051603995
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	14.7285520276238	19.0447552237634
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	18.5279465830322	-13.9375141337267
HRH4	Coupled	-	-	-	Histamine receptors	classA	-5.10304300169925	-5.79104140356309
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-18.5745408773271	-8.37025899416046
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.86915597963614	-18.6452115151469
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	7.49382630892964	24.7203513136322
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-1.08980776818536	-15.6021468989282
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-4.89745287032855	2.89241734525714
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-20.1372806085003	13.3534025430573
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	4.62790335386371	23.2687809465878
GALR2	Coupled	-	-	-	Galanin receptors	classA	13.7128681054885	22.8109725985195
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	4.89982988407438	31.5674746650107
F2RL3	-	-	-	-	NA	classA	10.1419857579509	24.4283674286124
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-16.112701482926	15.5275486865984
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.75830760510588	0.67746046216248
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	4.54900098781807	28.766988479116
GPR88	-	-	-	-	NA	classA	0.251080529288376	14.553591097001
ACKR2	-	-	-	-	NA	classA	-4.28897869062294	1.41489792243427
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	10.7828700644056	20.7948813325929
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	4.80962464636509	11.3808072347955
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-20.8967617706635	9.06784081253424
GPR34	Coupled	-	-	-	Class A Orphans	classA	-7.09532898318857	9.25648012452114
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-13.767388353292	4.50338247443552
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-4.27748270029579	-12.1616757425426
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-9.40664933577691	5.78431877851958
CCR7	Coupled	-	-	-	Chemokine receptors	classA	4.08472300248207	-9.40771299751563
MAS1L	-	-	-	-	NA	classA	11.7209806482564	18.9990340725076
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-20.3465699982975	-8.98310937924654
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.35637582518581	23.8169143555956
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	15.8907485276153	30.3232057271046
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	2.19170699578232	11.2486266703377
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-2.46908262865109	10.5745312495217
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-6.59394186911344	12.9462268533997
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-10.9920589139555	5.64025222737864
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	7.76978132322121	-9.00895498740111
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	5.99540015987768	20.2801007092842
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-19.132445553863	-1.36583141809234
F2RL2	-	-	-	-	NA	classA	-16.206717824162	-3.99397951706273
GPR173	-	-	-	-	NA	classA	-12.8526517687064	3.2735757509935
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.711437995717402	7.44685577069489
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	22.9159793315723	20.3260583143539
TPRA1	-	-	-	-	NA	Other	-3.03730736349944	-15.9082461383839
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-3.42822480129438	23.1879769992279
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	4.21185032462832	-6.66536232277188
GPR45	-	-	-	-	NA	classA	-3.72337382347389	15.5075473082784
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-2.33212633188421	-11.1406797163106
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-24.0221060366124	1.59141681486377
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-15.4389393802754	0.825911593742834
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	11.4587815319337	-2.03723266024265
PRLHR	-	-	-	-	NA	classA	1.47053102860157	-7.34588698063453
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-14.9387966347416	-3.8716915831082
GPR85	-	-	-	-	NA	classA	-4.10578403809458	-10.5855516214619
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-8.96430479009521	3.91295424590836
CCR9	Coupled	-	-	-	Chemokine receptors	classA	4.24337774478198	25.024370100457
GALR3	Coupled	-	-	-	Galanin receptors	classA	-0.740015887152673	17.6891139696968
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	17.4284437857092	34.9017766581032
GPR62	-	-	-	-	NA	classA	-4.55354903901586	14.4746993726035
GPR17	Coupled	-	-	-	Class A Orphans	classA	-21.70846912732	-7.59905433178088
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	11.3529615242807	-5.10675880004669
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-2.0281120491545	12.2995631314557
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-20.7985686504623	-7.86741636889936
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-4.29257711283952	23.3079486700705
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-0.162726538275208	-14.2223150119451
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	18.8512744227274	4.2818840388067
OPN1LW	-	-	-	-	NA	classA	-16.2931412878599	7.28569039060036
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-20.8363623887879	18.3898218180563
OPN1MW	-	-	-	-	NA	classA	-20.4017608769818	13.4364151954091
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-9.50151495814947	14.2004018577824
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-1.64225111538348	3.3030551418542
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	10.4168445691711	7.38587188615054
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-4.11500718701692	12.1681809939203
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	20.3373473283774	13.8961553180136
GPR6	Coupled	-	-	-	Class A Orphans	classA	8.51344804332072	28.1359634879871
CCR10	Coupled	-	-	-	Chemokine receptors	classA	4.75462095240306	-0.185078417738304
ACKR3	-	-	-	-	NA	classA	5.80467947314312	-1.49732604395969
GPR52	-	-	-	-	NA	classA	-14.4675714229946	15.849735056284
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	11.6148021858776	27.961355713856
GPR25	-	-	-	-	NA	classA	7.46665558936381	-5.73471096668312
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	1.53499673927392	1.09209504601039
GPR15	-	-	-	-	NA	classA	7.20552002569123	15.2994456451021
CCR4	Coupled	-	-	-	Chemokine receptors	classA	11.5971006466382	15.9152828094669
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.75560052984046	16.2772448612303
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	17.6364241313897	20.3912264371559
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-6.91772829705095	8.22447553813342
P2RY8	-	-	-	-	NA	classA	-12.9651426504279	8.63380492133689
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	3.6640264397753	6.36157663915678
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	12.9681465508799	17.5896025841707
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	6.68766184397096	29.3175097013128
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	2.89938940840936	2.3017856476185
GPR87	-	-	-	-	NA	classA	-3.79781150881262	9.28398800182129
GPR20	Coupled	-	-	-	Class A Orphans	classA	16.2708827814035	20.6584504751644
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-18.9060943992094	31.501197061794
GPRC5A	-	-	-	-	NA	classC	-17.6383667843375	-8.34716118822329
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-3.46687901771721	17.0316751786117
GPR32	-	-	-	-	NA	classA	6.38957422444668	14.43681297046
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	3.96474725384759	17.2873910190408
CCR3	Coupled	-	-	-	Chemokine receptors	classA	3.98796091934281	16.5441727246867
CCR1	Coupled	-	-	-	Chemokine receptors	classA	3.45099157793295	14.8134524366256
CMKLR2	-	-	-	-	NA	classA	7.1024239136471	17.3247958568372
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-16.2628347727989	20.9303996614937
P2RY13	Coupled	-	-	-	P2Y receptors	classA	20.2141903154581	2.16782532862313
OPN5	Coupled	-	-	-	Class A Orphans	classA	-14.6630321612834	7.59351553055552
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	9.39438807576465	5.3461055243818
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-4.08216438920544	18.9002332032015
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	19.5846886153893	-4.04839124190623
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	16.715969826333	13.669679078233
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.0840367408395124	25.9848206250622
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	6.27981932227072	19.4087959467046
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	5.48923626614934	12.7630154889164
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-5.8415621273445	32.53335417373
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-16.5944566339335	8.37578059930867
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	18.7427648458979	-4.57676088632332
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	11.8925461918294	8.18039380403499
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	19.2893801351469	-5.11383017069129
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	0.555066113741108	15.634042280386
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	11.1581138306879	-4.36761609874136
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-7.0335220944556	0.563795110819196
ACKR4	-	-	-	-	NA	classA	-10.078147039017	20.2330883020957
GALR1	Coupled	-	-	-	Galanin receptors	classA	5.39728175439435	-2.00235077304871
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-11.1489417926791	-14.6630576273543
RHO	-	-	-	-	NA	classA	21.1766961114012	5.0118888130151
OPN1SW	-	-	-	-	NA	classA	26.8015333595156	-0.812475821133016
TAAR9	-	-	-	-	NA	classA	20.5744931616108	10.5384853525191
GPR148	-	-	-	-	NA	classA	12.27267233716	-9.62453774811923
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-17.3970579384006	11.8968609080597
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	12.0699707140765	-9.41161573545219
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	2.68026885248291	5.00761293945558
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-19.9284658465278	29.6590393355976
GPRC5D	-	-	-	-	NA	classC	27.2011283519342	0.0240495913432803
TAAR6	Not-coupled	-	-	-	NA	classA	-15.8385737282389	1.33807851856631
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.603217119674573	12.0685784004262
CCRL2	-	-	-	-	NA	classA	-6.54138475347324	32.13581002252
TAAR3P	-	-	-	-	NA	classA	30.2145088590611	12.6815829063902
MRGPRF	-	-	-	-	NA	classA	15.6934469132735	17.1809308081082
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	2.01495441423846	13.6729187163499
