Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-18.568654818378	25.6750264191333
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-10.4861666026852	20.8321740070817
GPR162	-	-	-	-	NA	classA	29.2035582783339	27.5428114501199
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.0349300279071	27.9880901235552
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.6323231001251	29.6332480257128
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-22.3247949849829	4.29135950992177
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	29.9475069890491	30.013446328949
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-27.9267654990591	6.08107063884245
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	34.6813971654404	8.54887150542515
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	35.7755003827933	3.90255617128971
PTH2R	-	Coupled	-	-	NA	classB	-7.47760901084753	-38.5302167086921
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	1.28991182416594	-29.1553663112464
GPR75	Coupled	-	-	-	Class A Orphans	classA	27.9579271308463	29.3954694250518
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-20.2180939169735	25.5872482276035
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-16.6042279151101	5.90055308124374
GPR161	-	-	-	-	NA	classA	-7.97832714430858	-38.7422883785714
ADGRG5	-	-	-	-	NA	classB	3.81879729571353	16.2755325894707
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-20.1981189232203	4.28620069125052
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	-8.4017312555366	13.7318119826262
GPR176	-	-	-	-	NA	classA	-20.5185504561579	31.8381288180106
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-7.97000512505315	-9.47940097799685
GPR135	-	-	-	-	NA	classA	-0.334352997520545	-28.793981675242
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-19.5903221850947	24.8755121203214
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-16.4741365701783	30.4892924924544
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-14.5107999731314	10.6350109019835
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.577207771717589	17.7215865122471
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-21.2659907927245	26.8013276060417
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-13.4237434341172	7.11860156082576
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	3.51097949083232	11.1327860064794
OPN4	Coupled	-	-	-	Class A Orphans	classA	37.7197150169036	8.26389044282988
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-17.9626550628127	8.56902111799854
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-13.5322861002395	-6.98853379680311
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	40.8305871827152	4.56959542061882
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	22.1287301865182	6.2873051777026
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-16.4171587173969	11.4283705873556
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-21.0256383178548	33.4540274074993
GPR152	-	-	-	-	NA	classA	18.25045245125	4.14146718218994
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	39.9527937347079	6.65961304102568
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	36.2862870046712	7.80247261978617
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-19.4376172590239	4.13977626903727
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-20.2722919151923	28.823510681651
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	3.80623468540528	9.86993915860324
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	-26.231345916848	25.8941104674035
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	36.4819683708013	8.97433829512841
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	5.89548147514801	15.8166184425705
GPR142	-	-	-	-	NA	classA	-26.5920733548184	22.2014291801383
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	41.2458125048335	5.41140390061909
CALCRL	-	-	-	-	NA	classB	-24.3222998328877	24.7313921831378
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-13.7660817785013	10.6907941825794
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.84630701488171	30.2467688923123
ADGRE4P	-	-	-	-	NA	classB	38.7352633365057	9.15946760864631
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-1.21229492269235	-28.3643471966224
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-13.3286940640119	-1.37962414074752
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-25.3868864926421	25.1411050302342
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-8.84288761744226	1.59528264088323
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-18.1845234678399	10.1212163068245
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-16.5165807544794	27.5388431051823
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-25.4914833884342	23.1884861890594
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-11.5638560958269	6.71221531906391
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	38.2056365571117	5.35681773322746
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-19.8161392860905	22.1799155505377
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.542757642431795	16.913135198954
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	11.4085854841367	-37.4905623322932
GPRC5C	-	-	-	-	NA	classC	37.5892290500644	10.3810167783727
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-13.1475934748791	-2.98722162762203
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	38.7298776248849	11.1109083613517
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	1.34455884317157	-18.9577649555076
GPR150	-	-	-	-	NA	classA	4.17503260753183	-26.5722357738765
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-11.3455587569204	8.80708264879768
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-12.6843548797769	3.94686673989167
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-8.25509284465377	2.48999066870844
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.2233718588884	15.1147112779878
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-7.89782071069042	5.13887581495235
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-11.1203817881569	5.33830737318763
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	16.851516641124	-6.97761340698977
F2R	-	Coupled	Coupled	-	NA	classA	-0.197722026422846	-9.11466211434531
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	7.76450156139375	11.4976456642305
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-10.2660014922072	6.64859901484659
GPR83	-	-	-	-	NA	classA	39.2912276438239	11.9220206168541
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	5.36027355279432	14.553401736743
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-21.8084571523651	20.313394573891
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	10.3347208822334	17.1369577790655
GPR151	-	-	-	-	NA	classA	-24.5839063095535	20.2330151807725
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	1.22109106391507	7.74293205621091
GPR63	-	-	-	-	NA	classA	-7.00152582451437	4.05754589908904
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-5.3905695146553	-6.28508756539553
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.85916138752186	-8.37526506958662
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	9.41866597887981	-33.727524545071
GPR137	-	-	-	-	NA	Other	-8.03503695631876	6.28953609990279
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-6.06393353248713	12.8474004140604
GPR19	-	-	-	-	NA	classA	-19.1114193802288	8.31032995279876
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-10.624352708618	3.0668883840752
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-18.8724286321667	-1.43832698978592
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	39.0629444811947	4.6610270873801
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-5.80508983681495	4.7856485548225
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-13.2680434631797	-6.09906875095902
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-15.3142755569129	0.836202804672484
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	22.1098097871661	13.7289383353331
GPR143	-	-	-	-	NA	Other	-7.18333731018989	7.9988147141853
GPR182	-	-	-	-	NA	classA	9.64133011590793	-37.539231302869
GPRC5B	-	-	-	-	NA	classC	-5.51983862554224	-14.6939992894565
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	8.7332683241223	7.36436840305921
OPN3	-	-	-	-	NA	classA	-20.2043691442248	20.9252631721175
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-2.38258236642761	-1.54304288389253
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-3.26921656750147	12.2157941412223
BRS3	Coupled	-	-	-	Class A Orphans	classA	-15.6720473375175	1.27515018515658
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	2.55022955026957	-24.4737225763618
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-15.8448081405506	-17.8708253003612
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-9.49003622910329	-2.68689649891247
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	7.06442945259974	-5.278514858744
F2RL1	-	Coupled	Coupled	-	NA	classA	-19.0791131199845	29.7063599968049
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	1.36095239569389	-12.3895749686214
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-4.27776524538621	17.8566039303119
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-3.08947038513978	-3.77053680134672
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	17.6621108494611	-2.27665740243689
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-8.06438897910238	-17.0857226791845
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-24.7432970992722	13.5032866787207
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.83779490727138	13.0308893578217
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-18.9139276536711	18.2058995192593
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.3051726850496	-11.8178088032776
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-8.86100606899673	-1.05445753108395
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-6.42396594135566	-4.22395094205516
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-17.6190581988884	0.658404333200991
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	5.57089161099937	-7.8706407666252
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-9.21073862937227	-4.30754363365576
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-4.76400991684917	-18.3145546013338
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	22.4866459022352	-3.25097001944334
F2RL3	-	Coupled	-	-	NA	classA	-17.5431950303666	-18.4579895774904
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-1.71977624578988	10.2403255187896
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.60537997788369	12.911273563264
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-10.0627237455019	-10.8210166240515
GPR88	-	-	-	-	NA	classA	11.1022584812943	3.96055875898622
ACKR2	-	-	-	-	NA	classA	-4.47545792958335	17.42518280667
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-17.7913620947882	-15.1961580443576
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.48835094593372	10.601627414138
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	15.6940893285948	-17.754673240229
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	3.19618262310441	-9.46116924479758
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	8.28590747353304	3.76100075610713
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-3.17336015124168	-1.6490153741684
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	16.1436734362021	-1.61760843347923
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	32.9367472161316	-17.622736581412
MAS1L	-	-	-	-	NA	classA	-18.2446251807482	-16.4710410205528
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-19.8813549933961	16.7086127723982
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	4.42421986656692	-12.4822506074791
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-11.9514873426733	-10.8194419098001
GPR27	Coupled	-	-	-	Class A Orphans	classA	-2.93264516955744	8.85431895460973
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	15.3745866105892	-4.61601591771452
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	1.92474820393418	-17.3481153823269
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	14.9125766705113	-2.14454337357187
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	3.49794649458711	-1.44594727065452
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	10.2678279505284	-2.73979609869231
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	18.9313026926916	-5.83519438578325
F2RL2	-	Not-coupled	-	-	NA	classA	-25.1173897142019	10.9884554509195
GPR173	-	-	-	-	NA	classA	9.93747315977885	-6.48994729540905
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	7.94038632446429	-0.787208960373189
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	9.69140204973809	-35.053824271273
TPRA1	-	-	-	-	NA	Other	-5.5120606752292	-3.16317805900394
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	3.10455371789799	-12.2806182969209
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.604247649646681	6.57582162914283
GPR45	-	-	-	-	NA	classA	21.5638236233378	0.577212932660489
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-4.11453386175111	15.5732945765149
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-0.905904048406701	-13.5159040556146
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	11.9932752385899	-17.3072793727713
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.275611680538328	4.70540136883802
PRLHR	-	Coupled	-	-	NA	classA	-4.4165613757943	-0.850960579117656
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-25.0542987658945	11.5730279561985
GPR85	-	-	-	-	NA	classA	-3.78620047223721	-5.74248551870382
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	15.8396599226474	-3.14134350426473
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-9.69389766012302	-5.6994008521586
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	22.2426080833375	-0.341772948835437
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-4.95287721052163	-23.6020506118111
GPR62	-	-	-	-	NA	classA	14.2894154750033	-6.75575281272499
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-21.0976089183464	17.8901345766447
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	3.62200143647788	2.87985148194793
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	5.12748565450272	-15.2910759953097
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-20.9585457778504	16.5861699651993
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	6.214258224254	-12.5788652432522
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-5.33518251828133	-4.43636028811233
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	11.9544089122896	21.5338584804709
OPN1LW	-	-	-	-	NA	classA	-17.9849136099628	-13.7376961750629
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	12.1324745165164	21.9393302888365
OPN1MW	-	-	-	-	NA	classA	5.63528893456658	-8.43310325004263
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-26.569365648196	-3.7518994754833
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	7.69336309793943	-3.09062991481586
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-18.4775415121237	-6.48867258936524
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	3.8255210494915	-15.9724861510736
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-24.6264493462722	-18.792677917842
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	24.9541340322538	-1.44092254749019
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	15.595329161644	1.96154713910161
ACKR3	-	-	-	-	NA	classA	13.3133423887811	12.0772573986722
GPR52	-	-	-	-	NA	classA	12.513287175375	-15.5058796335929
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	24.1301234178965	-2.09967723135775
GPR25	-	-	-	-	NA	classA	1.69409693699686	0.984773870095981
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	7.16589168665269	1.79600937901872
GPR15	-	-	-	-	NA	classA	13.8936450451977	1.24895343946999
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-20.3676957226099	-15.9005417823561
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	19.8168800232027	0.992699407723544
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-7.83483243104316	-19.3487966755811
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-2.73764814433814	-10.3169114981287
P2RY8	-	-	-	-	NA	classA	-19.2865792249668	1.23733777665612
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	12.1852205429728	-2.01689343999455
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-9.17131846887967	-16.5837104878273
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-1.95595081552043	-22.3075620562126
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	14.5781954583277	-16.325658800328
GPR87	-	-	-	-	NA	classA	-4.09201482186923	-9.35109865309629
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-7.10604013939147	-18.376164433367
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	10.2700221056591	-37.4240430009328
GPRC5A	-	-	-	-	NA	classC	-18.5501606629381	17.1713190463339
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	5.4625209349573	-3.2278999369483
GPR32	-	-	-	-	NA	classA	10.384515550542	2.01608245287928
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	12.8295030587211	3.74220051620611
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	12.469089616837	2.2767837331562
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	14.4911223947995	4.39351684500196
CMKLR2	-	-	-	-	NA	classA	15.2985263055246	0.273992487963326
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	17.9667979725957	-17.7095414784035
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	12.1977738225517	19.795074085809
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-19.0380000961786	-14.1478116345305
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	15.5392094161647	10.4340221970043
GPR139	Coupled	-	-	-	Class A Orphans	classA	3.54365732523671	0.00125926130428134
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	2.43229863265275	-4.6953611877278
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-17.2814094194578	-16.5017885921382
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.28009912213129	-21.9666425862661
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	11.7575172782496	0.500899402013779
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	8.8519880767406	1.43546120856582
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-20.5164948582331	-30.2525021020947
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-16.1759823267538	-15.0887024750447
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	1.7303107497982	-4.67650541947466
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-19.2894777843734	-6.66185768307549
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.726500138275722	-4.89899470420068
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	19.1057268724	0.779431462318535
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	5.40889952846653	-2.35016018264222
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	11.0104713339729	-4.35686672086662
ACKR4	-	-	-	-	NA	classA	-3.0416342398516	0.928468817150835
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	13.1176680108542	12.4933234474422
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	14.3335859619859	20.4649075412935
RHO	-	-	-	-	NA	classA	13.6835828058706	19.7918864969208
OPN1SW	-	-	-	-	NA	classA	-19.1673779767205	-27.362831001759
TAAR9	-	-	-	-	NA	classA	-10.950984948058	-23.7118353104929
GPR148	-	-	-	-	NA	classA	8.64108463574289	-22.6266616069576
