Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR75	Coupled	-	-	-	Class A Orphans	classA	4.4628628595187	-1.13484161594677
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.38441123680052	-2.77401728419562
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.333298434464646	-1.72221241295158
GPR161	-	-	-	-	NA	classA	4.60805299591439	-2.51352968625973
ADGRG5	-	-	-	-	NA	classB	-1.46003272939305	-0.972384932820098
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.83977445387485	-2.76626012229642
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	0.747825733934539	-1.2013410927245
GPR176	-	-	-	-	NA	classA	0.736497525241891	-1.20290462901109
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.0627373909175699	0.512470916012748
GPR135	-	-	-	-	NA	classA	2.08999123314077	-2.15059582149231
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-2.25855083371616	-3.11016050891779
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.501449578118976	5.01577378479263
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-2.94872637827496	-3.15020520827895
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	2.1170405101573	-1.62877979563609
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	-2.41316866453054	-2.75795735234836
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.81405686306769	-3.1946822318953
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.775072477328373	-2.0341969874505
OPN4	Coupled	-	-	-	Class A Orphans	classA	5.44180467096854	-2.14316342330425
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-2.87382490704587	-2.62145913229643
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-2.54168588926612	-2.14237227292225
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	5.00109283974962	-1.64531155423114
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.416486045016113	-1.95358127434585
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-2.92193507071968	-2.93669683644804
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.369599729104343	1.46060213897155
GPR152	-	-	-	-	NA	classA	-1.53409739008689	0.516865603379943
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	5.30621144404115	-1.94122341182921
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	5.43293513619215	-2.14922705659894
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-3.02220182280687	-2.77330674936243
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	-2.50670763003055	-2.81791329606866
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.72947431006023	-0.637486743577392
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	-2.79345111108103	-2.32856995768488
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	5.43249598950699	-2.16797633907246
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	2.03051055904577	-1.87370673055666
GPR142	-	-	-	-	NA	classA	-2.69674684024077	-2.33272509859931
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	5.11140939597902	-1.69180757945685
CALCRL	-	-	-	-	NA	classB	-2.4793559480489	-2.63525715935338
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.94223389874645	-3.09297765317681
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	5.30495343094426	-2.27377314732732
ADGRE4P	-	-	-	-	NA	classB	5.19774674321116	-2.04709420183408
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.540077810933498	-0.591661532120898
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-0.84237044571737	-2.028232871231
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-2.74623721688843	-2.31630208028258
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.66881827502599	0.399027933934752
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-2.94071834174317	-2.84588457855854
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.392197467084579	-0.943287319270831
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.87604803375128	0.243449771593601
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.58644243448296	-0.645396152450786
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	5.30027632340574	-1.78913970032004
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.89513410752737	-2.95845930590553
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-1.27111531135071	-0.543699200940903
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	3.32734710521935	-1.78798704465488
GPRC5C	-	-	-	-	NA	classC	5.32660775401151	-2.11804131347301
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-1.7036535943845	-2.01291103806516
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	5.40310658570497	-1.92917351011653
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-0.075350340898275	0.903595958010264
GPR150	-	-	-	-	NA	classA	0.281002893447804	-1.76015169265498
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-0.297152617235414	-0.729427839352789
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.88376494795278	0.00713799443210505
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.62161800829615	-0.464774467883955
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.24359016084446	-0.648722263266708
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-1.34961336313585	0.515531717177506
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-1.66269746147604	-0.318459152868965
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-1.43377936796908	4.60584876230169
F2R	-	Coupled	Coupled	-	NA	classA	-1.33360307157713	-0.0230579600363309
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.46421364665225	3.92833502502206
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-1.35063746897607	-0.925870118377564
GPR83	-	-	-	-	NA	classA	5.58714850878834	-2.2834304319147
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.0695288941433179	-0.724192926911682
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-2.882751126252	-3.15083192151095
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.646442930945466	-1.213337669678
GPR151	-	-	-	-	NA	classA	-2.37402663626656	-1.80603824665206
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.274006453042337	-1.52039035308602
GPR63	-	-	-	-	NA	classA	-1.3349323853911	0.38252516978187
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-1.95276509239946	0.73204955269044
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.66209410547585	-0.264022154175773
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	2.23292824840139	-2.01027344437628
GPR137	-	-	-	-	NA	Other	-0.958032661312534	-0.56836572499587
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.426373358294668	-1.10049197614961
GPR19	-	-	-	-	NA	classA	-3.15748757032949	-3.01226934504786
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-1.52565683772632	0.684412345076814
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-0.0700184593300377	-3.61105516636986
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	5.45988915046808	-1.70315964448105
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.23975619293025	0.67555803407173
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-2.27151547158922	-1.79293433737221
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.71026345982541	-0.557113805540606
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	2.34533820565735	-1.87953618807653
GPR143	-	-	-	-	NA	Other	-2.33758913655293	2.98011973336579
GPR182	-	-	-	-	NA	classA	3.40175371788466	-1.83562025283341
GPRC5B	-	-	-	-	NA	classC	1.89813026840515	-2.48313095788052
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.529111224310958	-2.00154032288303
OPN3	-	-	-	-	NA	classA	-2.96995294339327	-2.55976043094364
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-2.13620140735183	0.00147466036293101
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.535434217206679	-0.704556015934478
BRS3	Coupled	-	-	-	Class A Orphans	classA	-1.86370706357446	-0.357279975729402
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-1.40132515279035	-0.62595230294868
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.926687002680746	-2.75418690078226
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.67133452873792	0.795511027345475
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-1.5034893510344	4.65806927486718
F2RL1	-	Coupled	Coupled	-	NA	classA	0.216011543252328	-1.57090369828164
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-1.15532423171179	2.30375836037937
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.143208112943661	-0.858629556503844
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-2.10762755008932	0.328872849300078
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.38521878642548	2.92397994859115
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	2.2001576988483	-2.41116760461208
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-2.26396300357018	-3.33219309564781
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-0.69744470443618	-0.818734035667607
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-2.96328914760682	-3.51008639284267
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.49788062680967	-0.0619068305058641
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.48162822820139	1.44730443678297
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-1.88671319561594	0.66749037616459
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.05557600036039	-2.97436840868662
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.16428795290961	4.62181616629028
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-1.80630260625132	0.757195951290335
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	2.1437194454952	-2.38889948133115
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-1.30633948300028	2.4752002223259
F2RL3	-	Coupled	-	-	NA	classA	0.857903906141675	-2.84889381585137
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.590083019785408	-0.913142701568581
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.585979709263948	-0.852184520936665
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.980890038920059	-2.56648546183115
GPR88	-	-	-	-	NA	classA	-2.71935457702511	2.85206017422512
ACKR2	-	-	-	-	NA	classA	0.088001738597175	-0.831350312596554
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.39731297976346	-3.198006670435
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.370583879056322	-0.780008598416654
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-1.88073983703081	5.05319740808849
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-1.36491831215478	3.86032380618464
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-2.72427447836608	2.79417355926136
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-2.2078644922495	0.111078567193451
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-3.45179807580654	2.98740737773595
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	1.2874283035766	4.96314306011372
MAS1L	-	-	-	-	NA	classA	0.522353681252394	-3.3932038656683
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.96483000654509	-3.61590708726377
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-1.10536037668902	3.31346495067828
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.0617094070345726	0.70507586719745
GPR27	Coupled	-	-	-	Class A Orphans	classA	-0.273097760845058	-0.84138831678078
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-2.48699945871914	2.81249579459522
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-1.30975352457434	2.36798703441215
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-3.47379598420548	2.9901240521043
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.35379500360842	2.08004072248831
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-3.65422003585561	2.80004943698067
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-1.55549301364144	4.52059406811385
F2RL2	-	Not-coupled	-	-	NA	classA	0.296099663237401	-1.33001557730837
GPR173	-	-	-	-	NA	classA	-1.4850574249809	4.60081538065528
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.620168272587034	5.22659430963119
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	3.03154201853141	-1.72915938490173
TPRA1	-	-	-	-	NA	Other	-2.06578083466547	0.341587112518464
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-1.19915162265042	3.26022790306429
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.0189876526935009	-1.41775947637081
GPR45	-	-	-	-	NA	classA	-2.86075170192537	2.65953104197492
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-0.524108128437541	-1.0172187473275
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-1.44350415923792	0.0628850333892254
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.69728714359289	4.82759412298989
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.254903325230342	-0.973901539232024
PRLHR	-	Coupled	-	-	NA	classA	-2.09407881760419	0.513105187514583
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.448090265138778	-1.40533550440075
GPR85	-	-	-	-	NA	classA	-2.26614259325816	0.200828847342382
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-3.4895907672072	2.9354841030438
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-1.69126015511864	0.93453246863163
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-1.856689192066	1.93368028784182
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.0287757207320259	0.769500604491129
GPR62	-	-	-	-	NA	classA	-1.42631802531853	4.24067610985974
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-2.80438558151009	-3.53415368046691
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.34997941850441	-0.356011093095225
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-1.26939063065882	3.70604133371889
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-2.93364106434449	-3.63327016892791
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.17569916622909	3.36777929378001
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-2.01962590910302	0.79588056321494
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.07742098510777	-1.81851524505384
OPN1LW	-	-	-	-	NA	classA	0.434971723809639	-3.3142916817247
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-1.0225583380116	-1.87044346271214
OPN1MW	-	-	-	-	NA	classA	-1.3185302042099	4.56481704363809
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.0315832518732353	0.579355185762588
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-2.82345025219456	3.63227369314889
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-0.493495025803502	-1.93898303925498
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-1.1378884614907	3.44835075097162
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.752819730954586	-3.05992379483696
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-1.48527795268629	1.94861719044833
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-2.88437190024054	3.51291951273381
ACKR3	-	-	-	-	NA	classA	0.0456022019370758	-1.87648382579588
GPR52	-	-	-	-	NA	classA	-1.77091712210816	4.89286072525864
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-1.25098876676535	2.21549778480077
GPR25	-	-	-	-	NA	classA	-0.0722364193315381	-1.19078421934631
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-2.85069466689422	3.55389111334557
GPR15	-	-	-	-	NA	classA	-3.61247233442698	2.82560416050322
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.507175453357772	-2.84818197168923
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-3.5503191710401	2.69105645458593
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	2.19740461344191	-2.36584346148973
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.16252713786494	3.61114938280273
P2RY8	-	-	-	-	NA	classA	-2.88596200831413	-3.63455348400654
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-3.02240543702042	3.64714365850846
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	2.12030459717937	-2.33678034538269
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-1.46537603110378	1.94309642587549
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-1.80150542307302	5.1510998006253
GPR87	-	-	-	-	NA	classA	-1.32714811183542	3.56772260124754
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	2.17760413315038	-2.48195986649802
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.3450117358413	-1.81562348503501
GPRC5A	-	-	-	-	NA	classC	-3.02707738773328	-3.63725809789537
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.843542359721515	5.14596978646672
GPR32	-	-	-	-	NA	classA	-3.49086296214083	3.03188053190171
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-3.33416401464813	3.00019257808755
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-3.43600694979507	2.89929940206626
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.57776255100728	5.19106527267435
CMKLR2	-	-	-	-	NA	classA	-3.34358777960713	3.10222746251495
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-1.82366285809614	5.28635491073225
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.0606719703889761	-1.93051055244221
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.371180031479994	-3.2664581909013
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.752392785933269	-0.598459443663817
GPR139	Coupled	-	-	-	Class A Orphans	classA	-2.74462050094133	2.72272251436771
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.821047627117528	5.33216306863568
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.656727523188459	-3.06808654891617
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.34923938058993	2.0564378035133
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-3.78028157520548	2.91030271242641
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-3.63660114225281	3.03346806436384
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-3.20662578017657	-3.95394798169756
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.713916503382092	-2.95489872217787
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.748713477628064	5.29782988445899
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-0.514262371368499	-2.32305174028771
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.755540092776641	5.27726089967791
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-3.58394538113429	2.72421034028523
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.615264174916278	5.18969606085028
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-3.26771169122888	3.26916526363972
ACKR4	-	-	-	-	NA	classA	-1.96726719921122	-0.0586587061079742
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.242409487473428	-1.84608016711023
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-1.12793619199889	-1.74384192381084
RHO	-	-	-	-	NA	classA	-0.989365194050896	-1.83469442833169
