Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	-7.14242244936975	-33.9284665250182
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	-5.47694090837357	-24.0251245513421
GPR149	-	-	-	-	NA	classA	8.14118496290151	-23.6544806140025
ADGRF2	-	-	-	-	NA	classB	-18.3179655292933	-22.257944742145
FZD6	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-5.06598224636629	-30.9735765984284
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	7.88415821609591	-23.4182027210776
ADGRF4	-	-	-	-	NA	classB	-6.33744234284048	-30.9632033925354
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-15.5652811313099	-27.8842057337495
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.34824070924341	-25.6994271789453
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.787924086458567	-22.4075285288186
ADGRL4	-	-	-	-	NA	classB	-19.3397623963395	-22.4796411962513
FZD3	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-0.635990075452036	-23.4762855350908
ADGRE3	-	-	-	-	NA	classB	-15.5144748132555	-26.3668226465382
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-21.7476655310221	-24.3630499730915
GPR50	-	-	-	-	NA	classA	-13.0206408192737	-22.5214422615529
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	-10.4649273604091	-19.1510347426229
GPR153	-	-	-	-	NA	classA	-3.28466272482592	-27.6247628384006
GPR107	-	-	-	-	NA	Other	-13.1837986827806	-19.8028102144502
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	-13.975599872983	-21.3395156420261
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-3.50975724777735	-23.4332571084918
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-10.7507368945901	-18.1537247697335
GPR162	-	-	-	-	NA	classA	-15.3858307974424	-22.9395906962763
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-15.7810699111281	-21.3429385972202
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-15.7571541386178	-24.2877768691983
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-8.81978559849329	-16.2410205999147
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	-16.1698177236083	-24.6824378956921
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-22.8601187933197	-17.5492219105652
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-14.1269693964643	-13.1053503107529
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-15.538335372496	-15.4330934705621
PTH2R	-	Coupled	-	-	NA	classB	-5.30539124626619	-19.3457421769879
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-2.73227467965315	-14.5631342750123
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-15.1823145524808	-19.4814021989517
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.4218155092258	-32.2244026372897
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-10.1943465668578	-15.2516453249051
GPR161	-	-	-	-	NA	classA	-4.86674273559791	-18.5992016719473
ADGRG5	-	-	-	-	NA	classB	-17.5948268842643	-15.9532471395227
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-7.95480422117244	-10.8655208250821
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	-9.18624160747926	-13.591109535842
GPR176	-	-	-	-	NA	classA	3.8756990959747	-28.0078319782225
GPR101	Coupled	-	-	-	Class A Orphans	classA	-5.11889915716247	-12.7186388803254
GPR135	-	-	-	-	NA	classA	-3.26106049448552	-11.9183585180794
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-4.24153980693369	-3.35573923969384
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-22.7325560740046	-2.66810525164673
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-5.38197598385139	-8.040759574868
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-13.0646250864515	-6.4642961354224
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	2.02082344263326	-31.7539333997119
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-8.87421449603093	-8.53312475853221
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	17.8930136305226	-8.57486340022602
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	-15.3634668505849	-11.9909559459855
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	-20.6490635702199	-3.08310220894259
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-25.8567991099642	3.79250983780614
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-20.1690721859484	-9.55487785715635
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	-4.1616833995654	-9.53729532172623
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-2.65739518482986	-7.55016647508623
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-25.0879627746108	-22.2591360733026
GPR152	-	-	-	-	NA	classA	-9.48013476273159	-10.1464135557284
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-20.407288994195	-13.4882222443964
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	-17.6062727926748	-13.1411294998212
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	-14.9647145774736	-4.24849775142218
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	2.55910840312297	-30.6761480738387
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	16.6653818827335	-8.23971829083019
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-29.7749498726385	-11.7699347458317
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-16.9122587907761	-11.6196830603345
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	-8.25898258916909	1.4422539727898
GPR142	-	-	-	-	NA	classA	-26.9194827450554	-10.6730084167936
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-18.9061008398016	-8.46557891020718
CALCRL	-	-	-	-	NA	classB	2.26242286502434	-33.6781311827102
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-8.2290872051738	-7.33175006203263
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.1728386734506	-6.61099020871117
ADGRE4P	-	-	-	-	NA	classB	-15.9091213426722	-9.7378777847605
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.128239093161362	-15.2906333886421
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	1.40239621584043	-16.4999229156287
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-30.1226467799211	-11.9883453206245
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.578378998207834	-10.0421944554445
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-19.929782519965	-3.1459054091618
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-3.18902603664288	-1.30303393359562
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-26.0097578404813	-10.3843404574162
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-3.03008237334729	2.3248776967755
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-18.8179699083319	-11.1965581555148
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.81627970672793	-0.174235648725115
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-10.909828226461	-8.04917212214299
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-29.7182901178756	-3.70095192677395
GPRC5C	-	-	-	-	NA	classC	-15.7672679962806	-10.8687664802942
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-23.9707642383955	-1.06549721458871
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.7389463302402	-6.97250287360439
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	2.50019939153226	33.3503113230307
GPR150	-	-	-	-	NA	classA	-5.31078259121401	-7.05951345601054
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	6.84431127991167	-3.52264911630325
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-7.63428315000324	8.09716269081427
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-3.27614205345106	-5.27742699612616
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-13.1769893357894	-9.88412196263368
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-10.2861965884327	3.68762438103468
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-5.18169714086715	2.84165703584359
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	19.5835465761845	-13.6176728740635
F2R	-	Not-coupled	Coupled	-	NA	classA	-9.11954381099123	-1.98446108569537
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.20899235285717	-12.8225680870907
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-4.93135907379311	4.15880716039797
GPR83	-	-	-	-	NA	classA	-11.8262873836307	-3.83379408314696
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	-8.21567875238084	-2.48439849706876
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-8.0334108346736	-4.43031580398789
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-20.2812052539481	2.43671444626927
GPR151	-	-	-	-	NA	classA	-26.7766053861438	2.93016358763776
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	18.3742209783206	-6.74527965774301
GPR63	-	-	-	-	NA	classA	-8.1599627182353	4.6292747090134
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-7.20221594401636	24.6184759979651
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	14.3709071018881	17.6615589845591
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-9.66936871245568	14.236051556663
GPR137	-	-	-	-	NA	Other	0.198991741488054	-13.2396091790123
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	9.47582553876801	20.8378978452664
GPR19	-	-	-	-	NA	classA	-16.9418567363953	-1.49653894501897
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	1.02063889240846	-9.38078245755604
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-15.6257981009096	0.501896331597603
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-18.1809771196664	-9.78367352206775
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-6.55268255343419	2.51553076602506
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-24.571568106549	0.779401240281931
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	0.492848670489434	3.50141433213738
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-14.8090159036777	2.1217878519719
GPR143	-	-	-	-	NA	Other	-7.31105082425925	9.37525649877305
GPR182	-	-	-	-	NA	classA	25.6392052277637	-11.1660099149976
GPRC5B	-	-	-	-	NA	classC	5.25459511351971	25.0732284881473
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	4.91965954701618	-9.50256981278578
OPN3	-	-	-	-	NA	classA	-14.1441747939211	10.5521799700059
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-6.65924460048893	-1.72630158097305
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.18795413270374	-5.18597408667778
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	23.3406411297245	0.36830173166755
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	6.88642902103881	3.82835793929295
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	2.71370600447071	26.6445270655382
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-11.9902494351958	20.9081096446751
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	15.2735905982505	-1.75806613079756
F2RL1	-	Coupled	Coupled	-	NA	classA	-12.3343726289843	2.09130821877894
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-5.33753188308488	16.5032564537986
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	8.99690211789095	16.5921481287457
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-24.5094800486489	10.1770313288679
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-11.4334969566002	-0.9068687001236
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	14.3783494353842	15.4201933481102
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	4.12634206256608	-13.6147461897866
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-0.957831241255688	-3.70168172651434
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-2.35425219211938	3.68243326517057
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	15.936517017107	6.06408168125708
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	1.63050072867399	-8.63784959954057
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-23.4858832622367	9.1378022959643
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	5.86516228858602	0.336458999646034
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-15.3196948365908	7.06400228432274
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-13.7611853568215	2.57589853712842
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.200662528448609	15.1306241396362
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	4.31707192524802	28.5510413396211
F2RL3	-	Coupled	-	-	NA	classA	13.0654212515974	12.1827349423516
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	9.50293455603089	-3.37545582702964
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.371026266238979	-2.82146938195897
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	2.78717034333622	31.1355743621547
GPR88	-	-	-	-	NA	classA	2.24272554689401	9.76354927497774
ACKR2	-	-	-	-	NA	classA	8.98604005951656	16.2728917831831
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	13.3890163961668	5.08970584759208
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	1.69332988620198	-5.00091733673562
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	4.74697975133971	-2.54650117233059
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-11.7971610523607	12.1863237183903
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	1.28473842798554	4.76397482247189
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	4.3859691479901	-6.34346993330345
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	7.25339692872326	6.81740775893326
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-24.1703937873481	14.4495932470584
MAS1L	-	-	-	-	NA	classA	14.6465109519966	6.23646991366121
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	12.9269026832908	-15.369341458479
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-6.9678618595096	12.726807581079
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-0.656552239198797	27.2694824533176
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-4.8399825897951	7.48272461810109
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-8.47184304807904	5.97855846607361
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-10.7115122875784	20.049299819002
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	6.56417674959886	5.67760400339035
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	21.4772458612815	-3.06452478161
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	9.3594148787955	10.3255138366041
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	15.1686135131743	-10.1922440634298
F2RL2	-	Coupled	-	-	NA	classA	23.7439284016141	1.27196897514515
GPR173	-	-	-	-	NA	classA	9.2687541337661	4.92472828695928
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	3.25116693876821	3.7470323998339
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	23.8391082568148	-8.29045221737543
TPRA1	-	-	-	-	NA	Other	-24.8414905225258	6.8651553148301
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-6.10714873211666	14.3756520971724
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	18.578323063984	-1.91672820656055
GPR45	-	-	-	-	NA	classA	-4.85453848454354	8.59447795311822
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	8.85028591683951	20.023628653986
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-2.65960731428528	10.6364496320529
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	14.7787762826141	27.6736737763559
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-18.8608237547098	11.4584147781585
PRLHR	-	Not-coupled	-	-	NA	classA	-19.2813029793271	9.44954932839242
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	11.6428082971231	9.58412653525148
GPR85	-	-	-	-	NA	classA	5.08871645668055	-6.7057446855973
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	5.48373926266649	6.81429834958115
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-12.8325860058487	22.0981913499118
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-1.25569376131103	20.8526088437118
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	1.79908389006851	34.0120914169184
GPR62	-	-	-	-	NA	classA	-6.83410684946895	6.50462775046092
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	11.1684042025105	-16.1907136842784
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.31521237809267	8.33338527963473
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-9.90814186309916	6.6270490677557
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	12.07855675224	-15.4443755483847
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-7.4765174213025	13.4569775223812
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-22.6789069474576	9.18253837752817
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	15.2378566945301	19.9413296803015
OPN1LW	-	-	-	-	NA	classA	3.97233497210553	2.253692421169
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	15.4355048124527	19.6794609587876
OPN1MW	-	-	-	-	NA	classA	-15.1527797726255	7.13872934529565
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-6.00728445681978	19.0980181060385
GPR78	Coupled	-	-	-	Class A Orphans	classA	11.331413286945	6.83218959443957
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	25.6584446120136	16.2303791786378
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-11.4309799505022	8.16117470769457
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-19.1498413339861	19.7440346796806
GPR6	Coupled	-	-	-	Class A Orphans	classA	1.5342331969625	28.3669139419396
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.235626157918263	2.58828555040154
ACKR3	-	-	-	-	NA	classA	8.66267142588523	-11.9399037236753
GPR52	-	-	-	-	NA	classA	5.62701182045802	-1.01234163973666
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	1.60541196458714	26.8073809521657
GPR25	-	-	-	-	NA	classA	19.8492384446669	-2.22956623006443
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-0.0448645261763202	-0.359555334073195
GPR15	-	-	-	-	NA	classA	4.44346489457541	10.9843858270633
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-1.08936309796041	0.345626516778343
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	2.33874936964159	7.3471560939186
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-2.68822059185088	14.2221991563636
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-8.30878997817837	15.3386319508532
P2RY8	-	-	-	-	NA	classA	-13.9112286907684	15.8499039558791
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	11.5440880565065	3.93776303218062
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	15.5552623363819	9.19503503530688
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	1.54479648502647	30.4423065239091
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	2.19399885983115	-1.07799087171173
GPR87	-	-	-	-	NA	classA	-12.1088329973311	4.64145636801776
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-1.74703831683256	12.9246988701576
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	25.2804141263591	-10.6478032883393
GPRC5A	-	-	-	-	NA	classC	-1.96395709457879	6.17628875034886
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	11.2025284171621	13.1711673083832
GPR32	-	-	-	-	NA	classA	2.2421065591976	11.0620128707069
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	4.03121144260684	18.2088171522234
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	3.8197722853	17.5115273385483
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	3.40064289595871	16.1829156139686
CMKLR2	-	-	-	-	NA	classA	6.11429929880242	10.373042792192
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	12.3828721092778	26.3170165111297
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	13.8486212742015	21.3348127435625
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	4.15395835732805	3.66270650681306
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	12.5429345852142	-11.9036365129384
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	20.5688608388233	15.9755467570266
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	32.3717380804219	4.22587196201392
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-13.9940264985237	12.0708560186366
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	15.6390804037763	11.9569579401305
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	9.27588044973529	8.93444035833663
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.69606458714488	-3.05412695134802
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	26.7920301022887	8.89014261974405
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-10.3951961151548	11.285108031911
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	32.4938807538604	5.03925192085344
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	24.5047205108062	14.7281818092851
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	33.0818656824432	5.37691355744428
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	2.32851194595182	7.73817961628187
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-1.37583705266673	7.13887410488996
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	7.60453630017757	-1.21835315238285
ACKR4	-	-	-	-	NA	classA	13.7372597816851	-3.87940307396154
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	9.26371774397171	-11.6532270665809
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	19.5717483646191	19.753153084771
