Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.2474879026412964	0.12841548025608063
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.272864818572998	0.34934133291244507
GPR162	-	-	-	-	NA	classA	1.3473999500274658	0.0865214467048645
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.2335847616195679	0.156377911567688
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.2028896808624268	0.230434849858284
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.1757503747940063	0.11950541287660599
ADRA1D	-	-	-	-	Adrenoceptors	classA	1.345343828201294	-0.08621356636285782
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.1490517854690552	0.11055540293455124
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	1.332068920135498	-0.12202709168195724
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	1.0954046249389648	0.0906035378575325
PTH2R	-	-	-	-	NA	classB	1.0978960990905762	0.10879495739936829
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	1.060349464416504	0.07395610958337784
GPR75	-	-	-	-	Class A Orphans	classA	1.0743194818496704	0.07207433134317398
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	1.036987543106079	0.02710513211786747
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	1.1539618968963623	-0.05640077590942383
GPR161	-	-	-	Coupled	NA	classA	1.0253366231918335	-0.035726673901081085
ADGRG5	-	-	-	-	NA	classB	0.9441861510276794	-0.04789825156331062
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.9796145558357239	0.0076803476549685
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	1.1002379655838013	-0.1951984167098999
GPR176	-	-	-	-	NA	classA	0.9718760251998901	-0.09670975059270859
GPR101	-	-	-	-	Class A Orphans	classA	1.035946249961853	-0.1539819836616516
GPR135	-	-	-	-	NA	classA	0.9918401837348938	-0.54336017370224
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	0.8729336261749268	-0.3146136701107025
HRH1	-	-	Coupled	-	Histamine receptors	classA	0.8332571387290955	-0.19421717524528503
C3AR1	-	-	-	-	Complement peptide receptors	classA	0.7619814872741699	-0.23000051081180573
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.669256865978241	-0.12226846069097519
GPR37L1	-	-	-	-	Class A Orphans	classA	0.8191245794296265	-0.36896324157714844
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.8253328204154968	-0.3383731544017792
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.7363137602806091	-0.27760493755340576
OPN4	-	-	-	-	Class A Orphans	classA	0.8002327084541321	-0.4049595892429352
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	0.7356853485107422	-0.3495774269104004
DRD5	-	-	Coupled	-	Dopamine receptors	classA	0.7814186215400696	-0.32503437995910645
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	0.8969769477844238	-0.5740534663200378
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	0.6549735069274902	-0.2091485559940338
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	0.622555136680603	-0.20106811821460724
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	0.6658551692962646	-0.17931652069091797
GPR152	-	-	-	-	NA	classA	0.8148450255393982	-0.6007527709007263
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	0.7115878462791443	-0.45057857036590576
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	0.6273090243339539	-0.23815807700157166
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	0.6597488522529602	-0.43952739238739014
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	0.6583541631698608	-0.29832515120506287
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	0.7319570779800415	-0.2513132691383362
TACR3	-	-	-	-	Tachykinin receptors	classA	0.6462827920913696	-0.3159177601337433
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	0.8503074645996094	-0.5452800989151001
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	0.5883468389511108	-0.3288465440273285
GPR142	-	-	-	-	NA	classA	0.7140122652053833	-0.5156561136245728
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	0.8285360336303711	-0.6578799486160278
CALCRL	-	-	-	-	NA	classB	0.5225995182991028	-0.19342972338199615
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	0.7558354735374451	-0.47648531198501587
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	0.5112103819847107	-0.2211839258670807
ADGRE4P	-	-	-	-	NA	classB	0.5001732707023621	-0.24467405676841736
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	0.5680451393127441	-0.3649393618106842
GPR39	-	-	Coupled	-	Class A Orphans	classA	0.5609338879585266	-0.34643420577049255
GPR61	-	-	-	-	Class A Orphans	classA	0.5506936311721802	-0.48047924041748047
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	0.6714333891868591	-0.551145613193512
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	0.5407723784446716	-0.5579356551170349
DRD1	-	-	Coupled	-	Dopamine receptors	classA	0.5141497254371643	-0.34573855996131897
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	0.39476919174194336	-0.22875545918941498
HRH3	-	-	-	-	Histamine receptors	classA	0.6089367866516113	-0.5969431400299072
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	0.44843485951423645	-0.3283177614212036
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.43327802419662476	-0.35150614380836487
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	0.4734049439430237	-0.3320158123970032
EDNRB	-	-	-	-	Endothelin receptors	classA	0.4340566098690033	-0.3523241877555847
GPRC5C	-	-	-	-	NA	classC	0.46900638937950134	-0.48772794008255005
SCTR	-	-	-	-	Glucagon receptor family	classB	0.36847400665283203	-0.36888405680656433
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.48753586411476135	-0.6192387342453003
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	0.37354400753974915	-0.3346225917339325
GPR150	-	-	-	-	NA	classA	0.6009203791618347	-0.870644748210907
GPR22	-	-	-	-	Class A Orphans	classA	0.21074585616588593	-0.1702854335308075
QRFPR	-	-	-	-	QRFP receptor	classA	0.24225974082946777	-0.2730342745780945
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.37531280517578125	-0.531857967376709
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	0.32060903310775757	-0.35767483711242676
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	0.2159470021724701	-0.2468939572572708
NMUR1	-	-	-	-	Neuromedin U receptors	classA	0.25874873995780945	-0.520995020866394
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	0.28841254115104675	-0.4858003258705139
F2R	-	-	Coupled	-	NA	classA	0.21230480074882507	-0.32707980275154114
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	0.30768078565597534	-0.5162976384162903
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	0.28832030296325684	-0.5162466764450073
GPR83	-	-	-	-	NA	classA	0.16047409176826477	-0.3210420608520508
GHRHR	-	-	-	-	Glucagon receptor family	classB	0.26101091504096985	-0.4413258731365204
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.30141669511795044	-0.4749482572078705
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.34265995025634766	-0.4932568371295929
GPR151	-	-	-	-	NA	classA	0.3083461821079254	-0.4519907832145691
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	0.44820523262023926	-0.814597487449646
GPR63	-	-	-	-	NA	classA	-0.012984155677258968	-0.2339736968278885
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	0.23389111459255219	-0.4821060001850128
SSTR3	-	-	-	-	Somatostatin receptors	classA	0.3114311695098877	-0.564968466758728
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.322879821062088	-0.4590231776237488
GPR137	-	-	-	-	NA	Other	0.20140281319618225	-0.5692539215087891
NMUR2	-	-	-	-	Neuromedin U receptors	classA	0.06796049326658249	-0.27497151494026184
GPR19	-	-	-	-	NA	classA	0.1498609334230423	-0.25644832849502563
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	0.17185600101947784	-0.33522310853004456
MLNR	-	-	-	-	Motilin receptor	classA	0.19994790852069855	-0.5717606544494629
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	0.15359695255756378	-0.4830719232559204
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.033476572483778	-0.29319101572036743
NTSR2	-	-	-	-	Neurotensin receptors	classA	0.13953714072704315	-0.5344468355178833
ADRB3	-	-	-	-	Adrenoceptors	classA	0.21532385051250458	-0.7175233364105225
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	0.04275716841220856	-0.2840930223464966
GPR143	-	-	-	-	NA	Other	0.1250903606414795	-0.512082576751709
GPR182	-	-	-	-	NA	classA	-0.03653499111533165	-0.3478444814682007
GPRC5B	-	-	-	-	NA	classC	-0.04389658197760582	-0.4126717746257782
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	0.18096375465393066	-0.7756175398826599
OPN3	-	-	-	-	NA	classA	-0.04796721413731575	-0.3071627616882324
DRD3	-	-	-	-	Dopamine receptors	classA	0.032027509063482285	-0.392550528049469
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	0.008839195594191551	-0.2680813670158386
BRS3	-	-	-	-	Class A Orphans	classA	7.462815847247839e-05	-0.2655228078365326
TACR2	-	-	-	-	Tachykinin receptors	classA	-0.059807877987623215	-0.37481415271759033
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	-0.11423980444669724	-0.16647309064865112
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.07694387435913086	-0.6806975603103638
KISS1R	-	-	-	-	Kisspeptin receptor	classA	0.13450771570205688	-0.7146252989768982
F2RL1	-	-	Coupled	-	NA	classA	-0.13882389664649963	-0.22769196331501007
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	0.004491341765969992	-0.4367830455303192
PTGDR2	-	-	-	-	Prostanoid receptors	classA	-0.015497102402150631	-0.5074819922447205
PROKR1	-	-	-	-	Prokineticin receptors	classA	-0.17627836763858795	-0.19368857145309448
SSTR1	-	-	-	-	Somatostatin receptors	classA	-0.08263199776411057	-0.3593480885028839
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	-0.20639662444591522	-0.17910878360271454
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-0.04390554130077362	-0.39700746536254883
HRH4	-	-	-	-	Histamine receptors	classA	-0.1412460058927536	-0.22172051668167114
NMBR	-	-	-	-	Bombesin receptors	classA	-0.13551102578639984	-0.23287677764892578
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.08323689550161362	-0.3044072091579437
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	-0.10417025536298752	-0.43894776701927185
UTS2R	-	-	-	-	Urotensin receptor	classA	0.008746476843953133	-0.593812108039856
SSTR4	-	-	-	-	Somatostatin receptors	classA	-0.12701411545276642	-0.473122775554657
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.1804896891117096	-0.23461027443408966
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.22654901444911957	-0.16604667901992798
GALR2	-	-	-	-	Galanin receptors	classA	-0.10553920269012451	-0.4920944273471832
PTGIR	-	-	-	-	Prostanoid receptors	classA	-0.038801465183496475	-0.5779919028282166
F2RL3	-	-	-	-	NA	classA	-0.08438291400671005	-0.6071351170539856
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.15183405578136444	-0.47585129737854004
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-0.2876916825771332	-0.07081430405378342
GRPR	-	-	-	-	Bombesin receptors	classA	-0.2700068950653076	-0.14470335841178894
GPR88	-	-	-	-	NA	classA	-0.03031289391219616	-0.6669789552688599
ACKR2	-	-	-	-	NA	classA	-0.27854958176612854	-0.2521531283855438
PROKR2	-	-	-	-	Prokineticin receptors	classA	-0.2432403266429901	-0.17320208251476288
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.27138829231262207	-0.1201677992939949
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	-0.2327919602394104	-0.19374029338359833
GPR34	-	-	-	-	Class A Orphans	classA	-0.3220795691013336	0.004815009422600269
GPR132	-	-	-	-	Class A Orphans	classA	-0.23014317452907562	-0.28250187635421753
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	-0.18280130624771118	-0.2792884111404419
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.26002976298332214	-0.15908685326576233
CCR7	-	-	-	-	Chemokine receptors	classA	-0.42452171444892883	-0.0745621770620346
MAS1L	-	-	-	-	NA	Other	-0.37409892678260803	-0.15229491889476776
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.28478536009788513	-0.1960354745388031
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-0.2522851526737213	-0.20942136645317078
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	-0.19126707315444946	-0.3849264979362488
GPR27	-	-	-	-	Class A Orphans	classA	-0.19320333003997803	-0.6038787961006165
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	-0.37462878227233887	-0.1348925530910492
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	-0.33978304266929626	-0.22255726158618927
P2RY11	-	-	-	-	P2Y receptors	classA	-0.13039422035217285	-0.5243253707885742
CCR6	-	-	Coupled	-	Chemokine receptors	classA	-0.3658069670200348	-0.060726799070835114
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	-0.2848844826221466	-0.39540496468544006
CCR2	-	-	-	-	Chemokine receptors	classA	-0.3661869466304779	-0.11472173780202866
F2RL2	-	-	-	-	NA	classA	-0.4707189202308655	-0.05484661087393761
GPR173	-	-	-	-	NA	classA	-0.28803399205207825	-0.34159067273139954
P2RY1	-	-	-	-	P2Y receptors	classA	-0.3643655776977539	-0.11972785741090775
CMKLR1	-	-	-	-	Chemerin receptor	classA	-0.40375417470932007	-0.050850704312324524
TPRA1	-	-	-	-	NA	Other	-0.33715736865997314	-0.21513977646827698
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	-0.24143284559249878	-0.34276071190834045
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.29051196575164795	-0.3801429271697998
GPR45	-	-	-	-	NA	classA	-0.40799206495285034	-0.14378836750984192
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-0.39440491795539856	-0.1977320909500122
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	-0.3594934344291687	-0.009239403530955315
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	-0.16415393352508545	-0.4659995436668396
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.3957565128803253	-0.005018822383135557
PRLHR	-	-	-	-	NA	classA	-0.40592682361602783	-0.27683162689208984
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-0.3935006260871887	-0.20299093425273895
GPR85	-	-	-	-	NA	classA	-0.4181383550167084	-0.15613475441932678
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-0.3865174353122711	-0.029740914702415466
CCR9	-	-	-	-	Chemokine receptors	classA	-0.45343106985092163	-0.01812548004090786
GALR3	-	-	-	-	Galanin receptors	classA	-0.1635073870420456	-0.5956906080245972
CXCR3	-	-	-	-	Chemokine receptors	classA	-0.3749845325946808	-0.2998889982700348
GPR62	-	-	-	-	NA	classA	-0.12594573199748993	-0.7323845624923706
GPR17	-	-	-	-	Class A Orphans	classA	-0.37223801016807556	-0.210427924990654
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.3649732768535614	-0.04571067541837692
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-0.42080190777778625	-0.13308024406433105
GPR68	-	-	Coupled	-	Class A Orphans	classA	-0.35897713899612427	-0.19530300796031952
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.4277980923652649	-0.031177550554275513
P2RY4	-	-	-	-	P2Y receptors	classA	-0.39354243874549866	-0.2215837985277176
SSTR5	-	-	-	-	Somatostatin receptors	classA	-0.3370295464992523	-0.3258974850177765
OPN1LW	-	-	-	-	NA	classA	-0.3094376027584076	-0.17088018357753754
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.4494348168373108	-0.06515555828809738
OPN1MW	-	-	-	-	NA	classA	-0.31437793374061584	-0.1759129762649536
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.4851815402507782	-0.0014972399221733212
GPR78	-	-	-	-	Class A Orphans	classA	-0.30476072430610657	-0.4018879532814026
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	-0.5031615495681763	0.012870576232671738
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-0.42005613446235657	-0.1894707828760147
GPR4	-	-	Not-coupled	-	Class A Orphans	classA	-0.36128127574920654	-0.20569884777069092
GPR6	-	-	-	-	Class A Orphans	classA	-0.35570600628852844	-0.37836578488349915
CCR10	-	-	-	-	Chemokine receptors	classA	-0.21447347104549408	-0.5238739848136902
ACKR3	-	-	-	Not-coupled	NA	classA	-0.5387082695960999	0.07899438589811325
GPR52	-	-	-	-	NA	classA	-0.49121931195259094	0.014671874232590199
GPR183	-	-	Coupled	-	Class A Orphans	classA	-0.47003600001335144	0.047317903488874435
GPR25	-	-	-	-	NA	classA	-0.3149029314517975	-0.44413116574287415
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-0.5500389337539673	-0.07708360999822617
GPR15	-	-	-	-	NA	classA	-0.4772830605506897	-0.016563506796956062
CCR4	-	-	-	-	Chemokine receptors	classA	-0.6061940789222717	0.08099423348903656
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-0.41176584362983704	-0.17579925060272217
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-0.5776681303977966	0.0033215763978660107
PTGDR	-	-	-	-	Prostanoid receptors	classA	-0.4547649025917053	-0.16591833531856537
P2RY8	-	-	-	-	NA	classA	-0.4932195842266083	-0.13755398988723755
HRH2	-	-	Coupled	-	Histamine receptors	classA	-0.44123077392578125	-0.07363732159137726
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-0.5993363857269287	0.12960532307624817
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-0.5036309361457825	0.006312866695225239
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-0.3012450337409973	-0.4899952709674835
GPR87	-	-	-	-	NA	classA	-0.5263314247131348	0.11752200871706009
GPR20	-	-	-	-	Class A Orphans	classA	-0.41518306732177734	-0.27091240882873535
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-0.3792698383331299	-0.20146062970161438
GPRC5A	-	-	-	-	NA	classC	-0.4524688720703125	-0.07371215522289276
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.4406464993953705	-0.08639178425073624
GPR32	-	-	-	-	NA	classA	-0.5037500262260437	-0.08914515376091003
CX3CR1	-	-	-	-	Chemokine receptors	classA	-0.6023712158203125	0.08917634934186935
CCR3	-	-	-	-	Chemokine receptors	classA	-0.6840696930885315	0.1068146601319313
CCR1	-	-	-	-	Chemokine receptors	classA	-0.6410936713218689	0.10136181861162186
CMKLR2	-	-	-	-	NA	classA	-0.6700182557106018	0.16405141353607178
CCR8	-	-	-	-	Chemokine receptors	classA	-0.6744577884674072	0.18820321559906006
P2RY13	-	-	-	-	P2Y receptors	classA	-0.5561733245849609	0.12425731122493744
OPN5	-	-	-	-	Class A Orphans	classA	-0.4674057364463806	-0.043961454182863235
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.5289297699928284	0.06996504962444305
GPR139	-	-	-	-	Class A Orphans	classA	-0.6069347262382507	0.1411118060350418
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	-0.5938614010810852	-0.0005064985016360879
FPR3	-	-	-	-	Formylpeptide receptors	classA	-0.623012363910675	0.10884463787078857
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.5321176052093506	-0.07510153949260712
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-0.435425728559494	-0.25379058718681335
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-0.6525746583938599	0.16002072393894196
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	-0.5183113813400269	0.09967013448476791
TAAR2	-	-	-	-	Class A Orphans	classA	-0.5634085536003113	0.14478182792663574
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.5293576717376709	-0.12628115713596344
FPR2	-	-	-	-	Leukotriene receptors	classA	-0.6061037182807922	0.04486297443509102
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-0.5965201258659363	0.08437789976596832
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	-0.558613121509552	0.013869722373783588
CXCR1	-	-	-	-	Chemokine receptors	classA	-0.6405413746833801	0.08351580798625946
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	-0.5849221348762512	0.022914966568350792
ACKR4	-	-	-	-	NA	classA	-0.5967466235160828	0.15638679265975952
GALR1	-	-	-	-	Galanin receptors	classA	-0.4691397249698639	-0.009440634399652481
GPR21	-	-	-	-	Class A Orphans	classA	-0.5881897807121277	0.12355697900056839
RHO	-	-	-	Coupled	NA	classA	-0.5391336679458618	0.03680826351046562
OPN1SW	-	-	-	-	NA	classA	-0.5093539357185364	0.04211684688925743
TAAR9	-	-	-	-	NA	classA	-0.5212584733963013	0.06309770792722702
GPR148	-	-	-	-	NA	classA	-0.6021906137466431	-0.042410533875226974
GPR42	-	-	-	-	Free fatty acid receptors	classA	-0.5376118421554565	-0.04419991746544838
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	-0.5249519348144531	0.03573646768927574
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	-0.5269116759300232	-0.05727936327457428
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	-0.6778473258018494	0.19647611677646637
GPRC5D	-	-	-	-	NA	classC	-0.6845829486846924	0.11299394071102142
TAAR6	-	-	-	-	NA	classA	-0.5956799387931824	0.13857662677764893
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.6667872667312622	0.2937353253364563
CCRL2	-	-	-	-	NA	classA	-0.6030596494674683	0.10455300658941269
TAAR3P	-	-	-	-	NA	classA	-0.6090688705444336	0.19523601233959198
MRGPRF	-	-	-	-	NA	Other	-0.6002166867256165	-0.016221223399043083
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	-0.5240627527236938	-0.1464051604270935
CXCR6	-	-	-	-	Chemokine receptors	classA	-0.7250881195068359	0.24559235572814941
P2RY12	-	-	-	-	P2Y receptors	classA	-0.6607756614685059	0.287138432264328
