Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	45.07881546020508	49.33962631225586
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	47.363216400146484	57.44221115112305
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	46.08955764770508	-32.809268951416016
GPR162	-	-	-	-	NA	classA	111.84335327148438	-3.04510498046875
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	35.98539352416992	55.18341064453125
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.42802429199219	58.23676681518555
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.58574295043945	57.44791793823242
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	53.52195358276367	-31.400184631347656
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.93122863769531	58.88782501220703
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	87.5814208984375	45.327274322509766
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	42.054527282714844	49.88840103149414
PTH2R	-	-	-	-	NA	classB	31.322052001953125	52.413360595703125
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	41.99468994140625	65.52247619628906
GPR75	Coupled	-	-	-	Class A Orphans	classA	87.80655670166016	-23.746971130371094
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	31.44354820251465	61.461082458496094
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	39.13750076293945	-34.654083251953125
GPR161	-	-	-	-	NA	classA	63.705631256103516	-25.57082748413086
ADGRG5	-	-	-	-	NA	classB	31.53754997253418	65.21431732177734
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	13.480965614318848	-19.4106502532959
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	42.11516189575195	-33.8575325012207
GPR176	-	-	-	-	NA	classA	55.30204772949219	-16.763614654541016
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	37.1790885925293	-17.739501953125
GPR135	-	-	-	-	NA	classA	46.5632438659668	-29.25470733642578
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	69.74002075195312	2.26774525642395
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	38.71034240722656	-36.67699432373047
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	12.47519588470459	1.047231912612915
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	35.1615104675293	-36.30990982055664
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	37.56875991821289	1.0047203302383423
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	16.808021545410156	-38.824317932128906
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	37.99346923828125	-41.05131149291992
OPN4	Coupled	-	-	-	Class A Orphans	classA	53.06803894042969	-29.318084716796875
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	7.104260444641113	60.63298034667969
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	40.7613525390625	-39.17873001098633
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	28.869325637817383	-38.41911697387695
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	3.810420513153076	63.37680435180664
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	85.6360855102539	-35.635868072509766
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	33.47811508178711	-39.025779724121094
GPR152	-	-	-	-	NA	classA	15.59937572479248	7.6839518547058105
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-12.863470077514648	-3.7600767612457275
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	4.104645729064941	60.325340270996094
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	9.765535354614258	59.086727142333984
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	33.25811767578125	-37.7309455871582
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	17.16314125061035	-38.60291290283203
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	-14.882316589355469	-23.669322967529297
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	36.65373992919922	-34.716182708740234
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	6.365169048309326	58.52214813232422
GPR142	-	-	-	-	NA	classA	53.317630767822266	-13.688976287841797
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	23.80060386657715	-38.63228988647461
CALCRL	-	-	-	-	NA	classB	6.985760688781738	65.95106506347656
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	6.399577617645264	-39.9875373840332
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	24.561555862426758	-41.05882263183594
ADGRE4P	-	-	-	-	NA	classB	-22.350189208984375	62.7234992980957
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	9.842639923095703	55.8742790222168
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	8.403007507324219	-28.555614471435547
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	34.69751739501953	-31.940929412841797
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	31.82035255432129	-36.497615814208984
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	-22.660646438598633	-22.411916732788086
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	31.934968948364258	-41.914215087890625
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.668592095375061	-16.523696899414062
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	10.318073272705078	-38.9371223449707
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-34.59209442138672	-18.434629440307617
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.3006441593170166	58.486900329589844
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	23.544721603393555	-42.696372985839844
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-13.940828323364258	-0.468229740858078
GPRC5C	-	-	-	-	NA	classC	96.28502655029297	47.98632049560547
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	3.1564693450927734	57.11931228637695
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	37.75251770019531	-43.36118698120117
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-1.0478606224060059	54.79305648803711
GPR150	-	-	-	-	NA	classA	23.62735366821289	-7.501630783081055
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	50.6640739440918	-30.45429801940918
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-31.51871109008789	-19.925678253173828
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-29.49687385559082	-23.006315231323242
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	-32.687477111816406	-25.383777618408203
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	-31.009410858154297	-4.51639986038208
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-37.44900894165039	-33.70694351196289
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-42.74383544921875	-17.046327590942383
F2R	-	-	Coupled	-	NA	classA	-11.534421920776367	31.8795223236084
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-9.97492504119873	3.4672486782073975
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	9.363916397094727	16.742870330810547
GPR83	-	-	-	-	NA	classA	-22.110841751098633	-19.150421142578125
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.875258684158325	60.48332214355469
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-22.150434494018555	-10.924958229064941
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	20.041696548461914	-38.539127349853516
GPR151	-	-	-	-	NA	classA	10.734116554260254	-10.055617332458496
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	-2.5324182510375977	-41.498130798339844
GPR63	-	-	-	-	NA	classA	25.85582733154297	-28.060104370117188
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-37.46158981323242	-27.297849655151367
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-47.60021209716797	-14.335765838623047
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-13.389095306396484	3.1727688312530518
GPR137	-	-	-	-	NA	Other	116.90599822998047	24.650209426879883
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	-34.14598083496094	-30.883840560913086
GPR19	-	-	-	-	NA	classA	-7.772614479064941	-24.058147430419922
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	20.08846092224121	-43.30521011352539
MLNR	Coupled	-	-	-	Motilin receptor	classA	-48.36073684692383	-24.504920959472656
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	32.725765228271484	-46.19532012939453
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-14.268861770629883	63.82774353027344
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-29.98340606689453	-26.282644271850586
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	12.368906021118164	-43.891414642333984
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	-34.885074615478516	-27.322551727294922
GPR143	-	-	-	-	NA	Other	73.9046859741211	21.121061325073242
GPR182	-	-	-	-	NA	classA	-40.97585678100586	9.399904251098633
GPRC5B	-	-	-	-	NA	classC	87.27777862548828	47.93677520751953
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	39.92891311645508	2.5184953212738037
OPN3	-	-	-	-	NA	classA	12.46322250366211	-24.286178588867188
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	7.402825832366943	-45.22175598144531
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-67.51539611816406	-17.69379234313965
BRS3	Coupled	-	-	-	Class A Orphans	classA	-55.8551025390625	-9.87818431854248
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-36.351802825927734	-29.769773483276367
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-28.98191261291504	-35.560211181640625
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	57.36370849609375	-33.900020599365234
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	-60.641231536865234	-13.443418502807617
F2RL1	-	-	Coupled	-	NA	classA	-23.670265197753906	31.344593048095703
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	33.84975051879883	-29.995187759399414
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-19.175020217895508	-1.9231618642807007
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-32.0600700378418	-15.119600296020508
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	-61.23749923706055	-17.626440048217773
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-37.6533317565918	2.7380104064941406
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	36.67897033691406	3.290235996246338
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	2.6577539443969727	-45.95069122314453
NMBR	Coupled	-	-	-	Bombesin receptors	classA	-59.2342643737793	-10.3955078125
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	6.956945896148682	-38.67685317993164
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-27.6466007232666	5.160343647003174
UTS2R	Coupled	-	-	-	Urotensin receptor	classA	-45.474552154541016	-9.155828475952148
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	-66.87002563476562	-16.77425193786621
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.5381088256835938	-44.58251190185547
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-15.107095718383789	23.526052474975586
GALR2	Coupled	-	-	-	Galanin receptors	classA	-71.6383285522461	-12.420166969299316
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	48.76662063598633	3.6582512855529785
F2RL3	-	-	-	-	NA	classA	-27.027250289916992	24.600189208984375
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	50.379398345947266	-30.966209411621094
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-45.696475982666016	-21.018089294433594
GRPR	Coupled	-	-	-	Bombesin receptors	classA	-63.63498306274414	-10.579872131347656
GPR88	-	-	-	-	NA	classA	44.71432876586914	-36.777854919433594
ACKR2	-	-	-	-	NA	classA	-63.56124496459961	16.071195602416992
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-33.45977020263672	-14.483397483825684
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	49.181983947753906	-36.745296478271484
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-50.32369613647461	-21.287553787231445
GPR34	Not-coupled	-	-	-	Class A Orphans	classA	-17.60503578186035	23.76755142211914
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-28.04026222229004	27.737957000732422
APLNR	Not-coupled	-	Coupled	-	Apelin receptor	classA	-74.82949829101562	-7.2328643798828125
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-78.28329467773438	-19.168033599853516
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-78.4308090209961	10.11727237701416
MAS1L	-	-	-	-	NA	Other	54.3001594543457	-10.499394416809082
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	50.88828659057617	-32.75950241088867
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.9357553124427795	-41.88721466064453
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-62.51673889160156	27.991243362426758
GPR27	Coupled	-	-	-	Class A Orphans	classA	27.705541610717773	-25.652650833129883
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-40.289161682128906	-18.529766082763672
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-39.710205078125	-3.3247649669647217
P2RY11	Coupled	-	-	-	P2Y receptors	classA	-30.73930549621582	10.427926063537598
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-81.88212585449219	18.07436752319336
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-47.07435607910156	1.003247618675232
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-70.86132049560547	12.19975757598877
F2RL2	-	-	-	-	NA	classA	-26.89212989807129	32.860755920410156
GPR173	-	-	-	-	NA	classA	21.94570541381836	-27.317813873291016
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-65.11042785644531	34.43668746948242
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-57.724945068359375	2.750178337097168
TPRA1	-	-	-	-	NA	Other	133.33578491210938	27.87790298461914
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-84.412109375	-21.706071853637695
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-51.294464111328125	31.816604614257812
GPR45	-	-	-	-	NA	classA	-3.6654365062713623	-29.29686737060547
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-73.1985855102539	13.103785514831543
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-33.77794647216797	0.3200792670249939
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-18.227184295654297	5.618358135223389
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-56.75457763671875	34.02769470214844
PRLHR	-	-	-	-	NA	classA	-60.20581817626953	-22.01258087158203
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-79.09809112548828	-20.590574264526367
GPR85	-	-	-	-	NA	classA	19.110776901245117	-28.12330436706543
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-81.37361907958984	-16.740076065063477
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-83.34132385253906	15.327010154724121
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	-78.82209777832031	-13.409878730773926
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-78.40840911865234	14.137495994567871
GPR62	-	-	-	-	NA	classA	19.117450714111328	-26.31491470336914
GPR17	Coupled	-	-	-	Class A Orphans	classA	-52.65333557128906	26.981510162353516
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.02909208834171295	-43.301719665527344
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-76.37509155273438	-27.946334838867188
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-46.0909423828125	29.06927490234375
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-4.514194965362549	-44.74578857421875
P2RY4	Coupled	-	-	-	P2Y receptors	classA	-73.93790435791016	30.31684112548828
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-85.74056243896484	-15.314379692077637
OPN1LW	-	-	-	-	NA	classA	9.707175254821777	-28.535308837890625
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	42.9142951965332	-38.50390625
OPN1MW	-	-	-	-	NA	classA	9.229717254638672	-28.577577590942383
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-31.115962982177734	24.438846588134766
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	7.974184989929199	-19.82890510559082
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-73.01957702636719	4.71827507019043
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	-15.690035820007324	-27.9774112701416
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-53.9256706237793	30.895084381103516
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	42.353763580322266	-38.80739974975586
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-56.74403762817383	11.94990348815918
ACKR3	-	-	-	-	NA	classA	-85.55382537841797	10.376663208007812
GPR52	-	-	-	-	NA	classA	19.935558319091797	-34.14237976074219
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	-58.786956787109375	19.35807991027832
GPR25	-	-	-	-	NA	classA	-56.99532699584961	2.30257248878479
FFAR4	Coupled	-	-	-	Free fatty acid receptors	classA	-16.868688583374023	-12.780304908752441
GPR15	-	-	-	-	NA	classA	-67.28253173828125	-0.08961909264326096
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-87.9712142944336	18.27320671081543
CNR2	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	49.8349494934082	-43.545738220214844
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-89.21002197265625	12.066810607910156
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	46.90172576904297	-0.5855600237846375
P2RY8	-	-	-	-	NA	classA	-48.2435302734375	20.785385131835938
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	-22.28047752380371	-53.661861419677734
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-83.90132904052734	0.15394246578216553
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	26.58279037475586	7.941769599914551
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-46.80672073364258	1.8298614025115967
GPR87	-	-	-	-	NA	classA	-18.864595413208008	20.632850646972656
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-12.845200538635254	12.175639152526855
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	42.51994323730469	-0.4995926320552826
GPRC5A	-	-	-	-	NA	classC	104.1489028930664	46.53508377075195
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	2.6092445850372314	-42.08805465698242
GPR32	-	-	-	-	NA	classA	-43.60031509399414	3.2697389125823975
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-66.7214126586914	6.494067192077637
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-83.78064727783203	12.183131217956543
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-86.6893539428711	12.802103996276855
CMKLR2	-	-	-	-	NA	classA	-63.138633728027344	2.541916608810425
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-85.08622741699219	10.882853507995605
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	-7.24540901184082	17.498592376708984
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	17.583656311035156	-25.807096481323242
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	39.48760223388672	-38.61184310913086
GPR139	Coupled	-	-	-	Class A Orphans	classA	-15.938823699951172	-26.756675720214844
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	-61.770877838134766	-2.9552626609802246
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-71.52050018310547	0.800407886505127
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	39.17877960205078	-34.19104766845703
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-61.666011810302734	-1.2702610492706299
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-84.39923858642578	12.573383331298828
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-94.3496322631836	17.873464584350586
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-7.726198196411133	-49.2487907409668
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	33.7091064453125	-42.031253814697266
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-70.07170104980469	1.4144725799560547
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-15.307052612304688	-33.076568603515625
FPR1	Not-coupled	-	-	-	Formylpeptide receptors	classA	-65.22772979736328	-1.8864449262619019
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-102.55757141113281	12.171863555908203
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-61.20428466796875	3.593750476837158
ACKR4	-	-	-	-	NA	classA	-72.46852111816406	14.549848556518555
GALR1	Not-coupled	-	-	-	Galanin receptors	classA	-97.31843566894531	-9.913354873657227
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	15.12923812866211	-38.390785217285156
RHO	-	-	-	-	NA	classA	-13.783798217773438	-23.08024024963379
OPN1SW	-	-	-	-	NA	classA	-15.888314247131348	-23.900556564331055
TAAR9	-	-	-	-	NA	classA	-1.3722306489944458	-52.02821731567383
GPR148	-	-	-	-	NA	classA	56.5180778503418	-19.017873764038086
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-26.39379119873047	16.954790115356445
HCAR1	Not-coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-33.675350189208984	21.876935958862305
FFAR3	Not-coupled	-	Not-coupled	-	Free fatty acid receptors	classA	-25.760318756103516	17.179414749145508
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-74.52715301513672	26.33220100402832
GPRC5D	-	-	-	-	NA	classC	91.6835708618164	52.060516357421875
TAAR6	Not-coupled	-	-	-	NA	classA	-6.770374298095703	-52.951011657714844
LPAR6	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-85.44816589355469	37.63953399658203
CCRL2	-	-	-	-	NA	classA	-50.009822845458984	10.635339736938477
TAAR3P	-	-	-	-	NA	classA	-2.057448148727417	-50.58638000488281
