Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	60.308528900146484	-10.256701469421387
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	34.842830657958984	-13.376425743103027
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-19.691036224365234	-14.436576843261719
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	30.579984664916992	-12.671449661254883
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	28.82648277282715	-26.507131576538086
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	17.9815673828125	-15.06351089477539
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	36.25480270385742	-8.95179557800293
OPN4	Coupled	-	-	-	Class A Orphans	classA	43.17613220214844	-11.502459526062012
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	25.035036087036133	-45.16010284423828
DRD5	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	37.65988540649414	-9.78823184967041
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	28.201555252075195	-14.921955108642578
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	22.229957580566406	-49.024234771728516
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	76.57373809814453	23.41164207458496
HTR2A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	27.890216827392578	-8.450777053833008
GPR152	-	-	-	-	NA	classA	-13.878860473632812	-8.65491771697998
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-34.099063873291016	-11.654706954956055
ADCYAP1R1	Coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	22.98552703857422	-41.523704528808594
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	26.480636596679688	-42.3038330078125
ADRA1A	Coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	29.467864990234375	-6.952402591705322
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	15.207472801208496	-15.59326171875
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-12.725159645080566	-23.651569366455078
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	29.175662994384766	-10.463973999023438
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.07917022705078	-40.0487060546875
GPR142	-	-	-	-	NA	classA	25.553794860839844	-4.105956554412842
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	16.07372283935547	-7.901755332946777
CALCRL	-	-	-	-	NA	classB	23.32906150817871	-49.02138900756836
CHRM1	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.473505020141602	-17.298355102539062
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	20.70305633544922	-6.1534905433654785
ADGRE4P	-	-	-	-	NA	classB	11.243162155151367	-45.055850982666016
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	26.50628089904785	-37.73802947998047
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	9.033782005310059	-0.7640393376350403
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	32.43378448486328	-11.772156715393066
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	25.3604793548584	-8.730989456176758
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-16.147220611572266	-25.62187957763672
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	33.484764099121094	-5.2058210372924805
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.7432458400726318	-14.546908378601074
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.08796582370996475	-3.0798075199127197
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-20.749547958374023	-22.322139739990234
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	15.657282829284668	-34.68373107910156
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	24.761077880859375	-3.2167954444885254
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-17.778045654296875	-19.176673889160156
GPRC5C	-	-	-	-	NA	classC	89.44278717041016	-64.0364990234375
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	22.232656478881836	-35.94133377075195
HTR6	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	38.42367935180664	-3.295685052871704
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	18.62767791748047	-30.846614837646484
GPR150	-	-	-	-	NA	classA	19.601972579956055	-14.208276748657227
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	40.567745208740234	10.553216934204102
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-17.76959228515625	-19.43391990661621
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-19.380542755126953	-21.254253387451172
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-21.41009521484375	-19.24793243408203
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-27.470722198486328	-12.079573631286621
NMUR1	Coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-31.709835052490234	-4.40195894241333
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-27.778690338134766	-21.51730728149414
F2R	-	Coupled	Coupled	-	NA	classA	-35.12194061279297	-4.037263870239258
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.586565613746643	-26.679000854492188
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-19.904878616333008	-0.35809677839279175
GPR83	-	-	-	-	NA	classA	-18.20466423034668	-17.197154998779297
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	17.787050247192383	-28.756996154785156
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-40.27790832519531	-3.066317081451416
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	23.377445220947266	-8.329840660095215
GPR151	-	-	-	-	NA	classA	1.8172744512557983	-8.181220054626465
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-7.192523956298828	2.283761501312256
GPR63	-	-	-	-	NA	classA	28.677122116088867	5.111732006072998
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-28.435346603393555	-3.8399124145507812
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-56.42995071411133	-8.073013305664062
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-6.801019191741943	-21.380388259887695
GPR137	-	-	-	-	NA	Other	91.74788665771484	-44.24506378173828
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-29.804241180419922	-3.813969612121582
GPR19	-	-	-	-	NA	classA	-3.6484427452087402	-8.309164047241211
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	26.041139602661133	-6.092298984527588
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	-47.78868865966797	-0.6303585171699524
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	33.835792541503906	24.615394592285156
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	8.43635082244873	-35.994293212890625
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-23.62886619567871	-2.069063186645508
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	15.456278800964355	-1.3762779235839844
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-27.077028274536133	-13.751325607299805
GPR143	-	-	-	-	NA	Other	68.97301483154297	-29.30047035217285
GPR182	-	-	-	-	NA	classA	-56.67738723754883	-7.8477702140808105
GPRC5B	-	-	-	-	NA	classC	85.05752563476562	-63.53534698486328
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	32.943607330322266	6.611868858337402
OPN3	-	-	-	-	NA	classA	17.395418167114258	1.4939628839492798
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	10.95140266418457	3.344266891479492
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-66.18511199951172	-6.72581672668457
BRS3	Coupled	-	-	-	Class A Orphans	classA	-43.77141571044922	-14.872750282287598
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-27.92673683166504	-10.011759757995605
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-21.993101119995117	3.670961618423462
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	49.65360641479492	22.79034423828125
KISS1R	Coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-53.67034912109375	-16.09954071044922
F2RL1	-	Coupled	Coupled	-	NA	classA	-44.379478454589844	0.5410773158073425
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	33.20502853393555	13.358139038085938
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-44.802730560302734	3.5575244426727295
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-25.560171127319336	-9.416869163513184
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-63.34287643432617	-4.0273051261901855
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-50.09458541870117	-0.5357632637023926
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	37.97111892700195	15.445323944091797
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.1283273696899414	13.06088638305664
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	-47.474082946777344	-10.856307983398438
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	16.022403717041016	4.051872730255127
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-17.167499542236328	-21.283599853515625
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-50.408260345458984	-8.000765800476074
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-66.07682037353516	-5.393442153930664
HTR4	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	10.675093650817871	2.422312021255493
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-31.92769432067871	5.968897819519043
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-60.8497428894043	-8.425864219665527
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	44.587677001953125	0.0725027322769165
F2RL3	-	Not-coupled	-	-	NA	classA	-48.048492431640625	1.40601646900177
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	46.021873474121094	26.14868927001953
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-33.25722885131836	-9.146684646606445
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	-49.65493392944336	-10.081073760986328
GPR88	-	-	-	-	NA	classA	45.05900955200195	26.487350463867188
ACKR2	-	-	-	-	NA	classA	-73.04096984863281	-8.175943374633789
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-26.21316146850586	-9.08782958984375
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	52.09939956665039	30.626920700073242
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-43.3072395324707	-10.398155212402344
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-34.36130142211914	16.420888900756836
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-50.11697006225586	-0.850248396396637
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-75.93584442138672	-3.5378503799438477
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-74.06454467773438	-3.2625129222869873
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-84.53411102294922	-1.6810550689697266
MAS1L	-	-	-	-	NA	Other	35.79822540283203	22.13055419921875
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	53.5286979675293	30.089811325073242
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	9.19378662109375	6.795646667480469
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	-76.76619720458984	-2.838031053543091
GPR27	Coupled	-	-	-	Class A Orphans	classA	27.18109130859375	10.112421035766602
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-29.59779167175293	-6.708056926727295
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-47.59864044189453	5.9522223472595215
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-38.62516403198242	-1.7274888753890991
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-84.9464340209961	-4.648115158081055
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-65.25344848632812	-1.0397220849990845
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-74.14530944824219	-7.4860615730285645
F2RL2	-	Coupled	-	-	NA	classA	-47.44004440307617	3.7954113483428955
GPR173	-	-	-	-	NA	classA	22.97206687927246	11.741036415100098
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-75.96974182128906	-2.8350234031677246
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-74.74274444580078	1.0999482870101929
TPRA1	-	-	-	-	NA	Other	111.58654022216797	-51.293025970458984
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-77.9246826171875	-1.394263744354248
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-62.74577713012695	1.8955241441726685
GPR45	-	-	-	-	NA	classA	3.512977123260498	13.38708782196045
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-77.08674621582031	-6.130209922790527
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-21.153934478759766	-16.16944122314453
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-9.27841854095459	-17.10413360595703
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-72.04927062988281	4.88182258605957
PRLHR	-	Not-coupled	-	-	NA	classA	-53.13657760620117	-3.5731399059295654
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-78.622802734375	-0.018205551430583
GPR85	-	-	-	-	NA	classA	23.284589767456055	15.750164985656738
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-78.48981475830078	1.1872221231460571
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-87.2353286743164	-1.5525726079940796
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-67.29217529296875	-3.6833536624908447
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-83.87763977050781	-6.192815780639648
GPR62	-	-	-	-	NA	classA	13.072677612304688	1.3106520175933838
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-65.639892578125	8.37025260925293
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	8.581926345825195	9.936409950256348
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-63.85619354248047	6.864917278289795
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-62.658538818359375	4.078059196472168
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	4.568080425262451	6.717296600341797
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	-82.16666412353516	-1.094335913658142
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-84.92286682128906	-0.6475380063056946
OPN1LW	-	-	-	-	NA	classA	13.756665229797363	4.920340061187744
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	50.24066925048828	41.04784393310547
OPN1MW	-	-	-	-	NA	classA	13.657638549804688	4.075348854064941
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-45.036460876464844	10.106475830078125
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	8.546941757202148	14.146190643310547
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-83.40030670166016	1.7318446636199951
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-1.5514551401138306	10.352251052856445
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-70.5169677734375	3.6038260459899902
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	44.668052673339844	35.81589126586914
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-67.49151611328125	-4.342148303985596
ACKR3	-	-	-	-	NA	classA	-88.87970733642578	-0.20410563051700592
GPR52	-	-	-	-	NA	classA	28.61481285095215	21.831724166870117
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-69.25127410888672	14.490403175354004
GPR25	-	-	-	-	NA	classA	-67.77965545654297	-3.5443344116210938
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-18.83287811279297	5.026924133300781
GPR15	-	-	-	-	NA	classA	-72.66669464111328	2.812244415283203
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-90.56501770019531	-3.872563600540161
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	58.323604583740234	45.835296630859375
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-87.91806030273438	-7.375840187072754
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	49.36246871948242	8.22710132598877
P2RY8	-	-	-	-	NA	classA	-57.34696960449219	14.161014556884766
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	-10.352763175964355	10.184407234191895
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-90.43109893798828	7.454775333404541
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	24.879552841186523	21.254667282104492
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-58.11613464355469	-0.4453824758529663
GPR87	-	-	-	-	NA	classA	-36.30398178100586	21.858802795410156
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-30.316455841064453	13.3975191116333
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	43.3434944152832	9.719426155090332
GPRC5A	-	-	-	-	NA	classC	100.38333129882812	-58.75346374511719
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	9.76976490020752	10.183770179748535
GPR32	-	-	-	-	NA	classA	-57.64605712890625	9.90713119506836
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-76.72296142578125	0.4011143147945404
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-86.2205581665039	-3.3423104286193848
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-89.1734848022461	-2.841238498687744
CMKLR2	-	-	-	-	NA	classA	-76.07477569580078	4.069071292877197
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-85.87774658203125	0.8974208831787109
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-21.17378807067871	25.50164222717285
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	23.059127807617188	10.793235778808594
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	44.4110221862793	39.37991714477539
GPR139	Coupled	-	-	-	Class A Orphans	classA	-15.437943458557129	20.506423950195312
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-72.36055755615234	9.494987487792969
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-83.76282501220703	8.10328197479248
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	49.552005767822266	40.9716911315918
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-70.53156280517578	4.967801570892334
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-83.17723846435547	-0.09418963640928268
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-95.51498413085938	-4.860507488250732
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	5.668267250061035	28.198163986206055
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	39.60517501831055	39.495628356933594
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-83.67060852050781	7.277324199676514
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	2.452019691467285	18.67064094543457
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-81.04447937011719	9.885992050170898
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-98.59542083740234	-4.363508701324463
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-73.1234359741211	8.100186347961426
ACKR4	-	-	-	-	NA	classA	-80.11407470703125	-0.42125850915908813
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-80.87737274169922	0.10579953342676163
