Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	71.1400375366211	-67.9742431640625
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	40.94677734375	-47.574432373046875
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	27.644994735717773	-32.02334976196289
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	28.613508224487305	-29.722904205322266
GPR149	-	-	-	-	NA	Other	82.9140853881836	-52.648841857910156
ADGRF2	-	-	-	-	NA	classB	67.69625854492188	-42.67165756225586
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	50.90837097167969	-65.82736206054688
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	35.49229049682617	-42.24152374267578
ADGRF4	-	-	-	-	NA	classB	59.73207473754883	-42.85752868652344
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	27.048795700073242	-40.950870513916016
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	30.855968475341797	-61.14120101928711
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	82.42118835449219	-29.828279495239258
ADGRL4	-	-	-	-	NA	classB	41.154754638671875	-51.33668518066406
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	42.2742919921875	-60.9909782409668
ADGRE3	-	-	-	-	NA	classB	40.70944595336914	-33.536102294921875
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.5484619140625	-57.319705963134766
GPR50	-	-	-	-	NA	classA	2.709357976913452	-18.31184959411621
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	30.464075088500977	-36.233734130859375
GPR153	-	-	-	-	NA	classA	65.41004943847656	-38.146331787109375
GPR107	-	-	-	-	NA	Other	65.49974822998047	-57.99521255493164
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	43.682552337646484	-40.54106521606445
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	35.89906692504883	-57.31128692626953
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	14.531922340393066	-64.86605072021484
GPR162	-	-	-	-	NA	classA	67.8810043334961	-37.9549446105957
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	24.382797241210938	-56.382896423339844
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.08003616333008	-57.557559967041016
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.295761108398438	-55.61166000366211
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	16.94033432006836	-46.03215408325195
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.841053009033203	-54.67906188964844
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	63.54753112792969	-67.50447845458984
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	51.45836639404297	-19.305103302001953
PTH2R	-	Coupled	-	-	NA	classB	40.61170959472656	-35.98861312866211
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	58.47206497192383	-23.387331008911133
GPR75	Coupled	-	-	-	Class A Orphans	classA	63.29582977294922	-18.16396713256836
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.735422134399414	-53.1032829284668
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	9.899131774902344	-58.95841979980469
GPR161	-	-	-	-	NA	classA	39.28146743774414	-45.75013732910156
ADGRG5	-	-	-	-	NA	classB	54.131996154785156	-16.576353073120117
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-11.523526191711426	-42.30568313598633
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	13.730791091918945	-49.820796966552734
GPR176	-	-	-	-	NA	classA	22.15743064880371	-30.91832160949707
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	10.530964851379395	-22.866819381713867
GPR135	-	-	-	-	NA	classA	21.422544479370117	-34.595062255859375
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	51.91472625732422	-19.336334228515625
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	13.618581771850586	-51.91764831542969
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-13.650678634643555	-5.95881462097168
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	9.212038040161133	-53.0253791809082
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	13.694246292114258	-35.47035598754883
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.193235874176025	-52.5390625
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	16.47053337097168	-49.39242172241211
OPN4	Coupled	-	-	-	Class A Orphans	classA	35.43574905395508	-38.03136444091797
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	28.995574951171875	-15.596638679504395
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	16.24232292175293	-47.6087760925293
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	7.970421314239502	-45.153079986572266
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	27.241090774536133	-29.31173324584961
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	68.90966033935547	-10.677279472351074
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	6.476016044616699	-46.83580017089844
GPR152	-	-	-	-	NA	classA	-13.347079277038574	21.076536178588867
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-36.985294342041016	-11.330698013305664
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	28.546836853027344	-19.612878799438477
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	31.17678451538086	-11.871606826782227
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	14.401612281799316	-43.57570266723633
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.439289093017578	-54.594627380371094
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	-25.25332260131836	-40.7495231628418
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	9.574766159057617	-38.353458404541016
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	33.270835876464844	-12.47020149230957
GPR142	-	-	-	-	NA	classA	21.088111877441406	1.5620225667953491
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-4.29930305480957	-39.9189338684082
CALCRL	-	-	-	-	NA	classB	27.30428695678711	-27.13576889038086
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-13.653960227966309	-46.75384521484375
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3382019102573395	-45.48469161987305
ADGRE4P	-	-	-	-	NA	classB	20.392078399658203	-21.70899200439453
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	30.916711807250977	-15.074989318847656
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	-2.062257766723633	-17.94666290283203
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	14.221357345581055	-34.97267150878906
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	3.2640905380249023	-38.55071258544922
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-32.84364318847656	-33.30410385131836
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	12.801288604736328	-47.20310974121094
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-13.041790008544922	-36.190391540527344
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-17.936643600463867	-29.507352828979492
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-35.346397399902344	-42.58989715576172
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	24.503671646118164	-9.718693733215332
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	4.914370059967041	-45.61973571777344
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-27.105571746826172	-22.64452362060547
GPRC5C	-	-	-	-	NA	classC	78.38774108886719	-54.93138885498047
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	27.43092918395996	-9.742717742919922
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	14.607457160949707	-41.671077728271484
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	25.551870346069336	-5.843123435974121
GPR150	-	-	-	-	NA	classA	7.3252081871032715	-16.464181900024414
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	29.52521324157715	-21.518495559692383
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-28.431533813476562	-38.62740707397461
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-33.70050048828125	-34.567344665527344
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-33.43187713623047	-34.29187774658203
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-34.7120475769043	-19.1469669342041
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-41.41402816772461	-15.047701835632324
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-41.75480651855469	-39.028202056884766
F2R	-	Coupled	Coupled	-	NA	classA	-22.142822265625	36.404762268066406
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-9.507150650024414	-26.3602237701416
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-15.31171703338623	19.829769134521484
GPR83	-	-	-	-	NA	classA	-28.922021865844727	-29.632190704345703
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	27.30963134765625	-0.060854800045490265
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-38.38936233520508	-4.332458972930908
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	7.754642963409424	-47.731204986572266
GPR151	-	-	-	-	NA	classA	-7.265889644622803	-17.45674705505371
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-22.649749755859375	-13.483665466308594
GPR63	-	-	-	-	NA	classA	20.468427658081055	-21.85951042175293
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-37.1346549987793	-11.431167602539062
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-59.80394744873047	-5.885748386383057
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-13.095365524291992	-24.645111083984375
GPR137	-	-	-	-	NA	Other	72.05805969238281	-26.9797420501709
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-37.8885612487793	-18.80641746520996
GPR19	-	-	-	-	NA	classA	-15.427700996398926	-29.926607131958008
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	10.180662155151367	-41.473777770996094
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-54.00418472290039	-2.605510711669922
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	22.45085334777832	-9.52590560913086
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	17.854000091552734	-12.96088981628418
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-32.67603302001953	-10.24497127532959
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-0.1260022073984146	-29.923219680786133
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-35.33738708496094	-28.891197204589844
GPR143	-	-	-	-	NA	Other	58.618648529052734	-28.689023971557617
GPR182	-	-	-	-	NA	classA	-55.1197509765625	7.593456268310547
GPRC5B	-	-	-	-	NA	classC	76.7196044921875	-48.136566162109375
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	36.16109848022461	7.199712753295898
OPN3	-	-	-	-	NA	classA	17.164283752441406	-25.220481872558594
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-5.765263557434082	-35.11839294433594
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-66.19252014160156	-8.633310317993164
BRS3	Coupled	-	-	-	Class A Orphans	classA	-50.07590866088867	-25.88140869140625
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-37.6360969543457	-24.611438751220703
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-30.99545669555664	-17.724328994750977
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	40.84968566894531	1.5990276336669922
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-61.552127838134766	-17.87261390686035
F2RL1	-	Coupled	Coupled	-	NA	classA	-29.715436935424805	27.116701126098633
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	20.265403747558594	-15.954425811767578
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-29.436519622802734	36.53177261352539
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-28.34604835510254	-19.417402267456055
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-65.38556671142578	-7.570897102355957
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-44.324981689453125	9.490915298461914
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	41.70114517211914	13.340697288513184
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-18.232934951782227	-26.368961334228516
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-52.724586486816406	-22.681713104248047
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5367514491081238	-37.24969482421875
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-20.26568603515625	-21.12143898010254
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-50.326446533203125	-1.6729291677474976
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-66.68640899658203	-5.6290717124938965
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-2.9480209350585938	-36.32989501953125
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-19.350723266601562	24.056367874145508
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-63.90690231323242	-6.6828837394714355
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	40.217018127441406	-2.2028753757476807
F2RL3	-	Coupled	-	-	NA	classA	-35.94355392456055	40.73073959350586
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	41.027095794677734	4.491293430328369
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-40.91478729248047	-26.81780242919922
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-54.85758972167969	-22.543724060058594
GPR88	-	-	-	-	NA	classA	30.626813888549805	0.2773821949958801
ACKR2	-	-	-	-	NA	classA	-69.40919494628906	12.595044136047363
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-29.677978515625	-18.935266494750977
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	47.30485916137695	-4.365096092224121
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-53.0004768371582	-28.711362838745117
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-18.835344314575195	57.54379653930664
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-39.028812408447266	32.04697036743164
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-73.92244720458984	5.3538594245910645
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-73.52208709716797	-5.628763198852539
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-82.72845458984375	12.654454231262207
MAS1L	-	-	-	-	NA	Other	47.650821685791016	33.1393928527832
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	49.41109848022461	-0.03349733725190163
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.8557627201080322	-34.14501953125
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-62.70451736450195	37.53666305541992
GPR27	Coupled	-	-	-	Class A Orphans	classA	15.571125030517578	-11.715476036071777
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-37.01485061645508	-18.78992462158203
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-43.34031295776367	21.177528381347656
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-38.748985290527344	19.42428207397461
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-77.87476348876953	13.80686092376709
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-56.80216598510742	13.96466064453125
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-71.69628143310547	7.127316951751709
F2RL2	-	Not-coupled	-	-	NA	classA	-31.0012264251709	42.92021560668945
GPR173	-	-	-	-	NA	classA	16.4825496673584	-15.361660957336426
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-59.390628814697266	34.71742630004883
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-53.378936767578125	24.05710220336914
TPRA1	-	-	-	-	NA	Other	92.93754577636719	-55.07012939453125
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-78.22058868408203	-2.63104248046875
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-48.382869720458984	44.036537170410156
GPR45	-	-	-	-	NA	classA	-3.8709027767181396	-11.699051856994629
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-76.27710723876953	8.811429977416992
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-21.74375343322754	-22.564212799072266
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-14.581082344055176	-14.161558151245117
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-52.266258239746094	44.5831413269043
PRLHR	-	Coupled	-	-	NA	classA	-60.96806335449219	-15.39754581451416
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-78.23587799072266	-0.3168316185474396
GPR85	-	-	-	-	NA	classA	20.264680862426758	-13.589015007019043
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-76.14051055908203	-3.5605735778808594
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-83.17879486083984	19.753726959228516
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-70.44320678710938	-0.2764764428138733
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-82.1790771484375	18.15048599243164
GPR62	-	-	-	-	NA	classA	-2.312427520751953	-13.602852821350098
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-49.96226501464844	48.761775970458984
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-4.740321636199951	-34.57282638549805
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-66.41552734375	-2.357532024383545
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-48.08564758300781	43.88236999511719
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-8.904685020446777	-36.71428680419922
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-66.31421661376953	41.243812561035156
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-83.30829620361328	4.864386081695557
OPN1LW	-	-	-	-	NA	classA	11.268350601196289	-23.185638427734375
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	49.998722076416016	4.048103332519531
OPN1MW	-	-	-	-	NA	classA	12.06969928741455	-23.48609733581543
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-29.85268211364746	29.475515365600586
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	2.529038906097412	2.165419578552246
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-73.4119644165039	19.133577346801758
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-9.850916862487793	-13.175420761108398
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-56.450565338134766	40.669639587402344
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	38.46925735473633	8.229289054870605
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-68.89627075195312	23.817180633544922
ACKR3	-	-	-	-	NA	classA	-81.04570770263672	13.276518821716309
GPR52	-	-	-	-	NA	classA	24.044944763183594	-8.191905975341797
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-52.48554992675781	45.43769454956055
GPR25	-	-	-	-	NA	classA	-65.4476318359375	15.129712104797363
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-18.7320499420166	-4.46898078918457
GPR15	-	-	-	-	NA	classA	-69.63482666015625	9.75014591217041
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-82.36000061035156	19.7579345703125
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	50.48057174682617	13.712020874023438
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-84.95967102050781	9.144643783569336
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	46.85369110107422	0.8467550873756409
P2RY8	-	-	-	-	NA	classA	-39.72967529296875	47.40985107421875
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-23.597929000854492	-29.804494857788086
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-81.96465301513672	16.31438446044922
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	33.978755950927734	19.981056213378906
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-56.82500076293945	20.875207901000977
GPR87	-	-	-	-	NA	classA	-21.967458724975586	64.25215911865234
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-23.444162368774414	36.59633255004883
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	37.38701248168945	1.2962790727615356
GPRC5A	-	-	-	-	NA	classC	89.1451416015625	-49.020973205566406
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-6.363076686859131	-32.257225036621094
GPR32	-	-	-	-	NA	classA	-38.94880294799805	40.22321319580078
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-74.08052825927734	19.26327896118164
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-81.57939910888672	16.08062171936035
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-83.78962707519531	18.62380027770996
CMKLR2	-	-	-	-	NA	classA	-61.786930084228516	22.632543563842773
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-79.3298568725586	23.582780838012695
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-11.099893569946289	66.07877349853516
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	27.261159896850586	-16.126863479614258
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	44.17387008666992	4.289731979370117
GPR139	Coupled	-	-	-	Class A Orphans	classA	-18.034870147705078	10.027491569519043
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-63.7033576965332	27.030179977416992
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-61.52454376220703	34.04807662963867
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	48.87107849121094	10.765830039978027
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-66.47167205810547	19.99709701538086
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-78.59315490722656	18.230998992919922
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-89.04987335205078	14.797581672668457
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-1.7758609056472778	-14.68766975402832
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	37.88217544555664	7.739112854003906
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-63.10138702392578	31.200050354003906
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-3.8552706241607666	-11.712810516357422
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-60.85188293457031	33.0568962097168
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-93.20773315429688	15.01231575012207
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-52.74985122680664	28.36789894104004
ACKR4	-	-	-	-	NA	classA	-77.92161560058594	15.719922065734863
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-80.26921081542969	-2.1050360202789307
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	19.8062686920166	-7.038555145263672
RHO	-	-	-	-	NA	classA	-7.198569297790527	-19.586816787719727
