Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-2.85033917427063	-6.07766580581665
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	32.04573440551758	-24.530834197998047
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	22.2766170501709	63.12834167480469
GPR142	-	-	-	-	NA	classA	42.82006072998047	-17.57396697998047
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	17.9896240234375	-25.70003890991211
CALCRL	-	-	-	-	NA	classB	23.058311462402344	71.87240600585938
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	16.019468307495117	-22.544660568237305
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	28.088796615600586	-30.783164978027344
ADGRE4P	-	-	-	-	NA	classB	1.6232044696807861	73.33493041992188
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	20.757797241210938	61.56373977661133
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	19.57341957092285	-23.632768630981445
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	39.91978073120117	-22.769662857055664
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	27.969942092895508	-26.303424835205078
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-5.596373081207275	-3.9602832794189453
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	37.276710510253906	-30.92531967163086
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	9.379216194152832	-8.940278053283691
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	3.072033405303955	-27.69843292236328
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	-14.539891242980957	0.17034652829170227
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	7.782200336456299	64.35226440429688
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	26.63707733154297	-33.025909423828125
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-6.8632941246032715	5.233371257781982
GPRC5C	-	-	-	-	NA	classC	107.537353515625	50.62082290649414
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	16.021211624145508	61.84574508666992
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	40.70664596557617	-34.7855110168457
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	11.383322715759277	59.834285736083984
GPR150	-	-	-	-	NA	classA	29.239770889282227	-5.812179088592529
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	46.111629486083984	-34.97798538208008
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-13.234627723693848	-4.033935546875
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-14.510250091552734	-5.323946475982666
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-13.956149101257324	-8.080977439880371
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-17.865800857543945	1.9223271608352661
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-22.78757095336914	-18.709413528442383
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	-22.079126358032227	1.6699445247650146
F2R	-	Not-coupled	Coupled	-	NA	classA	-28.475584030151367	20.196378707885742
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	5.736002445220947	12.133069038391113
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-12.024797439575195	7.207381248474121
GPR83	-	-	-	-	NA	classA	-12.626931190490723	-5.948785305023193
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	9.285910606384277	64.05773162841797
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-34.47639465332031	-6.0552544593811035
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	22.90172004699707	-26.024394989013672
GPR151	-	-	-	-	NA	classA	11.75036334991455	-9.1779203414917
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-6.0378875732421875	-30.27324104309082
GPR63	-	-	-	-	NA	classA	28.059646606445312	-25.851152420043945
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-20.69142723083496	-15.489681243896484
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-51.69552230834961	-3.0222907066345215
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.9996297359466553	10.265474319458008
GPR137	-	-	-	-	NA	Other	112.51676177978516	22.38178062438965
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-20.09996795654297	-18.866243362426758
GPR19	-	-	-	-	NA	classA	1.4528621435165405	-15.092355728149414
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	27.569103240966797	-29.8298282623291
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-39.611175537109375	-13.522019386291504
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	29.33052635192871	-47.15776824951172
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.153242588043213	71.0361557006836
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-15.431052207946777	-16.885103225708008
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	17.17438316345215	-31.318302154541016
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-20.132509231567383	-11.199928283691406
GPR143	-	-	-	-	NA	Other	78.2296142578125	20.7801456451416
GPR182	-	-	-	-	NA	classA	-52.94389343261719	12.966796875
GPRC5B	-	-	-	-	NA	classC	101.83379364013672	51.77220153808594
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	37.42829513549805	-5.302875995635986
OPN3	-	-	-	-	NA	classA	18.022668838500977	-20.383289337158203
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	10.945589065551758	-36.412105560302734
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-64.81405639648438	-3.8415026664733887
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-36.076263427734375	2.0891568660736084
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-22.081069946289062	-15.004875183105469
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-12.816950798034668	-24.849035263061523
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	45.820350646972656	-38.385921478271484
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-47.67930603027344	1.6736829280853271
F2RL1	-	Coupled	Coupled	-	NA	classA	-38.588130950927734	20.011459350585938
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	32.52897262573242	-31.27760124206543
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-39.42630386352539	-6.491633415222168
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-20.74612045288086	-6.119296073913574
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-61.89000701904297	-6.281424522399902
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-49.36773681640625	4.371007442474365
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	37.468528747558594	-8.853743553161621
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.851008653640747	-39.030948638916016
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-41.22928237915039	0.920049786567688
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	9.275336265563965	-28.2310848236084
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-12.787781715393066	13.712870597839355
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-45.80965042114258	-1.5456211566925049
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-64.15865325927734	-4.1083292961120605
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	7.402376174926758	-31.626523971557617
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-28.42933464050293	9.762911796569824
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-58.37408447265625	0.41517746448516846
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	52.88059997558594	-6.743985176086426
F2RL3	-	Coupled	-	-	NA	classA	-45.07992935180664	14.489975929260254
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	39.47019958496094	-37.68000411987305
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-30.58909797668457	-7.163107872009277
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-43.19955825805664	0.7886705994606018
GPR88	-	-	-	-	NA	classA	38.53555679321289	-41.6666259765625
ACKR2	-	-	-	-	NA	classA	-72.98294830322266	19.919206619262695
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-22.343399047851562	-5.687698841094971
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	42.35923385620117	-40.78022766113281
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-39.32556915283203	-6.867569923400879
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-35.25790023803711	9.532731056213379
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-44.79164505004883	18.63751220703125
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-76.02381896972656	2.99228572845459
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-74.79579162597656	-4.834741592407227
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-86.37406158447266	14.901617050170898
MAS1L	-	-	-	-	NA	Other	38.787628173828125	-25.031145095825195
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	42.94158935546875	-38.43511962890625
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	2.334721565246582	-30.925851821899414
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-72.54027557373047	22.481597900390625
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	26.242347717285156	-26.11248207092285
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-27.036584854125977	-8.186572074890137
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-48.07471466064453	-2.2334301471710205
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-34.97679901123047	6.5095534324646
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-87.13218688964844	22.419597625732422
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-61.976680755615234	2.8482253551483154
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-76.4896240234375	18.4674015045166
F2RL2	-	Coupled	-	-	NA	classA	-45.73444366455078	19.624969482421875
GPR173	-	-	-	-	NA	classA	20.522245407104492	-27.065963745117188
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-72.4660415649414	27.260913848876953
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-73.8166275024414	3.3258450031280518
TPRA1	-	-	-	-	NA	Other	136.2141571044922	22.883560180664062
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-80.87321472167969	-5.713847637176514
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-62.04755401611328	21.88211441040039
GPR45	-	-	-	-	NA	classA	-1.1459671258926392	-27.132953643798828
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-77.58448791503906	17.08236312866211
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-17.6768741607666	7.274569988250732
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.9639413356781006	10.491984367370605
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-70.70198059082031	23.337017059326172
PRLHR	-	Not-coupled	-	-	NA	classA	-52.472450256347656	-9.534293174743652
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-78.56175994873047	-7.600445747375488
GPR85	-	-	-	-	NA	classA	19.251148223876953	-28.835622787475586
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-79.6766128540039	-4.861222743988037
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-90.22005462646484	18.302522659301758
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-66.31942749023438	-2.2430803775787354
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-86.5094985961914	20.971513748168945
GPR62	-	-	-	-	NA	classA	18.425708770751953	-23.744680404663086
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-65.16246795654297	16.701751708984375
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	1.9160772562026978	-34.29610061645508
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-58.79292297363281	-16.1173152923584
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-58.970664978027344	20.1434383392334
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.8705354928970337	-33.29344177246094
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-78.40597534179688	24.541101455688477
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-85.72099304199219	-1.9259275197982788
OPN1LW	-	-	-	-	NA	classA	13.149677276611328	-23.954980850219727
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	36.43330001831055	-45.0903205871582
OPN1MW	-	-	-	-	NA	classA	13.007406234741211	-23.448244094848633
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-44.06715393066406	10.830022811889648
GPR78	Coupled	-	-	-	Class A Orphans	classA	7.318447589874268	-22.405765533447266
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-82.69099426269531	9.203897476196289
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-5.670413494110107	-20.85874366760254
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-67.21280670166016	21.869470596313477
GPR6	Coupled	-	-	-	Class A Orphans	classA	31.248897552490234	-41.75572204589844
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-66.58309936523438	14.353900909423828
ACKR3	-	-	-	-	NA	classA	-90.10624694824219	15.02340030670166
GPR52	-	-	-	-	NA	classA	23.10725212097168	-36.38449478149414
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-69.48946380615234	10.49280071258545
GPR25	-	-	-	-	NA	classA	-65.967041015625	7.42219352722168
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-17.136192321777344	-11.57888126373291
GPR15	-	-	-	-	NA	classA	-74.40872955322266	5.464635848999023
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-93.50521087646484	22.770822525024414
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	43.6003532409668	-50.684425354003906
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-90.38275909423828	19.835737228393555
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	54.4266357421875	-12.070959091186523
P2RY8	-	-	-	-	NA	classA	-58.74378204345703	9.252520561218262
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-13.884607315063477	-38.716148376464844
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-91.81391143798828	3.8450586795806885
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	24.420913696289062	-6.245270252227783
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-55.52176284790039	2.9557459354400635
GPR87	-	-	-	-	NA	classA	-39.429317474365234	5.390405654907227
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-27.68707847595215	1.4098230600357056
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	47.8280143737793	-11.521004676818848
GPRC5A	-	-	-	-	NA	classC	117.3305892944336	45.72025680541992
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	2.229811668395996	-32.70193862915039
GPR32	-	-	-	-	NA	classA	-59.14802551269531	-2.5686020851135254
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-78.71430969238281	11.08669376373291
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-88.18822479248047	18.10209846496582
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-91.70964813232422	19.03520393371582
CMKLR2	-	-	-	-	NA	classA	-75.61295318603516	3.8875200748443604
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-89.64334106445312	16.103858947753906
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-25.238920211791992	0.5840340256690979
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	22.444263458251953	-25.54611587524414
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	32.36274719238281	-45.69466018676758
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-12.083595275878906	-26.76920509338379
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-72.73953247070312	-0.71282958984375
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-83.4420166015625	-1.0940271615982056
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	31.270776748657227	-39.773590087890625
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-69.3891372680664	-0.32807713747024536
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-88.86833953857422	17.144596099853516
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-99.20077514648438	23.5070743560791
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-4.956690788269043	-45.472312927246094
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	28.45545196533203	-46.5256233215332
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-83.45086669921875	0.19219976663589478
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-3.94785475730896	-27.553871154785156
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-81.15575408935547	-3.49741268157959
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-102.6563720703125	20.34857940673828
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-73.57442474365234	0.3524911403656006
ACKR4	-	-	-	-	NA	classA	-81.3951187133789	16.22051429748535
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-83.54716491699219	2.241337776184082
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	19.816728591918945	-40.44137954711914
