Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6753683090209961	0.18712761998176575
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.6435862183570862	0.1414400339126587
PTH2R	-	Coupled	-	-	NA	classB	0.7073557376861572	0.15023204684257507
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7941919565200806	0.4607813060283661
GPR75	Coupled	-	-	-	Class A Orphans	classA	0.6071439385414124	0.058682262897491455
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6166211366653442	0.2916601300239563
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.7115105986595154	0.3503294289112091
GPR161	-	-	-	-	NA	classA	0.6695152521133423	0.16035521030426025
ADGRG5	-	-	-	-	NA	classB	0.48218992352485657	0.2646667957305908
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.6126342415809631	0.3277304172515869
ADRA1B	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.6282222270965576	0.3337548077106476
GPR176	-	-	-	-	NA	classA	0.5769403576850891	0.3678836226463318
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.6275995373725891	0.34546512365341187
GPR135	-	-	-	-	NA	classA	0.7291125059127808	0.3612483739852905
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.6177366971969604	0.34475237131118774
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.37922921776771545	0.33914661407470703
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.5990927815437317	0.3484800457954407
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.591423749923706	0.27532148361206055
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	0.543992817401886	0.3358316123485565
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.6239120364189148	0.3681483566761017
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.6541828513145447	0.3546612858772278
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.5748416185379028	0.17669068276882172
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.6300572752952576	0.36372554302215576
DRD5	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.5886906385421753	0.3365801274776459
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.5625733733177185	0.15625843405723572
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.800249457359314	0.5392757058143616
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.5873289108276367	0.3707975745201111
HTR2A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.40464916825294495	0.36971813440322876
GPR152	-	-	-	-	NA	classA	0.31621479988098145	0.35385629534721375
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.5658779740333557	0.19591879844665527
ADCYAP1R1	Coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	0.5811640620231628	0.19179369509220123
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.5942288637161255	0.3787204921245575
ADRA1A	Coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	0.5318601727485657	0.33303049206733704
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.40969496965408325	0.2904207706451416
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.5929509401321411	0.36015239357948303
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.5794081687927246	0.20371805131435394
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5771104693412781	0.39377152919769287
GPR142	-	-	-	-	NA	classA	0.5356487035751343	0.3737005591392517
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.567380428314209	0.15627342462539673
CALCRL	-	-	-	-	NA	classB	0.5067822933197021	0.3240145146846771
CHRM1	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.5558954477310181	0.38294488191604614
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5145219564437866	0.1772419810295105
ADGRE4P	-	-	-	-	NA	classB	0.5812761783599854	0.21593621373176575
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.5048591494560242	0.4114425480365753
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.607200562953949	0.35323524475097656
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.5762649774551392	0.3693159222602844
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3947283625602722	0.2800023853778839
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.6117970943450928	0.38795584440231323
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.47297346591949463	0.3385632038116455
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.4657340347766876	0.3991975486278534
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.37459978461265564	0.29745036363601685
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	0.5338274240493774	0.23208636045455933
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5736434459686279	0.39847317337989807
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.3875958323478699	0.314082533121109
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.8565330505371094	0.07687833905220032
GPRC5C	-	-	-	-	NA	classC	0.5625852346420288	0.22543655335903168
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.6333977580070496	0.3980560898780823
HTR6	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.5468186140060425	0.2523757517337799
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.5510797500610352	0.3403538167476654
GPR150	-	-	-	-	NA	classA	0.6427749395370483	0.47128450870513916
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.387632817029953	0.3127223253250122
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.38058722019195557	0.3030970096588135
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.3717108368873596	0.31370577216148376
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.34520429372787476	0.3516097068786621
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.3266642987728119	0.39220646023750305
NMUR1	Coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.3438573479652405	0.30170607566833496
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.3117412328720093	0.3941348195075989
F2R	-	Coupled	Coupled	-	NA	classA	0.4584103226661682	0.27441269159317017
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.3782939612865448	0.4135890305042267
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.38572996854782104	0.3245495855808258
GPR83	-	-	-	-	NA	classA	0.5431420803070068	0.26342499256134033
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.28919124603271484	0.3992689251899719
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.5675920844078064	0.371437132358551
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.47329723834991455	0.3722229301929474
GPR151	-	-	-	-	NA	classA	0.43389230966567993	0.4275583326816559
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.5907705426216125	0.44251173734664917
GPR63	-	-	-	-	NA	classA	0.3409854471683502	0.3951783776283264
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.2185492068529129	0.3727951645851135
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.4356045722961426	0.30243003368377686
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.866614580154419	0.18152907490730286
GPR137	-	-	-	-	NA	Other	0.33499854803085327	0.395315557718277
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.4493925869464874	0.3715463876724243
GPR19	-	-	-	-	NA	classA	0.579241931438446	0.38326847553253174
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2563423812389374	0.41214945912361145
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	0.6133323311805725	0.545640766620636
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.5022461414337158	0.2251565307378769
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.36200693249702454	0.40454208850860596
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.5329483151435852	0.4082052707672119
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.34692615270614624	0.3427700698375702
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.7670072317123413	0.26055118441581726
GPR143	-	-	-	-	NA	Other	0.21746711432933807	0.3739861249923706
GPR182	-	-	-	-	NA	classA	0.8373538255691528	0.0795283317565918
GPRC5B	-	-	-	-	NA	classC	0.6094302535057068	0.45044392347335815
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.5414292812347412	0.4233821630477905
OPN3	-	-	-	-	NA	classA	0.5132459998130798	0.433165967464447
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.17588436603546143	0.3799186646938324
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.27391213178634644	0.33684033155441284
BRS3	Coupled	-	-	-	Class A Orphans	classA	0.3432098925113678	0.36254367232322693
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.36916103959083557	0.4348934292793274
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.6825125813484192	0.5359904170036316
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.23061856627464294	0.33035337924957275
KISS1R	Coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.27125275135040283	0.4183436334133148
F2RL1	-	Coupled	Coupled	-	NA	classA	0.6105736494064331	0.48611605167388916
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	0.2694016098976135	0.43429362773895264
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.353560209274292	0.3656892478466034
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.18831512331962585	0.3941875398159027
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.24625736474990845	0.41264963150024414
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.6314184665679932	0.4971523880958557
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.4560409188270569	0.4845443367958069
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.2577183246612549	0.3580779731273651
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	0.5354242920875549	0.436907559633255
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3902661204338074	0.30294185876846313
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.24488547444343567	0.3731771409511566
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	0.17635798454284668	0.386963814496994
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.5120375156402588	0.4282909631729126
HTR4	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.3257114589214325	0.44704413414001465
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.1992190182209015	0.37092939019203186
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.660356342792511	0.4158659279346466
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.2552061080932617	0.4229171872138977
F2RL3	-	Not-coupled	-	-	NA	classA	0.6666289567947388	0.553748369216919
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3198966383934021	0.36711788177490234
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.24818021059036255	0.36217716336250305
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	0.6624178290367126	0.555539071559906
GPR88	-	-	-	-	NA	classA	0.1458999216556549	0.37225085496902466
ACKR2	-	-	-	-	NA	classA	0.3507043123245239	0.36742910742759705
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.6932094097137451	0.5774276852607727
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.27594226598739624	0.3605005741119385
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.3150678873062134	0.5023109316825867
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.24615944921970367	0.4109867215156555
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.13323894143104553	0.39677563309669495
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.14142322540283203	0.39823153614997864
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.09563389420509338	0.4065937101840973
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.6219151616096497	0.5325016975402832
MAS1L	-	-	-	-	NA	Other	0.6994605660438538	0.5745877027511597
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.5055589079856873	0.4514157772064209
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.12960734963417053	0.4004760682582855
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	0.5842275619506836	0.4689537286758423
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.3359014391899109	0.38001254200935364
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.2571735382080078	0.4469560384750366
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2964196503162384	0.40634819865226746
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.09383043646812439	0.39090487360954285
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.17995911836624146	0.40998491644859314
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.14106997847557068	0.3758987486362457
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.25786715745925903	0.4355514943599701
F2RL2	-	Coupled	-	-	NA	classA	0.5658191442489624	0.47756531834602356
GPR173	-	-	-	-	NA	classA	0.13309070467948914	0.40049198269844055
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.13845711946487427	0.4212988317012787
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.9533802270889282	0.14426171779632568
TPRA1	-	-	-	-	NA	Other	0.12454062700271606	0.40811020135879517
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.19092658162117004	0.42550551891326904
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.48071354627609253	0.48626914620399475
GPR45	-	-	-	-	NA	classA	0.12820544838905334	0.3830680847167969
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.37283116579055786	0.3299838900566101
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.4247695207595825	0.3250414729118347
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.1502370834350586	0.4412961006164551
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.2329530119895935	0.3965889811515808
PRLHR	-	Not-coupled	-	-	NA	classA	0.12148737907409668	0.4153863489627838
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.5671859979629517	0.4987643361091614
GPR85	-	-	-	-	NA	classA	0.12206900119781494	0.4217602610588074
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.08381995558738708	0.40727314352989197
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.17104265093803406	0.3960062563419342
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.09850499033927917	0.38273704051971436
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.5225235223770142	0.4224128723144531
GPR62	-	-	-	-	NA	classA	0.17826896905899048	0.4597418010234833
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.5028829574584961	0.4680231213569641
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.18607011437416077	0.45178207755088806
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.19130811095237732	0.4370461106300354
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.4853280782699585	0.4510014057159424
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.10598808526992798	0.40969613194465637
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	0.0939335823059082	0.41205862164497375
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.5255149602890015	0.4414997398853302
OPN1LW	-	-	-	-	NA	classA	0.6850801706314087	0.6325302124023438
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.5250818729400635	0.43703168630599976
OPN1MW	-	-	-	-	NA	classA	0.2683793902397156	0.46892234683036804
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.5027298927307129	0.4902830719947815
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.10059264302253723	0.424640029668808
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.4585639238357544	0.4702219069004059
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.15693876147270203	0.43453851342201233
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.660707950592041	0.604865312576294
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.17017069458961487	0.3925227224826813
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.07662814855575562	0.41440337896347046
ACKR3	-	-	-	-	NA	classA	0.5904980301856995	0.5309216380119324
GPR52	-	-	-	-	NA	classA	0.1624743938446045	0.4921031594276428
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	0.16891056299209595	0.3967413306236267
GPR25	-	-	-	-	NA	classA	0.3829824924468994	0.4420633316040039
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	0.14753678441047668	0.4303528368473053
GPR15	-	-	-	-	NA	classA	0.06925734877586365	0.3950057923793793
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.7204313278198242	0.6578445434570312
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.08083394169807434	0.3764815926551819
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.6812392473220825	0.4589848518371582
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.2145386040210724	0.49036145210266113
P2RY8	-	-	-	-	NA	classA	0.4200708568096161	0.4693344533443451
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	0.06984305381774902	0.4549010396003723
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	0.5741616487503052	0.5278703570365906
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.2111746370792389	0.413127601146698
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.30657148361206055	0.5310648083686829
GPR87	-	-	-	-	NA	classA	0.3327582776546478	0.4863243103027344
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.6549148559570312	0.46687573194503784
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.9043822288513184	0.10481336712837219
GPRC5A	-	-	-	-	NA	classC	0.5080779790878296	0.4693310260772705
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.21323049068450928	0.46786826848983765
GPR32	-	-	-	-	NA	classA	0.12979644536972046	0.41760361194610596
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.08825808763504028	0.39780956506729126
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.0753433108329773	0.4004591703414917
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.1326313614845276	0.43699854612350464
CMKLR2	-	-	-	-	NA	classA	0.08975747227668762	0.42022791504859924
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.3727443814277649	0.5503270030021667
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.5661998987197876	0.47255367040634155
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.6595838069915771	0.6237107515335083
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.3978304862976074	0.5239138603210449
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.14887574315071106	0.4656890630722046
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.09900712966918945	0.4583301544189453
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.6820682287216187	0.632127583026886
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.15687495470046997	0.441750705242157
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.10156825184822083	0.4149845838546753
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.04760828614234924	0.38978180289268494
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.4901398718357086	0.5645853281021118
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.6385651230812073	0.6243226528167725
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.09941044449806213	0.4539628028869629
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.47607338428497314	0.5142068862915039
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.11089599132537842	0.46775656938552856
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	0.034135788679122925	0.3924098312854767
