Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.530922532081604	0.3653917610645294
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.41415882110595703	0.4930865168571472
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.4030563235282898	0.5146054029464722
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.8890097737312317	0.03589162230491638
GPR149	-	-	-	-	NA	Other	0.7021479606628418	0.5864179730415344
ADGRF2	-	-	-	-	NA	classB	0.7057145237922668	0.3920283019542694
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.47162437438964844	0.4180651903152466
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.6144267320632935	0.6098991632461548
ADGRF4	-	-	-	-	NA	classB	0.4287264347076416	0.43368279933929443
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.5556495189666748	0.4489508271217346
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.7348394393920898	0.5248677134513855
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.4605945944786072	0.7481057047843933
ADGRL4	-	-	-	-	NA	classB	0.6072359681129456	0.49384111166000366
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.39076483249664307	0.7125741243362427
ADGRE3	-	-	-	-	NA	classB	0.6145265698432922	0.46197038888931274
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.1969563364982605	0.21397975087165833
GPR50	-	-	-	-	NA	classA	0.6088317632675171	0.04751652479171753
GPR37	Coupled	-	-	-	Class A Orphans	classA	0.7627162933349609	0.11515486240386963
GPR153	-	-	-	-	NA	classA	0.8080722689628601	0.47374656796455383
GPR107	-	-	-	-	NA	Other	0.513871431350708	0.4096100926399231
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	0.5874030590057373	0.5347477197647095
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.4541391134262085	0.006448149681091309
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.7639414072036743	0.12730999290943146
GPR162	-	-	-	-	NA	classA	0.5347923636436462	0.5512374639511108
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5811372399330139	0.5663900971412659
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.547126293182373	0.5854455232620239
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.4051734209060669	0.01659753918647766
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	0.5327322483062744	0.5989320278167725
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.8008484244346619	0.18495897948741913
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5056275129318237	0.4435853958129883
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.486103355884552	0.47087621688842773
PTH2R	-	-	-	-	NA	classB	0.5444786548614502	0.6420552730560303
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.5393692255020142	0.1570640206336975
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.5212825536727905	0.634665310382843
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.4336213767528534	0.023928552865982056
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	0.4713125228881836	0.11428645253181458
GPR161	-	-	-	-	NA	classA	0.49450939893722534	0.672490656375885
ADGRG5	-	-	-	-	NA	classB	0.4034452438354492	0.06232792139053345
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.3902185261249542	0.026496917009353638
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	0.5023523569107056	0.15193699300289154
GPR176	-	-	-	-	NA	classA	0.26652708649635315	0.1566358059644699
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.4147193431854248	0.047752588987350464
GPR135	-	-	-	-	NA	classA	0.38230258226394653	0.18373768031597137
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.39700615406036377	0.07337826490402222
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	0.4092578887939453	0.08369019627571106
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.37230709195137024	0.11940652132034302
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.45464032888412476	0.18375399708747864
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.3052845299243927	0.08172965049743652
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.33946096897125244	0.07822626829147339
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.34649965167045593	0.1505727916955948
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.35100919008255005	0.560917854309082
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3914569020271301	0.12303376197814941
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.262738436460495	0.1028611958026886
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	0.3877786099910736	0.6128576993942261
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.4583209753036499	0.21491903066635132
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.348665326833725	0.1021403968334198
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.2850969433784485	0.24040836095809937
GPR152	-	-	-	-	NA	classA	0.3347589373588562	0.13339419662952423
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.29458892345428467	0.6425584554672241
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.3624100387096405	0.5654618740081787
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.30547580122947693	0.12077650427818298
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	0.32373112440109253	0.06389805674552917
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2855323255062103	0.1427343785762787
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	0.3725138008594513	0.0
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	0.33031147718429565	0.6082296371459961
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5167779326438904	0.1385948210954666
GPR142	-	-	-	-	NA	classA	0.29428184032440186	0.04208564758300781
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	0.411179780960083	0.6341567039489746
CALCRL	-	-	-	-	NA	classB	0.27142226696014404	0.071164071559906
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.3213440775871277	0.15606680512428284
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.26842883229255676	0.7972511053085327
ADGRE4P	-	-	-	-	NA	classB	0.3124930262565613	0.5880625247955322
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	0.29213547706604004	0.2373810112476349
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.2825888991355896	0.138669952750206
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.3528561294078827	0.027033895254135132
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	0.23838622868061066	0.08043789863586426
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	0.3434735834598541	0.1444021314382553
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.3293972313404083	0.1505891978740692
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.30846989154815674	0.09229174256324768
HRH3	Coupled	-	-	-	Histamine receptors	classA	0.2520522475242615	0.14915592968463898
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	0.3515445291996002	0.611346423625946
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.30500346422195435	0.0778869092464447
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	0.34706997871398926	0.21985824406147003
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	0.9360160231590271	0.30061855912208557
GPRC5C	-	-	-	-	NA	classC	0.2566848397254944	0.6414539217948914
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.31346771121025085	0.09498211741447449
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.2555844783782959	0.625973105430603
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.3625546991825104	0.19672386348247528
GPR150	-	-	-	-	NA	classA	0.38036012649536133	0.2515415549278259
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.2509361803531647	0.2095804363489151
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.2220144271850586	0.17766018211841583
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.18157552182674408	0.14877794682979584
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	0.27986735105514526	0.3102835714817047
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	0.16046178340911865	0.20715104043483734
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.2197880744934082	0.1523594856262207
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	0.3145934045314789	0.2563565969467163
F2R	-	-	Coupled	-	NA	classA	0.2555586099624634	0.1473148763179779
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.3101312220096588	0.1983904093503952
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.21897107362747192	0.21387703716754913
GPR83	-	-	-	-	NA	classA	0.29486754536628723	0.6355171203613281
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2784244120121002	0.12961143255233765
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.25570148229599	0.08078578114509583
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.35697227716445923	0.30716681480407715
GPR151	-	-	-	-	NA	classA	0.1556868702173233	0.11352714896202087
DRD4	Coupled	-	-	-	Dopamine receptors	classA	0.3063212037086487	0.2415919303894043
GPR63	-	-	-	-	NA	classA	0.16226154565811157	0.22628700733184814
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.2163894772529602	0.11876916885375977
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.2529021203517914	0.14306151866912842
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.817982017993927	0.45044228434562683
GPR137	-	-	-	-	NA	Other	0.19359001517295837	0.24657443165779114
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.2460814118385315	0.18595528602600098
GPR19	-	-	-	-	NA	classA	0.24317267537117004	0.17705023288726807
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	0.1336100846529007	0.190811887383461
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	0.23138482868671417	0.21373127400875092
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	0.3113623857498169	0.6836218237876892
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	0.17685018479824066	0.25856906175613403
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.17395952343940735	0.18500012159347534
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	0.20843884348869324	0.21331195533275604
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	0.6109592914581299	0.354959100484848
GPR143	-	-	-	-	NA	Other	0.2259933203458786	0.23584669828414917
GPR182	-	-	-	-	NA	classA	0.8595827221870422	0.400456964969635
GPRC5B	-	-	-	-	NA	classC	0.28328779339790344	0.3135148882865906
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.20621395111083984	0.2832227945327759
OPN3	-	-	-	-	NA	classA	0.2624892592430115	0.09935083985328674
DRD3	Coupled	-	-	-	Dopamine receptors	classA	0.14483249187469482	0.18709701299667358
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.2075488567352295	0.23665019869804382
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.17696233093738556	0.22828209400177002
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	0.09419022500514984	0.32030609250068665
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.34013280272483826	0.2193162441253662
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.17116665840148926	0.1523742526769638
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	0.2692644000053406	0.30203139781951904
F2RL1	-	-	Coupled	-	NA	classA	0.32968950271606445	0.20168250799179077
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.24845337867736816	0.23556551337242126
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.19931483268737793	0.27013900876045227
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.16513165831565857	0.15079212188720703
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	0.24169252812862396	0.26978012919425964
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.25779974460601807	0.3205987513065338
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.22437438368797302	0.2296070009469986
HRH4	Coupled	-	-	-	Histamine receptors	classA	0.19476455450057983	0.2619470953941345
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	0.19708183407783508	0.1721390038728714
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.16133174300193787	0.22080112993717194
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	0.2555745840072632	0.14397870004177094
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	0.15220409631729126	0.1676986962556839
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	0.17874056100845337	0.20564644038677216
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.27366483211517334	0.2868587076663971
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.13181880116462708	0.1744014322757721
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.2648654282093048	0.32062670588493347
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.20351994037628174	0.2515637278556824
F2RL3	-	-	-	-	NA	classA	0.3497145175933838	0.26287516951560974
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.1443382203578949	0.2846412658691406
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.1615103781223297	0.28620854020118713
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	0.33139002323150635	0.2762492001056671
GPR88	-	-	-	-	NA	classA	0.1725405603647232	0.2398010939359665
ACKR2	-	-	-	-	NA	classA	0.20232555270195007	0.2694246172904968
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.29688772559165955	0.29762768745422363
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.141119122505188	0.2418593317270279
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.21886061131954193	0.3516191244125366
GPR34	Coupled	-	-	-	Class A Orphans	classA	0.29058682918548584	0.2636011242866516
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.1391950100660324	0.2199043184518814
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	0.11663323640823364	0.2143065482378006
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	0.11229220032691956	0.31324276328086853
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.33647480607032776	0.3414279520511627
MAS1L	-	-	-	-	NA	Other	0.30746516585350037	0.2751880884170532
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.17797930538654327	0.190242737531662
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.1963290572166443	0.2907450497150421
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.3128390610218048	0.260723739862442
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.15737655758857727	0.2874382734298706
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.17208415269851685	0.2757565379142761
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2366044521331787	0.26806747913360596
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	0.12044380605220795	0.2777268886566162
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.20871253311634064	0.25154680013656616
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.1685533970594406	0.22098089754581451
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.24700777232646942	0.34541839361190796
F2RL2	-	-	-	-	NA	classA	0.289122998714447	0.25219058990478516
GPR173	-	-	-	-	NA	classA	0.21121467649936676	0.27221107482910156
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.1385837346315384	0.251846581697464
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.9259606599807739	0.40553587675094604
TPRA1	-	-	-	-	NA	Other	0.09134402871131897	0.21323274075984955
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	0.1913241297006607	0.2696114182472229
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.18541496992111206	0.2945624589920044
GPR45	-	-	-	-	NA	classA	0.13553692400455475	0.2632369101047516
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.19037479162216187	0.2494213879108429
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.2147257924079895	0.2451786994934082
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.17872397601604462	0.3291526138782501
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.11501383781433105	0.26021522283554077
PRLHR	-	-	-	-	NA	classA	0.0711924135684967	0.23568572103977203
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.28832700848579407	0.2932131290435791
GPR85	-	-	-	-	NA	classA	0.10193425416946411	0.23061668872833252
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.11644977331161499	0.27652180194854736
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.11675915122032166	0.20949319005012512
GALR3	Coupled	-	-	-	Galanin receptors	classA	0.12718366086483002	0.25679004192352295
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.2627105712890625	0.20417775213718414
GPR62	-	-	-	-	NA	classA	0.14763754606246948	0.2925482392311096
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.16186386346817017	0.2236301749944687
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.020895272493362427	0.32317212224006653
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.18634530901908875	0.309922993183136
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.14686116576194763	0.22642281651496887
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.16050592064857483	0.3126883804798126
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	0.11038507521152496	0.17671285569667816
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.13543404638767242	0.34752610325813293
OPN1LW	-	-	-	-	NA	classA	0.2383362054824829	0.34916168451309204
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.13108129799365997	0.343066930770874
OPN1MW	-	-	-	-	NA	classA	0.2019658088684082	0.335175096988678
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.1536657214164734	0.3016454875469208
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.15197044610977173	0.30147379636764526
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.14214597642421722	0.26897719502449036
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	0.17161232233047485	0.30575254559516907
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.1970224827528	0.28584685921669006
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.1522265374660492	0.22017227113246918
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.09853577613830566	0.3090904951095581
ACKR3	-	-	-	-	NA	classA	0.1908034384250641	0.3513118028640747
GPR52	-	-	-	-	NA	classA	0.10628677904605865	0.33092960715293884
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	0.13943783938884735	0.25700968503952026
GPR25	-	-	-	-	NA	classA	0.16193412244319916	0.33120816946029663
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.1375437080860138	0.29804718494415283
GPR15	-	-	-	-	NA	classA	0.0719398707151413	0.3142866790294647
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.21935270726680756	0.33294597268104553
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.11642658710479736	0.25002235174179077
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.23023562133312225	0.4278298318386078
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.14071619510650635	0.34730616211891174
P2RY8	-	-	-	-	NA	classA	0.07551632821559906	0.2309417575597763
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	0.09493257105350494	0.3165867328643799
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.22038088738918304	0.462437242269516
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.15906460583209991	0.27898216247558594
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.20880335569381714	0.3681393563747406
GPR87	-	-	-	-	NA	classA	0.230126291513443	0.2817506194114685
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.2203420102596283	0.37751439213752747
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.9551000595092773	0.3795313239097595
GPRC5A	-	-	-	-	NA	classC	0.159961998462677	0.24366934597492218
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.17808178067207336	0.30672502517700195
GPR32	-	-	-	-	NA	classA	0.10330989956855774	0.3097997307777405
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.08711735904216766	0.3003433644771576
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.07808327674865723	0.3038159906864166
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.14288781583309174	0.30842119455337524
CMKLR2	-	-	-	-	NA	classA	0.05830760300159454	0.3061743974685669
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.21948008239269257	0.33825206756591797
P2RY13	Coupled	-	-	-	P2Y receptors	classA	0.16156931221485138	0.3762763738632202
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.21183530986309052	0.3642359673976898
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.17022936046123505	0.4271377921104431
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.13871896266937256	0.3238416016101837
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.0631871372461319	0.32308584451675415
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.1993497759103775	0.32960274815559387
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.1285569965839386	0.28921809792518616
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.08301065862178802	0.3126191198825836
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.10770800709724426	0.2699223458766937
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	0.05743496119976044	0.3157910108566284
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.20906534790992737	0.37866559624671936
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.10001574456691742	0.31022316217422485
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	0.10859189927577972	0.34468933939933777
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.09362012147903442	0.3041554093360901
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	0.08897104859352112	0.27800875902175903
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.13797378540039062	0.30399781465530396
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.11829954385757446	0.3082365095615387
ACKR4	-	-	-	-	NA	classA	0.026826098561286926	0.24104756116867065
GALR1	Coupled	-	-	-	Galanin receptors	classA	0.15122565627098083	0.3726169764995575
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.06799139082431793	0.4173640310764313
RHO	-	-	-	-	NA	classA	0.08708260953426361	0.3737759292125702
OPN1SW	-	-	-	-	NA	classA	0.10379147529602051	0.2933114767074585
TAAR9	-	-	-	-	NA	classA	0.3130396008491516	0.4018431603908539
GPR148	-	-	-	-	NA	classA	0.1427718997001648	0.34190481901168823
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.16682061553001404	0.3459974229335785
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.14787748456001282	0.3389791250228882
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	0.08631192147731781	0.3923039138317108
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.9606670141220093	0.38136667013168335
GPRC5D	-	-	-	-	NA	classC	0.06343477964401245	0.30784690380096436
