Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.49160969257354736	0.10151559114456177
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	0.34964558482170105	0.4507307708263397
GPRC5C	-	-	-	-	NA	classC	0.7670894861221313	0.8514366149902344
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.4143959581851959	0.9269636273384094
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.5454170107841492	0.09601777791976929
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.3984734117984772	0.9077262878417969
GPR150	-	-	-	-	NA	classA	0.49192264676094055	0.392566442489624
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.5943152904510498	0.20275428891181946
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.2830751836299896	0.28982287645339966
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.290732204914093	0.2643468379974365
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	0.27864885330200195	0.24468590319156647
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	0.28500398993492126	0.4172534942626953
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	0.26061612367630005	0.1758556067943573
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	0.2405637502670288	0.3136342763900757
F2R	-	-	Coupled	-	NA	classA	0.3587590456008911	0.7182379364967346
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.36466512084007263	0.48327600955963135
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.43790459632873535	0.5930619239807129
GPR83	-	-	-	-	NA	classA	0.31870436668395996	0.2962340712547302
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.39155277609825134	0.954783022403717
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.31855443120002747	0.36425644159317017
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.4783431589603424	0.1358947455883026
GPR151	-	-	-	-	NA	classA	0.44309377670288086	0.3714457154273987
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	0.39285117387771606	0.11142456531524658
GPR63	-	-	-	-	NA	classA	0.5003622770309448	0.22255352139472961
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.2605684995651245	0.2288571149110794
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.2221718281507492	0.33604997396469116
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.35173511505126953	0.4808407425880432
GPR137	-	-	-	-	NA	Other	0.8451846241950989	0.6584534049034119
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	0.2731252610683441	0.19920197129249573
GPR19	-	-	-	-	NA	classA	0.3730056583881378	0.2556486129760742
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	0.4785202443599701	0.09648054838180542
MLNR	Coupled	-	-	-	Motilin receptor	classA	0.2192915827035904	0.2519538104534149
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	0.5263798236846924	0.07258027791976929
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.34840327501296997	0.9824405908584595
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.28888964653015137	0.23725256323814392
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	0.44928497076034546	0.09163287281990051
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	0.2703261971473694	0.22865279018878937
GPR143	-	-	-	-	NA	Other	0.6823314428329468	0.6292682886123657
GPR182	-	-	-	-	NA	classA	0.24725937843322754	0.532337486743927
GPRC5B	-	-	-	-	NA	classC	0.7329775094985962	0.8510268926620483
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.5536593794822693	0.4754302203655243
OPN3	-	-	-	-	NA	classA	0.4496421813964844	0.25376272201538086
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	0.4304776191711426	0.08063125610351562
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.14674967527389526	0.30827999114990234
BRS3	Coupled	-	-	-	Class A Orphans	classA	0.19090917706489563	0.3729128837585449
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	0.264771431684494	0.20841486752033234
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.2926824688911438	0.16052961349487305
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.6196879148483276	0.1742590069770813
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	0.1727832853794098	0.3434293866157532
F2RL1	-	-	Coupled	-	NA	classA	0.3127985894680023	0.7138141393661499
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	0.5306365489959717	0.2065509557723999
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.3298228085041046	0.4386988878250122
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.2810249924659729	0.3295678496360779
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	0.17052513360977173	0.30883699655532837
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.2598423361778259	0.4772454798221588
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.541351318359375	0.4818122982978821
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	0.41250723600387573	0.0746031403541565
NMBR	Coupled	-	-	-	Bombesin receptors	classA	0.17811168730258942	0.36863476037979126
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.4287889897823334	0.1347556710243225
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.29773950576782227	0.4972773790359497
UTS2R	Coupled	-	-	-	Urotensin receptor	classA	0.23022204637527466	0.3788866698741913
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	0.14919382333755493	0.3158843219280243
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.40826696157455444	0.08591753244400024
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.34522876143455505	0.6491569876670837
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.13113543391227722	0.35189133882522583
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.5871292948722839	0.4848557114601135
F2RL3	-	-	-	-	NA	classA	0.3000850975513458	0.6580398082733154
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5932371616363525	0.19852089881896973
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.22938160598278046	0.28078895807266235
GRPR	Coupled	-	-	-	Bombesin receptors	classA	0.16144543886184692	0.36711010336875916
GPR88	-	-	-	-	NA	classA	0.5717825889587402	0.15046006441116333
ACKR2	-	-	-	-	NA	classA	0.16172470152378082	0.5875071883201599
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.27572405338287354	0.33482906222343445
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.5887023210525513	0.15072932839393616
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.21185752749443054	0.2785605192184448
GPR34	Not-coupled	-	-	-	Class A Orphans	classA	0.33576861023902893	0.6511541604995728
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.2962486743927002	0.6839883327484131
APLNR	Not-coupled	-	Coupled	-	Apelin receptor	classA	0.11904990673065186	0.3947889506816864
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.10596978664398193	0.29608839750289917
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.10541114211082458	0.5382698178291321
MAS1L	-	-	-	-	NA	Other	0.6080856919288635	0.36777597665786743
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5951643586158752	0.18369075655937195
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.4059857130050659	0.10820698738098145
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.1656804233789444	0.6860828399658203
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.5073674321174622	0.24246245622634888
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.2498599886894226	0.3013666868209839
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2520526051521301	0.4271080195903778
P2RY11	Coupled	-	-	-	P2Y receptors	classA	0.2860269248485565	0.5408389568328857
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.09234043955802917	0.6040728092193604
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.22416332364082336	0.462899386882782
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.13407805562019348	0.5554915070533752
F2RL2	-	-	-	-	NA	classA	0.30059683322906494	0.7263524532318115
GPR173	-	-	-	-	NA	classA	0.48555395007133484	0.2286919802427292
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.15585768222808838	0.7393848896026611
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.183827742934227	0.4773460626602173
TPRA1	-	-	-	-	NA	Other	0.9074069857597351	0.6851456165313721
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.08275896310806274	0.275099515914917
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.20818109810352325	0.7177175879478455
GPR45	-	-	-	-	NA	classA	0.3885602355003357	0.2123257964849472
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.1252264678478241	0.5629674792289734
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.27451905608177185	0.45724979043006897
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.3334124684333801	0.5010650157928467
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.18750271201133728	0.7360026836395264
PRLHR	-	-	-	-	NA	classA	0.17443223297595978	0.27256470918655396
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.10288402438163757	0.28432440757751465
GPR85	-	-	-	-	NA	classA	0.4748176038265228	0.22203083336353302
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.09426620602607727	0.3161669373512268
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.08681416511535645	0.581352949142456
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	0.10392928123474121	0.34370675683021545
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.10549595952033997	0.5715160369873047
GPR62	-	-	-	-	NA	classA	0.4748428761959076	0.2369857132434845
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.20303480327129364	0.6777326464653015
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.402331680059433	0.09650939702987671
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.1131964921951294	0.2234942615032196
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.22788766026496887	0.6949978470802307
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.38534581661224365	0.08456733822822571
P2RY4	Coupled	-	-	-	P2Y receptors	classA	0.12242653965950012	0.7053148746490479
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.07772788405418396	0.32795706391334534
OPN1LW	-	-	-	-	NA	classA	0.4392045736312866	0.2186235785484314
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.564965546131134	0.13618618249893188
OPN1MW	-	-	-	-	NA	classA	0.4373963475227356	0.2182740718126297
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.28460046648979187	0.6567054986953735
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.4326414465904236	0.2906232476234436
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.1259044110774994	0.49362167716026306
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	0.343021035194397	0.22323721647262573
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.19821619987487793	0.7100967764854431
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.5628427267074585	0.13367632031440735
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.1875426024198532	0.5534252524375916
ACKR3	-	-	-	-	NA	classA	0.07843509316444397	0.5404148697853088
GPR52	-	-	-	-	NA	classA	0.4779411852359772	0.17225471138954163
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.1798057109117508	0.6146889925003052
GPR25	-	-	-	-	NA	classA	0.1865909844636917	0.4736444056034088
FFAR4	Coupled	-	-	-	Free fatty acid receptors	classA	0.33855730295181274	0.34891319274902344
GPR15	-	-	-	-	NA	classA	0.14763158559799194	0.45386171340942383
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.06928002834320068	0.6057172417640686
CNR2	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	0.5911751985549927	0.09449160099029541
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.06458845734596252	0.5543919801712036
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.5800666213035583	0.4497604966163635
P2RY8	-	-	-	-	NA	classA	0.21973548829555511	0.6264923810958862
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	0.3180619478225708	0.010833829641342163
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.08469340205192566	0.45587584376335144
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.5031154155731201	0.5202791690826416
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	0.22517691552639008	0.4697352945804596
GPR87	-	-	-	-	NA	classA	0.3309984505176544	0.6252310276031494
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.3537949025630951	0.5552921891212463
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.5634720325469971	0.4504714906215668
GPRC5A	-	-	-	-	NA	classC	0.7968713045120239	0.8394352793693542
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.4123235046863556	0.10654601454734802
GPR32	-	-	-	-	NA	classA	0.23732011020183563	0.4816426932811737
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.14975664019584656	0.5083069801330566
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.08515042066574097	0.5553539395332336
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.07413464784622192	0.5604726672172546
CMKLR2	-	-	-	-	NA	classA	0.16332517564296722	0.47562381625175476
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.08020597696304321	0.5446009635925293
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	0.37500226497650146	0.5993115305900574
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.4690341353416443	0.24118518829345703
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.5519880652427673	0.13529351353645325
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.3420788645744324	0.23333247005939484
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	0.16850511729717255	0.4301636219024658
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.13158166408538818	0.46122199296951294
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5508185029029846	0.1718522310256958
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.1689022332429886	0.4440981447696686
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.08280766010284424	0.5585811734199524
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.045123904943466187	0.6024113893508911
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.37318143248558044	0.04732877016067505
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.5301039218902588	0.10701599717140198
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	0.137068510055542	0.4663001298904419
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.34447145462036133	0.1810685694217682
FPR1	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.1554134339094162	0.43900248408317566
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.014039009809494019	0.5552607774734497
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.1706508845090866	0.484322190284729
ACKR4	-	-	-	-	NA	classA	0.12799134850502014	0.5749260783195496
GALR1	Not-coupled	-	-	-	Galanin receptors	classA	0.033880531787872314	0.37262192368507385
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.4597388505935669	0.1371215283870697
RHO	-	-	-	-	NA	classA	0.3502402901649475	0.2637355327606201
OPN1SW	-	-	-	-	NA	classA	0.3422701358795166	0.2569516897201538
TAAR9	-	-	-	-	NA	classA	0.39724498987197876	0.024343669414520264
GPR148	-	-	-	-	NA	classA	0.6164853572845459	0.2973303198814392
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.3024841248989105	0.5948144197463989
HCAR1	Not-coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.274907648563385	0.6355191469192505
FFAR3	Not-coupled	-	Not-coupled	-	Free fatty acid receptors	classA	0.3048831820487976	0.596671998500824
